datetime,ghi,counts,SZA,TOA,cams,lsasaf
2018-12-29 15:45:00,336.03020496224383,15.0,7.34160733398911,1394.3607995863658,838.3244,1003.5
2018-12-29 12:45:00,432.4919093851132,15.0,48.50935361301676,931.3965965736764,310.502,496.80002
2018-12-20 21:00:00,448.1481481481481,15.0,65.59749355045757,580.5132280859607,452.8764,456.4
2018-06-23 16:45:00,774.757281553398,15.0,46.0745658912432,913.3309430389016,788.4028,768.10004
2018-11-26 15:00:00,844.5379359942467,15.0,14.591814318625598,1352.9124492787255,1105.3248,1129.5
2018-12-02 20:15:00,586.6522833513123,15.0,57.61447192911578,750.0902105498432,610.324,607.7
2018-06-27 18:30:00,633.7935994246674,15.0,55.73123727757523,741.1322920351071,633.1444,623.2
2018-12-06 11:15:00,422.7687882056814,15.0,66.60487938641405,556.6193889421083,240.804,411.9
2018-10-22 10:45:00,221.5318230852212,15.0,75.47183618111784,345.4449114922138,91.1712,196.3
2018-10-03 13:45:00,859.4174757281554,15.0,38.35859010000017,1068.581235683842,676.1016,887.3
2018-09-16 16:45:00,809.7950377562028,15.0,26.491349516240795,1208.0001980294662,977.7636,1063.6
2018-06-18 15:45:00,766.7313915857605,15.0,46.107451381839695,913.2908516444836,773.0268,777.60004
2018-07-19 20:45:00,207.069399496584,15.0,77.4508230131976,286.395539764021,22.4512,174.40001
2018-09-16 15:30:00,940.3883495145632,15.0,26.890883130161384,1203.772598709971,907.8024,1053.5
2018-08-27 11:45:00,276.6630708378281,15.0,74.07109985863266,366.5772155220018,159.7808,252.5
2018-11-13 12:30:00,746.2783171521036,15.0,49.1741970924661,909.6657178807352,760.0192,734.7
2018-10-22 10:30:00,161.23696512046027,15.0,78.92324458149864,264.56708137521633,22.55,134.40001
2018-10-13 18:45:00,851.4922689679971,15.0,42.09137510581196,1016.9426873641976,861.6728,856.7
2018-09-28 19:45:00,214.5343401654081,15.0,57.05337382195215,739.0342215196592,106.7864,406.7
2018-08-02 19:30:00,414.2826321467098,15.0,61.10933152542264,638.9667383957093,165.0684,308.0
2018-11-29 19:45:00,744.3869111830277,15.0,51.15194954250169,877.7017428506516,481.7784,718.4
2018-09-01 12:15:00,443.45918734268247,15.0,66.35785727466093,536.9662392488333,308.3192,416.1
2018-09-04 21:00:00,232.0388349514563,15.0,75.90567039569557,326.56915362420693,244.676,248.5
2018-07-16 16:15:00,813.0169003955411,15.0,43.63466767050196,953.5312077171902,824.0284,804.3
2018-07-28 14:45:00,797.7633944624235,15.0,47.54048212213605,891.5500477198472,765.0372,765.3
2018-09-14 15:15:00,1046.5300251708018,15.0,29.192754663583973,1176.981654927445,951.0156,1005.4
2018-09-15 19:30:00,652.2689679971232,15.0,55.0133369896062,773.4811156003274,435.6104,646.9
2018-11-21 14:15:00,1068.3207479323985,15.0,24.84650752958947,1266.4911430388768,1073.0484,1041.9
2018-08-31 19:45:00,564.6745774901115,15.0,59.95444221206407,670.0817057262383,555.4068,563.9
2018-08-01 13:30:00,584.0704782452356,15.0,58.1644890404364,697.4037679894195,585.3592,554.7
2018-11-02 10:30:00,69.73031283710894,15.0,77.459268839312,300.6589568457657,25.0344,168.40001
2018-09-23 15:45:00,1065.0845019777057,15.0,23.0016965939206,1247.2922489616792,1080.6932,1058.1
2018-09-13 13:15:00,724.868752247393,15.0,50.37374421664827,859.397684531779,706.7788,681.5
2018-09-13 13:00:00,667.4002157497303,15.0,53.53251036162586,800.9025845641587,532.2676,626.5
2018-09-17 12:45:00,656.0230133045666,15.0,55.66742454163671,761.6582200258874,660.0492,633.10004
2018-11-27 12:00:00,522.3013304566703,15.0,56.07531627327007,780.4716506614476,246.9392,469.7
2018-10-23 18:45:00,861.7044228694714,15.0,41.080700264927934,1038.553271106254,287.5828,399.4
2018-11-13 11:00:00,352.7508090614886,15.0,69.79339954950075,480.609985428109,202.5944,340.1
2018-09-15 12:45:00,645.6382596188421,15.0,56.20813706175223,750.2678110244515,637.9384,611.5
2018-06-29 17:15:00,774.1100323624595,15.0,47.465424517248216,889.7489861770393,770.4984,760.10004
2018-09-05 17:15:00,981.6612729234088,15.0,32.8252383716019,1127.4991884210988,987.0868,975.9
2018-11-26 10:45:00,114.8220064724919,15.0,72.93970361179164,410.1437695604815,30.5952,198.1
2018-06-15 15:30:00,800.6472491909385,15.0,46.68700500386126,904.0482891893188,720.684,726.60004
2018-12-20 20:30:00,578.9572096368213,15.0,58.90896426513692,725.5980040307667,583.9796,584.4
2018-09-25 15:00:00,881.675656238763,15.0,26.978013553740727,1208.9415581698686,857.5468,1012.4
2018-09-02 17:45:00,953.0384753685724,15.0,37.49609915750448,1062.8860186837142,956.5792,945.2
2018-10-31 12:15:00,644.4804027328299,15.0,53.50858580403714,822.6783727764041,674.8032,645.10004
2018-10-08 19:45:00,624.415677813736,15.0,56.1965710500254,760.2963965006807,629.5824,635.10004
2018-09-17 12:15:00,520.9852571017619,15.0,62.2916423453861,627.9288495958889,534.9652,505.7
2018-08-27 17:15:00,946.7098166127292,15.0,35.44248229407583,1088.198074302143,950.104,946.8
2018-07-05 19:45:00,345.6526429341963,15.0,67.32420250318695,507.40442801411245,416.8488,410.9
2018-07-28 13:15:00,543.272204243078,15.0,61.48405867979585,630.4967625676428,551.4496,513.60004
2018-07-10 14:00:00,626.9471413160734,15.0,56.02335088298178,735.7699898647942,617.8876,595.7
2018-09-11 12:00:00,367.0981661272924,15.0,67.1663659891864,522.3331784276347,231.0536,350.6
2018-12-25 22:00:00,14.606256742179072,15.0,78.2569984886024,286.08574109556224,16.858,197.2
2018-08-11 17:30:00,853.3620999640417,15.0,41.28921262336395,996.7670713661612,870.094,859.10004
2018-12-04 12:30:00,801.6540812657316,15.0,49.58369051238046,908.4159672784097,774.7668,757.3
2018-08-18 13:30:00,658.8205681409564,15.0,54.55713181016276,771.4190551369929,659.2264,627.9
2018-06-22 20:00:00,333.77921610931315,15.0,70.92109519807912,430.3851825123509,338.6964,343.4
2018-08-15 19:15:00,616.4904710535778,15.0,56.28942399446665,737.3884583932246,621.5728,616.60004
2018-06-22 15:45:00,781.0140237324703,15.0,46.19698695157142,911.3853622088196,785.0864,772.4
2018-07-05 16:30:00,686.7601582164688,15.0,45.05786262323656,929.7313131485176,692.7276,773.2
2018-11-16 11:45:00,554.5127651923768,15.0,59.43875636420164,708.3333787283755,271.3952,471.30002
2018-10-17 10:45:00,234.69974829198128,15.0,76.29950639081008,325.2850864719393,29.406,216.7
2018-09-09 13:30:00,723.5382955771305,15.0,48.47243124063307,891.426333780349,742.2832,715.8
2018-11-19 17:00:00,972.6357425386552,15.0,14.170489109201476,1352.23912292326,915.1496,1121.2001
2018-12-17 12:30:00,476.05897159295216,15.0,50.632593311607486,890.9344287183276,227.9712,450.9
2018-11-11 18:15:00,363.2865875584322,15.0,32.290660556572995,1175.2706360024556,499.1496,727.3
2018-09-12 12:45:00,576.1812297734627,15.0,57.02066320349186,733.0874067678639,604.1916,564.2
2018-09-30 19:30:00,671.8158935634663,15.0,53.49380101980723,809.3272235242248,683.3236,674.9
2018-11-29 21:30:00,277.4757281553398,15.0,74.77362620416442,367.49480901222046,177.454,271.4
2018-08-09 18:30:00,719.6548004314994,15.0,49.60322656397283,859.0875562705759,739.7364,733.5
2018-08-02 14:30:00,397.16648687522473,15.0,48.457691451344814,877.0658916586825,737.7544,698.10004
2018-07-04 20:15:00,299.23768428622793,15.0,72.99717430861756,384.8608294908124,304.9076,309.7
2018-12-25 13:15:00,879.2520676015822,15.0,41.25624302991348,1056.7404123436609,879.1236,841.3
2018-08-25 13:00:00,582.811938151744,15.0,58.646244741937046,694.3389760528759,586.0244,558.7
2018-06-14 16:45:00,319.19453434016543,15.0,45.93314424177033,916.741601614564,377.0828,385.5
2018-10-03 17:00:00,1075.9439050701187,15.0,22.94972127728825,1254.874756874312,868.7476,1076.9
2018-09-22 16:00:00,1072.9234088457388,15.0,22.817543632599207,1248.2821613430576,1100.8304,1078.8
2018-09-01 17:00:00,982.52427184466,15.0,32.57492102665436,1128.352126584603,987.8888,984.8
2018-08-16 15:00:00,859.9784250269687,15.0,41.02767759787828,1002.7185787548184,872.5128,848.2
2018-11-24 19:30:00,78.4178353110392,15.0,48.280435331806096,929.75400538385,366.7568,661.3
2018-11-19 12:15:00,400.0934915498022,15.0,52.53090222806182,848.4286409223188,345.0072,574.0
2018-11-28 17:00:00,1204.027328299173,15.0,13.240547809266069,1361.673243079039,975.5344,1148.8
2018-09-09 19:15:00,665.5375764113628,15.0,52.55952715635275,817.4162674460746,663.0836,672.9
2018-11-15 21:30:00,171.1686443725279,15.0,76.58356027432454,323.10981978817864,226.9424,220.40001
2018-11-12 15:30:00,1181.229773462783,15.0,8.277665522225478,1376.3706439298085,1176.1708,1144.9
2018-11-29 14:45:00,1159.151384394103,15.0,18.22780917891603,1329.054502988634,1006.0892,1112.8
2018-11-13 12:00:00,638.3387270765911,15.0,56.08457971681819,776.3761453807844,631.3508,612.4
2018-08-31 17:45:00,933.2614167565624,15.0,37.99069945883408,1054.7448251306116,919.0688,923.3
2018-12-04 20:45:00,509.2628550880978,15.0,64.1251201110911,611.4715389162418,491.8932,510.30002
2018-09-02 12:00:00,393.9302409205321,15.0,69.38832419132679,471.6067151741436,254.93,365.5
2018-08-03 12:45:00,440.5177993527508,15.0,66.2158344618133,533.5294128022206,277.908,411.30002
2018-11-07 11:30:00,157.3318950017979,15.0,63.29286942027002,623.7489068148773,209.2856,450.6
2018-10-12 17:00:00,1020.3523912261776,15.0,20.64787907830721,1281.6647874678822,1129.5224,1123.6
2018-08-02 20:15:00,258.173318950018,15.0,69.78417657782666,457.00989383873736,137.348,344.4
2018-08-24 15:30:00,940.8845738942824,15.0,35.4631477059109,1086.385691456224,972.6072,947.60004
2018-08-13 12:15:00,360.8270406328659,15.0,70.52962281580479,442.5082609483573,355.4944,329.30002
2018-10-29 17:15:00,1135.418914059691,15.0,20.23501738473876,1296.69655482972,1119.6072,1122.8
2018-08-15 16:00:00,923.4088457389428,15.0,36.72592026381381,1064.9059992309055,933.39,911.4
2018-07-09 14:30:00,709.665587918015,15.0,51.981914333095176,810.8216110769613,695.7964,664.0
2018-09-05 20:15:00,420.93491549802224,15.0,65.83624796584199,549.2346152308564,444.9696,447.6
2018-07-14 13:00:00,414.4264653002517,15.0,65.70333549163823,541.9450440675834,343.1584,401.80002
2018-08-22 13:00:00,575.8576051779935,15.0,59.38637474221044,678.6266057301989,583.9284,541.5
2018-08-12 12:00:00,283.3944624235886,15.0,73.85717597317621,368.96842170963504,286.3676,254.90001
2018-06-24 16:15:00,787.918015102481,15.0,45.54811611208496,921.9307137197844,792.82,791.4
2018-07-08 16:30:00,797.5548363897877,15.0,44.75526283360188,934.7800742669156,800.3232,790.8
2018-07-17 19:30:00,494.7860481841064,15.0,63.34934054169836,591.0430393912275,493.8768,491.5
2018-06-26 12:45:00,284.7393024092053,15.0,68.81731004748568,475.6313537006986,273.9748,360.0
2018-08-07 17:15:00,896.0086299892124,15.0,40.94741698392346,1000.534233296632,903.6648,872.3
2018-12-04 11:00:00,393.7288745055736,15.0,69.83834612509861,482.93390439703785,377.2624,357.0
2018-11-07 20:00:00,352.5782092772384,15.0,56.978335512006616,756.3261126440796,374.9628,603.9
2018-11-06 19:45:00,689.3779216109313,15.0,53.61458993308376,822.9315935550069,562.9388,657.9
2018-11-02 20:45:00,179.9784250269687,15.0,67.84683300744531,522.137708724964,398.3876,413.30002
2018-07-16 15:30:00,783.3872707659116,15.0,45.3365524282949,926.1100375169348,797.9664,775.60004
2018-08-22 20:15:00,402.0999640417116,15.0,67.32562782295253,513.7124397049636,420.2436,413.30002
2018-11-07 14:15:00,337.18806184825604,15.0,25.20078018485459,1255.7707453296337,665.5852,817.0
2018-12-17 20:30:00,644.4444444444445,15.0,59.23833287205946,718.4157403973652,405.0392,566.3
2018-08-05 20:00:00,329.4066882416397,15.0,66.41468304520643,529.6621357445002,299.0808,418.1
2018-09-06 20:30:00,361.826681049982,15.0,69.04649935981142,480.0696289711596,381.252,392.80002
2018-09-28 19:00:00,174.50557353469972,15.0,47.04591652549601,925.9535480437312,422.226,695.5
2018-08-10 17:45:00,841.2081984897519,15.0,43.17330731255446,967.0904393717962,851.4824,831.10004
2018-09-20 19:45:00,589.4498381877022,15.0,57.78539856531883,721.1326552888204,603.0416,603.7
2018-10-19 15:30:00,1205.32182668105,15.0,14.311604338933446,1332.2104571853445,875.3448,1094.4
2018-08-06 17:15:00,874.145990650845,15.0,41.19846419743004,996.3829283453337,889.0944,874.0
2018-09-29 12:00:00,485.59510967277953,15.0,62.69953422623267,623.6114074617849,365.5408,471.2
2018-12-20 19:15:00,882.3444804027328,15.0,41.97155522681449,1044.667019163364,875.9248,869.0
2018-09-05 16:45:00,1014.6709816612728,15.0,30.192098475053545,1159.7226980657992,1018.3392,1004.0
2018-07-17 18:00:00,737.5332614167565,15.0,49.71661125494485,851.9681608823231,738.9628,727.5
2018-08-11 18:30:00,729.514563106796,15.0,49.20803217991924,866.6654586932988,746.358,740.7
2018-08-27 12:45:00,528.8529306005034,15.0,61.219645349461416,643.0804861823949,533.2208,506.1
2018-07-10 16:00:00,820.4962243797195,15.0,44.72048776603324,935.4838803609368,804.9848,792.60004
2018-08-11 18:00:00,799.2808342322904,15.0,44.82362882540224,940.9075910448836,816.846,808.60004
2018-10-13 20:45:00,381.92736425746136,15.0,69.64804943238573,476.6061282212513,30.7756,276.7
2018-10-24 15:45:00,1174.1100323624594,15.0,11.135743629691206,1352.5455934917948,1126.3604,1139.6
2018-11-12 12:30:00,724.2215030564545,15.0,49.20717854818786,908.6850852482148,747.7596,705.8
2018-09-22 17:30:00,988.0618482560228,15.0,30.337669780451424,1168.8130723192846,1024.1336,1006.2
2018-09-18 18:15:00,923.8403451995686,15.0,39.1676969498173,1047.602894899334,930.192,916.60004
2018-10-14 20:15:00,493.5850413520317,15.0,62.62197175367356,630.5386129932161,233.406,523.5
2018-07-19 17:15:00,801.7259978425027,15.0,45.06795259191963,930.9381646567472,640.6136,689.2
2018-08-03 12:15:00,322.4092053218267,15.0,72.20718536471298,404.2568651505141,176.4296,294.80002
2018-08-15 17:45:00,865.0845019777058,15.0,41.9699710690735,987.8323060241124,857.9464,844.2
2018-08-18 15:00:00,889.1046386192016,15.0,40.42391311686847,1012.7016299239688,896.0084,865.4
2018-08-10 14:00:00,698.7414599065085,15.0,51.2084614831099,830.7715061162379,727.8432,682.9
2018-07-12 17:15:00,615.2535059331175,15.0,46.16525322238878,912.0032647634116,461.914,460.5
2018-11-09 17:30:00,1088.0978065444085,15.0,22.140943056306988,1286.6570092726731,1098.6116,1090.7001
2018-12-25 18:15:00,440.9277238403452,15.0,27.74084230873273,1244.108397425465,934.0056,1041.9
2018-10-03 17:30:00,935.0809061488671,15.0,27.888292983577443,1204.47227587664,972.4548,1031.3
2018-08-22 19:00:00,675.8719884933477,15.0,52.33614230764201,814.2619812596016,700.3252,687.0
2018-06-14 12:30:00,149.4354548723481,15.0,71.00746435669551,428.9721344908719,114.97,268.4
2018-09-01 18:45:00,672.3121179431859,15.0,47.821995174555305,899.0471968216965,583.6412,776.3
2018-11-15 19:00:00,878.8924847177274,15.0,42.31295427333686,1029.7632930145644,746.598,854.9
2018-10-17 14:00:00,881.4814814814815,15.0,31.67587175329424,1168.8080793992935,897.2224,1001.60004
2018-07-19 16:15:00,512.5782092772383,15.0,43.132607341712095,961.9211812855838,390.7288,416.7
2018-11-11 14:45:00,1122.3300970873786,15.0,18.10508427928617,1321.4434800661948,1096.0216,1097.9
2018-11-26 15:45:00,1148.5077310320028,15.0,4.27166047987241,1394.1213325935128,1034.6616,1170.1
2018-07-07 13:00:00,402.1790722761596,15.0,66.05974634916583,534.1284119017943,276.1544,404.0
2018-09-24 18:45:00,485.16361021215386,15.0,44.31107711707189,970.1481338655714,98.2572,286.6
2018-10-31 18:30:00,476.95073714491184,15.0,36.84546983079974,1107.0296208366349,693.8872,926.0
2018-11-11 15:45:00,1191.945343401654,15.0,5.905485972649752,1382.9004891069185,1182.9316,1165.5
2018-12-09 20:00:00,270.0970873786408,15.0,53.40408402185292,836.2625610714603,47.53,377.2
2018-09-03 15:00:00,975.4764473211076,15.0,35.089796931372874,1096.74585760244,983.7076,951.2
2018-09-13 19:00:00,767.5440489032721,15.0,48.91937186704303,885.4627300757081,734.4508,765.10004
2018-10-30 16:30:00,1139.3024092053215,15.0,11.372576666567374,1355.5230493114536,1183.0168,1179.9
2018-08-21 13:30:00,656.9147788565264,15.0,53.801228987386,786.6728356561164,677.0968,637.2
2018-12-20 17:00:00,1187.989931679252,15.0,11.079274797850324,1378.9220997022858,1186.3816,1177.4
2018-08-24 12:45:00,527.3498741459906,15.0,61.952136217945856,627.1765692073587,546.0952,500.1
2018-10-27 10:30:00,141.40956490471052,15.0,78.18986187912674,282.5686868180857,24.3288,166.1
2018-09-17 12:00:00,457.2240201366415,15.0,65.65340804982158,556.7377904031712,459.8312,438.7
2018-06-23 14:15:00,633.7648327939589,15.0,54.32172010836988,767.8657006772952,651.2876,621.60004
2018-08-04 14:00:00,83.94102840704781,15.0,52.52857218130543,805.080991170878,214.124,354.9
2018-10-08 14:15:00,1018.1229773462784,15.0,30.739404312868672,1174.586036928248,1027.998,998.5
2018-11-25 12:30:00,769.514563106796,15.0,49.17194312428085,913.7132686224112,741.7756,709.2
2018-11-26 18:15:00,1064.0776699029127,15.0,30.798497226834627,1200.848880103899,809.3504,1001.0
2018-09-28 21:15:00,262.0927723840345,15.0,77.67792883259732,289.9930136458955,73.0976,212.1
2018-07-27 14:00:00,658.9787846098526,15.0,54.01444660411426,775.8099963482945,661.9768,627.0
2018-07-14 12:30:00,311.5066522833513,15.0,71.30308298271717,422.2195362228017,218.644,296.4
2018-09-20 17:15:00,1025.961884214311,15.0,28.58911971100162,1187.8021953849636,1042.6136,1032.4
2018-09-16 12:30:00,548.3351312477527,15.0,59.224227231060496,690.6233367289357,406.8544,551.0
2018-12-19 15:00:00,1154.2610571736784,15.0,16.592402786283724,1346.456324132236,1106.7688,1129.6
2018-11-13 14:45:00,1103.272204243078,15.0,18.00133203191768,1323.3221031584064,1145.0876,1125.8
2018-09-03 13:15:00,695.0665228335131,15.0,53.22064238713063,802.5157680297136,705.9236,661.2
2018-08-06 16:30:00,907.4433656957927,15.0,39.08699887903244,1027.8422260230625,920.92,902.4
2018-12-25 17:00:00,1248.759439050701,15.0,10.54600386906088,1381.929391148181,995.854,1160.5
2018-11-25 20:30:00,543.2578209277239,15.0,61.83949707618466,659.5694213249897,98.5608,318.6
2018-08-16 16:15:00,921.826681049982,15.0,36.11076832837031,1073.8114962849916,937.2856,921.60004
2018-12-06 17:15:00,993.311758360302,15.0,15.936732820747055,1347.9395270864868,902.524,1152.3
2018-07-20 14:00:00,671.2333692916217,15.0,55.03713254404409,755.4717696909373,649.2456,631.10004
2018-06-21 18:30:00,621.90578928443,15.0,55.98021386521659,736.7326059667017,623.4756,629.2
2018-07-27 17:45:00,735.2966558791801,15.0,46.24918186554864,913.0494648437758,761.3848,768.60004
2018-09-21 15:45:00,1056.9579288025889,15.0,23.80080829048048,1238.3876525010803,1077.2492,1057.9
2018-12-03 12:45:00,834.0884573894283,15.0,46.10403549256724,971.2434764792235,824.7556,789.5
2018-08-08 14:00:00,700.9564904710535,15.0,51.6670121906164,821.8829284465687,697.4252,675.60004
2018-08-12 15:45:00,893.2038834951455,15.0,38.304634632620605,1041.385489236188,919.34,889.0
2018-07-29 12:15:00,246.4293419633225,15.0,72.88300335783056,388.8095090362812,199.9532,285.5
2018-11-13 14:30:00,1113.1966918374685,15.0,21.43209082965212,1295.2178886516333,1118.6244,1098.3
2018-06-20 12:30:00,331.2189859762675,15.0,71.36986071060429,420.7145081888015,333.6928,316.0
2018-11-28 10:30:00,90.3344120819849,15.0,76.29175652419835,331.498712491592,65.8976,207.90001
2018-08-07 18:15:00,782.811938151744,15.0,47.76011770359744,890.4873564169695,795.9016,767.2
2018-10-16 16:30:00,1187.0550161812296,15.0,15.286984268063142,1324.0872479083478,909.4588,1138.8
2018-07-07 20:15:00,315.69219705142035,15.0,72.73896367332897,390.576292789828,158.5428,295.80002
2018-09-22 13:00:00,700.9636821287306,15.0,51.04286704090033,851.4761292831062,723.7736,683.8
2018-11-21 12:00:00,557.4613448399856,15.0,55.96730171814133,781.1144829302459,480.12,596.10004
2018-08-07 15:00:00,849.8381877022654,15.0,43.52725896814103,960.443841255488,805.0144,824.8
2018-10-03 19:15:00,356.88601222581804,15.0,49.84041614035981,878.8560180643934,395.194,721.4
2018-08-04 16:15:00,192.7867673498741,15.0,39.59003350702355,1019.805680517859,323.5868,290.30002
2018-08-02 13:00:00,473.21107515282273,15.0,63.490325753342006,590.3097067252105,336.2208,435.0
2018-07-26 15:45:00,834.8076231571378,15.0,42.66563549388322,970.640544947674,836.4764,812.3
2018-10-08 10:45:00,193.93024092053216,15.0,78.02329938544501,283.5865858043283,24.5048,181.5
2018-10-15 18:45:00,873.5706580366774,15.0,41.88348494803758,1021.3903481554612,863.614,869.4
2018-11-17 16:45:00,1129.2340884573894,15.0,11.008125811339374,1367.9914128497917,1149.228,1153.5
2018-11-27 12:15:00,705.3218266810499,15.0,52.66077118025535,848.1983418364648,399.7856,621.8
2018-10-13 16:45:00,1070.7659115426106,15.0,18.07800224131795,1302.751024462404,1125.2436,1110.7001
2018-11-18 17:30:00,51.88061848256022,15.0,21.18182887025716,1299.968799507477,386.2336,459.30002
2018-10-03 12:45:00,719.8777418194894,15.0,51.53588835129955,847.6568726338704,503.2556,675.60004
2018-10-12 20:45:00,288.1481481481481,15.0,69.72641425129507,474.5859281283361,237.334,382.7
2018-06-19 12:30:00,328.4286227975548,15.0,71.31886562677948,421.8758533163791,206.1004,313.30002
2018-07-02 20:15:00,273.9590075512406,15.0,73.15509229939282,381.37886156784833,200.0344,294.2
2018-11-30 14:00:00,1085.5088097806542,15.0,28.695406990763843,1227.7675947352643,1057.5068,1038.4
2018-07-14 18:15:00,448.5724559510967,15.0,52.02545487963562,810.4405500883672,639.3032,661.5
2018-11-02 11:15:00,398.8421431139877,15.0,67.16309066673104,537.4044132043748,285.3408,366.7
2018-11-07 14:00:00,386.5803667745415,15.0,28.64042410786529,1218.0537756525084,561.4744,779.3
2018-11-29 15:15:00,1041.2729234088456,15.0,11.279750529538529,1372.2408589086322,1042.408,1153.4
2018-11-02 17:30:00,1110.3919453434016,15.0,22.969550777507653,1274.8852336401592,1092.126,1086.7001
2018-12-08 17:15:00,1161.1650485436892,15.0,15.740358305602854,1349.8483290199165,1152.8028,1143.5
2018-08-28 15:15:00,975.4764473211076,15.0,35.46826587836118,1088.3727679518445,985.594,954.10004
2018-07-06 15:30:00,788.5436893203882,15.0,46.46619224720136,906.59042133188,575.868,641.10004
2018-10-05 11:30:00,112.1826681049982,15.0,68.23899881548843,505.7884773971336,40.5996,285.6
2018-11-02 19:00:00,858.180510607695,15.0,43.58147863574021,1003.0495905596672,838.572,844.3
2018-10-22 13:15:00,854.9442646530025,15.0,40.832589009107934,1041.9196607559234,864.326,827.2
2018-11-15 11:15:00,332.55663430420714,15.0,66.30710651199902,559.575269473048,442.036,407.4
2018-08-20 21:00:00,165.20676015821647,15.0,77.19862506929304,295.00729740352926,21.9776,111.1
2018-11-06 15:30:00,1306.1488673139158,15.0,9.27678386887632,1369.0990003207717,1156.6128,1139.6
2018-09-02 16:00:00,1047.393024092053,15.0,30.534246492673752,1153.8908525316065,1049.0528,1026.7001
2018-06-15 13:15:00,335.31823085221146,15.0,63.049346656834594,597.2964159192795,54.6372,458.4
2018-06-30 18:45:00,604.5451276519237,15.0,57.720335035841,702.8673127873567,526.7384,591.3
2018-11-11 19:30:00,329.6440129449838,15.0,49.64966324399348,900.1492694631779,373.7348,598.7
2018-06-12 12:30:00,332.69327580007194,15.0,70.85787498035357,432.38343271681,251.3636,309.9
2018-10-02 14:00:00,935.7065803667743,15.0,35.50739814893176,1108.6958114312622,740.6292,908.9
2018-11-09 13:15:00,904.8543689320388,15.0,38.92083506334164,1080.7317737711958,915.8388,877.2
2018-06-25 19:15:00,496.3682128730672,15.0,62.80424875047016,601.6221980817133,501.7028,503.6
2018-06-12 13:00:00,441.90578928443006,15.0,65.40910421431526,548.7147203497411,342.7748,415.9
2018-10-28 20:45:00,260.7407407407407,15.0,68.34272927032376,509.7753754307169,331.5888,398.5
2018-07-08 15:45:00,787.6303487953973,15.0,45.47490274222719,923.0656058027652,789.054,776.0
2018-08-22 12:30:00,457.6842862279755,15.0,65.53040672956756,551.9808886178496,459.1812,423.6
2018-10-05 20:15:00,156.77813736066162,15.0,63.32931914894677,612.3744710467148,297.4356,480.2
2018-07-12 16:45:00,582.581805106077,15.0,44.6070330166144,937.495684888229,542.27,548.0
2018-08-21 21:00:00,226.4437252786767,15.0,77.10475825089912,297.2647812918641,21.7284,174.7
2018-06-19 17:00:00,833.7144911902193,15.0,46.78117191430884,901.948039826636,787.7348,775.2
2018-11-26 11:00:00,343.46637900035955,15.0,69.59163529812065,487.4967053111128,82.0832,279.7
2018-07-15 14:00:00,607.1844660194175,15.0,55.60125058804582,744.2041095157899,622.7748,591.8
2018-09-01 11:45:00,308.0546565983459,15.0,72.93371281550345,392.96434871439646,129.1472,285.7
2018-09-21 21:15:00,180.83423229054293,15.0,78.1358542376174,278.2679536136328,191.0604,200.0
2018-12-03 11:15:00,445.9187342682488,15.0,66.45076859540555,559.669735096346,217.3652,399.80002
2018-08-17 11:45:00,237.27436174038115,15.0,76.13836677970293,318.5724952363928,111.8076,216.7
2018-09-16 19:15:00,720.5825242718446,15.0,51.67915499546002,836.9124077915498,385.4668,681.4
2018-09-14 16:15:00,1000.2876663070836,15.0,25.852062785028107,1213.3017962771626,1061.5164,1046.2001
2018-08-21 14:15:00,773.7504494786048,15.0,45.88544255188352,927.2096251834804,807.9732,769.5
2018-11-04 12:00:00,601.8410643653363,15.0,56.60891311312242,762.7711109590444,613.9176,575.3
2018-07-27 14:15:00,691.2333692916217,15.0,51.74646892791097,817.4815372994403,701.036,666.3
2018-12-18 12:00:00,361.1147069399496,15.0,57.48477417729878,755.1095885485317,429.6584,564.7
2018-08-15 13:00:00,536.8716289104639,15.0,61.00079832462373,644.1177119110395,490.4752,500.6
2018-08-27 12:00:00,343.9913700107875,15.0,70.79387146447388,439.4044735526167,339.174,319.0
2018-11-27 14:15:00,1083.423229054297,15.0,25.06064547404133,1266.7885200854146,1074.72,1060.2001
2018-07-19 15:45:00,544.7249190938511,15.0,43.99731651745108,948.2115640830448,303.6672,304.9
2018-09-15 12:30:00,582.2509888529306,15.0,59.48794846887142,684.8993305784271,577.2584,549.8
2018-09-23 19:30:00,369.8022294138799,15.0,54.17023251310664,793.2036808148586,559.8028,647.9
2018-11-14 14:45:00,1181.8770226537215,15.0,17.96199341095081,1324.153582934998,1148.0564,1163.1
2018-12-05 17:30:00,1173.8942826321468,15.0,19.49941628115109,1321.106583587312,1147.6596,1160.8
2018-08-16 12:45:00,472.38403451995686,15.0,63.7723572598655,587.4131730359638,323.6712,452.5
2018-08-06 11:45:00,207.82452355267887,15.0,78.00160069572706,275.2837143295449,95.9432,187.8
2018-09-16 18:30:00,878.7630348795396,15.0,42.41863965153027,996.4105520539568,495.3108,753.8
2018-07-31 15:15:00,726.7385832434376,15.0,43.7056389052907,955.4953469769092,672.0944,809.9
2018-10-30 13:00:00,875.7281553398058,15.0,43.19666643888368,1007.9787538186928,690.8724,835.4
2018-08-27 19:30:00,583.7900035958288,15.0,57.391693516284015,719.8031518594296,602.684,606.0
2018-11-04 15:45:00,1183.6749370729954,15.0,7.66308818585212,1373.594724427206,1102.4096,1151.8
