datetime,ghi,counts,SZA,TOA,cams,lsasaf,era,merra
2020-01-28 21:00:00,312.5208807896735,15.0,68.41467079686244,515.343999681043,110.4136,375.57500500000003,278.61334,224.1875
2020-01-29 11:00:00,23.86484434320425,15.0,67.70146873092574,531.3803801252236,54.7453,187.4250025,66.435555,384.25
2020-01-29 12:00:00,51.38382687927107,15.0,54.98502302612915,803.5713390434175,192.7456,320.95001,131.62666,546.5
2020-01-29 13:00:00,93.01252847380411,15.0,42.25107704366252,1036.629000983275,249.7321,416.77501,257.1378,640.5
2020-01-29 14:00:00,202.22285497342446,15.0,29.84943030834351,1214.6708714295912,331.8019,411.60001,465.5111,632.25
2020-01-29 15:00:00,606.7331055429006,15.0,18.82306411459717,1325.5636911395525,482.719,481.125,534.93335,672.75
2020-01-29 16:00:00,517.5873196659074,15.0,13.502797119259434,1361.750297708974,411.7527,422.85001,559.8578,614.75
2020-01-29 17:00:00,418.2289293849659,15.0,19.4224066640572,1320.7646337013448,390.9395,349.425005,579.52,542.75
2020-01-29 18:00:00,360.82004555808663,15.0,30.602887736881165,1205.399804386772,296.4536,399.70000500000003,541.74225,408.625
2020-01-29 19:00:00,454.8974943052392,15.0,43.042855771605346,1023.5177322336497,170.8969,384.87501,441.01334,263.625
2020-01-29 20:00:00,281.97228549734245,15.0,55.78330528944978,787.5133798848769,46.5838,299.8,288.92444,137.5625
2020-01-29 21:00:00,226.53758542141233,15.0,68.49123447478189,513.4700539373902,29.671499999999998,109.325,152.35556,51.5
2020-01-30 11:00:00,273.15489749430526,15.0,67.86678486269996,527.4986733089236,129.2858,221.0250025,275.07556,499.25
2020-01-30 12:00:00,517.2684130599848,15.0,55.14612817142109,800.1293389818951,399.10429999999997,476.475005,491.32443,715.75
2020-01-30 13:00:00,703.788914198937,15.0,42.416144257343376,1033.6357563957433,630.7479000000001,734.25,595.5022,895.25
2020-01-30 14:00:00,821.414198936978,15.0,30.033226322967522,1212.1048490913154,890.3345,898.3,901.8311,1021.0
2020-01-30 15:00:00,979.6412300683371,15.0,19.05449456387182,1323.374243335528,1007.9355,1076.07505,955.73334,1077.5
2020-01-30 16:00:00,1092.8872437357631,15.0,13.767620830263741,1359.8611137920068,1099.7674,1116.7001,1023.6445,1070.0
2020-01-30 17:00:00,1039.9772209567197,15.0,19.58579087283175,1319.078940536547,1060.9332,1083.55005,996.26666,996.25
2020-01-30 18:00:00,935.5220197418375,15.0,30.704899589011234,1203.80696128078,955.1268,983.0749999999999,904.69336,859.25
2020-01-30 19:00:00,772.9707668944571,15.0,43.12335473702149,1021.900770915034,790.8251,823.57501,707.3422,674.5
2020-01-30 20:00:00,567.947987851177,15.0,55.85978503762963,785.7569756985408,370.7159,619.37501,549.5822,455.875
2020-01-30 21:00:00,338.8762338648444,15.0,68.57322563499136,511.46838502923265,39.7629,386.625,327.71555,226.4375
2020-01-31 11:00:00,334.1002277904328,15.0,68.0324457876307,523.6024534856758,333.7659,353.20000500000003,342.61334,490.125
2020-01-31 12:00:00,564.457099468489,15.0,55.30771780860975,796.6664506825995,575.2343,590.87501,571.2,702.0
2020-01-31 13:00:00,769.6146545178436,15.0,42.5821216676684,1030.6118589283094,777.9857,795.62501,774.61334,876.25
2020-01-31 14:00:00,927.8416856492028,15.0,30.21880480095226,1209.4956852639275,950.4326,956.62501,933.06665,998.25
2020-01-31 15:00:00,1031.1503416856492,15.0,19.289150262296584,1321.1272925441815,1049.0636,1060.825025,1033.1378,1061.0
2020-01-31 16:00:00,1066.0402429764617,15.0,14.038074453008068,1357.8991712128757,1080.9326,1099.125,1066.4889,1053.5
2020-01-31 17:00:00,1031.909643128322,15.0,19.757291943834844,1317.3053785071415,1043.8488,1068.50005,1032.32,979.75
2020-01-31 18:00:00,929.922171602126,15.0,30.81400613919059,1202.1123143154598,940.9372,971.30001,838.0978,844.75
2020-01-31 19:00:00,771.2984054669704,15.0,43.210066983363745,1020.1701955969548,780.2649,815.725,678.08,662.0
2020-01-31 20:00:00,564.2350037965073,15.0,55.94197022368791,783.8780770687257,574.7525,614.10001,537.5289,446.0
2020-01-31 21:00:00,332.0558086560365,15.0,68.66064861063361,509.3388761172814,344.4865,383.175,324.10666,219.75
2020-02-01 11:00:00,330.91685649202736,15.0,68.1983904058077,519.6932549493278,344.795,350.425005,340.21335,484.75
2020-02-01 12:00:00,563.1131359149583,15.0,55.469750565015545,793.1836329698139,585.9137,588.825,569.42224,689.75
2020-02-01 13:00:00,768.9426727410782,15.0,42.74898790853853,1027.5577139090467,786.2281,795.42501,774.1511,864.0
2020-02-01 14:00:00,931.5432801822324,15.0,30.406160003141412,1206.8432914724988,940.3175,957.25001,932.44446,986.25
2020-02-01 15:00:00,1033.76993166287,15.0,19.52700662318396,1318.822349832647,1046.4484,1060.225025,1032.9956,1049.5
2020-02-01 16:00:00,1068.944570994685,15.0,14.314011412245199,1355.8637012163906,1078.5682,1098.750025,1066.56,1043.5
2020-02-01 17:00:00,1030.9225512528474,15.0,19.93684397700847,1315.4430387406549,1041.4950999999999,1068.075,1030.72,971.0
2020-02-01 18:00:00,931.0706150341687,15.0,30.93022823644982,1200.3149637548581,938.5638,969.675,863.4311,832.0
2020-02-01 19:00:00,772.2589217919515,15.0,43.30301930435233,1018.3252643111431,777.8356,812.82501,705.12,649.0
2020-02-01 20:00:00,560.489749430524,15.0,56.02987638510545,781.8762376744002,541.1685,609.675,546.8444,433.125
2020-02-01 21:00:00,323.2213363705391,15.0,68.75350381713754,507.08149425943185,39.7598,377.875005,331.23557,209.4375
2020-02-02 11:00:00,320.20501138952164,15.0,68.36455920371696,515.7725817644788,315.048,343.45,335.62668,469.875
2020-02-02 12:00:00,550.2182991647685,15.0,55.63218664294793,789.681820446692,581.0504000000001,575.9,562.6667,678.0
2020-02-02 13:00:00,757.6006074411541,15.0,42.916722916002534,1024.4737120022712,783.4109,781.8,764.0356,850.0
2020-02-02 14:00:00,914.320425208808,15.0,30.595286670557822,1204.1475770336494,927.8137,942.75001,920.5333,970.5
2020-02-02 15:00:00,1020.7479119210327,15.0,19.76803825709083,1316.4589385640397,1037.8513,1046.8500250000002,1019.91113,1030.0
2020-02-02 16:00:00,1057.346241457859,15.0,14.595287261431965,1353.7539629084465,1070.9272999999998,1084.75,1052.0178,993.75
2020-02-02 17:00:00,1022.7600607441154,15.0,20.12437021453386,1313.4910557907401,1035.0533,1053.900025,1012.5867,898.5
2020-02-02 18:00:00,918.2080485952923,15.0,31.053578263353014,1198.4140677933924,932.7532,958.3,842.18665,785.25
2020-02-02 19:00:00,727.9612756264237,15.0,43.402232540727134,1016.3653054747081,772.1862,802.675,621.5822,634.0
2020-02-02 20:00:00,251.53568716780563,15.0,56.12351435723814,779.7510911369011,280.1192,597.700015,365.1911,422.75
2020-02-02 21:00:00,131.54707668944573,15.0,68.85178767557424,504.69629246361586,29.6717,114.20000250000001,246.36444,203.5
2020-02-03 11:00:00,322.8435839028094,15.0,68.5308943264537,511.84190569458286,305.8596,335.05,328.30222,458.75
2020-02-03 12:00:00,553.5630220197419,15.0,55.794987857226516,786.1619223112857,571.1195,580.850005,555.9289,667.75
2020-02-03 13:00:00,764.6810933940775,15.0,43.08530792212163,1021.3602289399203,750.9793,788.4250099999999,760.1422,840.75
2020-02-03 14:00:00,925.954821564161,15.0,30.786179963670964,1201.4084496673247,886.3498,950.525,920.44446,963.0
2020-02-03 15:00:00,1028.3788914198938,15.0,20.01221889599623,1314.0365957946794,992.6116999999999,1051.25005,1022.1511,1028.5
2020-02-03 16:00:00,1060.0797266514808,15.0,14.881759696268048,1351.5692452902172,1027.8369,1088.175,1048.6045,1023.5
2020-02-03 17:00:00,1026.271829916477,15.0,20.319783541009386,1311.448610116453,1037.1598,1057.250025,1018.13336,953.0
2020-02-03 18:00:00,923.078967350038,15.0,31.184060058453678,1196.4088452579942,936.6033,960.7249999999999,898.88,818.25
2020-02-03 19:00:00,760.5087319665907,15.0,43.50772145577778,1014.2897205777449,777.3376000000001,806.225,753.6178,638.75
2020-02-03 20:00:00,545.5163249810175,15.0,56.22289017412973,777.50235345658,572.6038,604.70001,511.68,426.5
2020-02-03 21:00:00,317.09946848899017,15.0,68.9554925420881,502.18341165418127,340.8714,373.875,326.77335,205.3125
2020-02-04 11:00:00,302.6385725132878,15.0,68.69733964916928,507.90266414257303,340.03369999999995,335.65,325.24445,461.875
2020-02-04 12:00:00,533.5364464692483,15.0,55.95811767228026,782.6248211747147,567.1995999999999,554.675005,551.9289,669.0
2020-02-04 13:00:00,740.2012148823084,15.0,43.254725449421706,1018.2176252420659,743.3071,760.925,755.14667,839.5
2020-02-04 14:00:00,895.0987091875475,15.0,30.978835405259453,1198.6258160829536,884.5059,921.6750099999999,913.45776,958.75
2020-02-04 15:00:00,999.2406985573273,15.0,20.2595213281918,1311.554873630203,1021.1398,1026.375035,1022.11554,1016.75
2020-02-04 16:00:00,1034.9848139711467,15.0,15.173288547885724,1349.3088692360607,1056.3371,1062.525,1043.4133,1010.75
2020-02-04 17:00:00,999.2217160212604,15.0,20.52298701896519,1309.314930491415,1018.6125999999999,1028.65001,954.24,940.0
2020-02-04 18:00:00,886.4009111617312,15.0,31.321668873219167,1194.2985782286048,914.3759,932.9,783.52,806.0
2020-02-04 19:00:00,742.2722095671982,15.0,43.61949462803526,1012.0979867808315,751.837,777.4,612.0356,626.5
2020-02-04 20:00:00,549.4419134396355,15.0,56.328004979320795,775.1298253545472,519.5884,570.075,417.49335,404.875
2020-02-04 21:00:00,305.4935459377373,15.0,69.06460664376623,499.5430825425504,64.5534,324.775,195.05779,159.6875
2020-02-05 17:00:00,548.7775246772968,4.0,20.7338744520746,1307.0892963382444,418.6594,414.775005,440.92444,559.0
2020-02-05 18:00:00,176.64958238420652,15.0,31.466391363093457,1192.0826145704098,334.4684,450.55,689.4044,339.5
2020-02-05 19:00:00,422.58542141230066,15.0,43.737554361599955,1009.7896594143605,136.0585,388.07500500000003,488.03555,224.875
2020-02-05 20:00:00,343.2991647684131,15.0,56.43885494707618,772.6333945106288,41.8962,296.32500500000003,256.03555,117.03125
2020-02-05 21:00:00,224.08694001518606,15.0,69.17911402128104,496.77562739314635,27.5287,293.950005,221.31555,50.390625
2020-02-06 11:00:00,108.65413819286258,15.0,69.03034546587595,500.0040502108427,88.235,210.6500025,238.16888,398.125
2020-02-06 12:00:00,80.47835990888383,15.0,56.28522542740093,775.5024003955901,125.1908,269.92499999999995,274.45334,572.5
2020-02-06 13:00:00,93.93697798025816,15.0,43.59599457822716,1011.8464202533826,181.2584,315.8,365.24445,563.0
2020-02-06 14:00:00,112.90242976461656,15.0,31.369416316194297,1192.9296554078703,296.8928,330.900005,436.53333,507.875
2020-02-06 15:00:00,476.20918754745634,15.0,20.763377685042837,1306.4115826374712,716.9594999999999,666.850005,587.3778,472.25
2020-02-06 16:00:00,501.4123006833713,15.0,15.770965347667474,1344.5585961392392,520.3637,827.25,546.1689,509.375
2020-02-06 17:00:00,278.5345482156416,15.0,20.952330968630935,1304.7710399839495,595.0536,562.0500099999999,414.4,408.625
2020-02-06 18:00:00,367.22475322703116,15.0,31.618205612062628,1189.7603703715397,557.5153,643.30002,507.89334,305.125
2020-02-06 19:00:00,475.96241457858775,15.0,43.86189661445904,1007.3643743719774,382.1665,644.0,357.79556,214.1875
2020-02-06 20:00:00,362.2892938496583,15.0,56.55543121439411,770.0130376889978,255.65970000000002,477.62501,148.10667,121.34375
2020-02-06 21:00:00,298.5763097949886,15.0,69.29899447860657,493.88146167591566,27.7664,197.0500025,93.475555,59.421875
2020-02-08 11:00:00,159.02239939255884,15.0,69.36316488838328,492.08747545499864,90.82849999999999,194.600005,95.00445,181.9375
2020-02-08 12:00:00,203.08845861807137,15.0,56.61325196641754,768.321043252832,198.2634,310.450015,86.64889,343.25
2020-02-08 13:00:00,148.02012148823084,15.0,43.94041608689572,1005.3626662061482,300.4901,405.425005,27.804445,576.0
2020-02-08 14:00:00,344.7741078208049,15.0,31.76699885477076,1187.0583494404823,602.4429,583.75001,109.013336,832.75
2020-02-08 15:00:00,562.7069096431284,15.0,21.279368883299153,1301.0258324097274,754.5928,645.6000200000001,245.06667,987.0
2020-02-08 16:00:00,399.66970387243737,15.0,16.38723779936682,1339.4984194897006,800.363,584.22501,433.63556,989.5
2020-02-08 17:00:00,940.4688686408505,15.0,21.411451974705287,1299.8542674498583,969.7519,615.7,543.6445,910.75
2020-02-08 18:00:00,655.7858769931663,15.0,31.9429792401704,1184.7950597366562,442.5364,473.02500000000003,275.27112,775.75
2020-02-08 19:00:00,362.703113135915,15.0,44.12938047699246,1002.1618912114183,185.3644,356.400015,340.33777,602.0
2020-02-08 20:00:00,146.04024297646166,15.0,56.805701679273334,764.400910493558,194.771,386.225005,303.9289,396.75
2020-02-08 21:00:00,65.68526955201216,15.0,69.55477241501947,487.7151355003991,26.6788,106.97500125,142.93333,182.3125
2020-02-09 16:00:00,426.16173120728934,15.0,16.702018593894127,1336.8508108623503,586.9797,518.8249999999999,510.3289,1018.75
2020-02-09 17:00:00,362.50379650721334,15.0,21.651848740019936,1297.2546995615014,436.74399999999997,517.82502,510.4,951.5
2020-02-09 18:00:00,510.2790432801823,15.0,32.11585259972605,1182.1511870920747,388.65,352.0,487.6089,822.0
2020-02-09 19:00:00,388.16059225512527,15.0,44.27248188252288,999.3843876113136,102.482,412.90000000000003,311.16446,641.5
2020-02-09 20:00:00,268.7984054669704,15.0,56.93935250916373,761.409556467415,43.2815,191.525005,252.87111,392.0
2020-02-09 21:00:00,303.5345482156416,15.0,69.69060797015374,484.4442851308327,28.2571,35.975,165.88445,179.125
2020-02-10 11:00:00,236.44077448747151,15.0,69.69541814625954,484.16299943085545,208.4214,281.15001,260.0178,462.125
2020-02-10 12:00:00,531.951404707669,15.0,56.94196792163897,761.0867371174306,475.6497,554.225,427.80444,676.0
2020-02-10 13:00:00,729.9145785876993,15.0,44.287896033347096,998.7686712615144,660.947,759.90001,602.64886,854.25
2020-02-10 14:00:00,743.3181473044799,15.0,32.171555094477085,1181.0111708391553,832.7723,921.12501,550.25775,979.75
2020-02-10 15:00:00,1002.7771450265756,15.0,21.807238721622568,1295.3947106741077,895.958,1023.85,760.5333,1043.0
2020-02-10 16:00:00,953.9540622627184,15.0,17.02105749618885,1334.1242415543566,941.8813,961.00002,645.2267,1035.5
2020-02-10 17:00:00,850.8864844343206,15.0,21.899280342108238,1294.560409953989,879.6444,845.52502,390.43555,959.75
2020-02-10 18:00:00,560.6112376613517,15.0,32.29564594440953,1179.3994256142466,608.0296999999999,840.9250099999999,473.63556,819.5
2020-02-10 19:00:00,465.22209567198183,15.0,44.42178538357799,996.4893193053585,289.655,557.62501,381.10223,632.5
2020-02-10 20:00:00,452.959377372817,15.0,57.07864284675021,758.2951124990323,207.3836,419.45000500000003,280.46222,412.875
2020-02-10 21:00:00,252.61579347000762,15.0,69.83169270992178,481.0493467545807,28.147,291.2500025,162.68445,186.625
2020-02-11 11:00:00,299.5482156416097,15.0,69.86122301482673,480.20074288577615,249.1965,312.75,291.66223,443.0
2020-02-11 12:00:00,508.00493545937735,15.0,57.10652079369273,757.4514550129992,490.2332,543.4,508.78223,645.25
2020-02-11 13:00:00,603.7167805618831,15.0,44.46275904340581,995.4309815346082,701.5055,750.70002,714.1689,802.5
2020-02-11 14:00:00,822.8891419893698,15.0,32.37643999639863,1177.9214109979175,813.1067,913.65,881.5822,900.0
2020-02-11 15:00:00,724.8196659073652,15.0,22.07554303967061,1292.4863222146964,896.4207,1022.625,908.05334,1015.5
2020-02-11 16:00:00,847.285497342445,15.0,17.34422802759512,1331.3183058129894,922.5142000000001,1061.825,916.8711,1009.75
2020-02-11 17:00:00,947.1526195899773,15.0,22.15359752312712,1291.7710262834592,867.8907,967.625,875.87555,934.0
2020-02-11 18:00:00,794.7968868640851,15.0,32.48229596273937,1176.5395653710743,712.6002,923.62501,625.76,794.5
2020-02-11 19:00:00,775.7744874715262,15.0,44.577254771192266,993.4767567080206,589.4421,730.12501,498.7911,612.75
2020-02-11 20:00:00,544.8500379650721,15.0,57.22353801795718,755.05802817909,331.5423,577.625,403.78665,393.875
2020-02-11 21:00:00,306.79574791192107,15.0,69.97798476486189,477.53122212795114,92.5351,348.625,232.97778,165.1875
2020-02-12 11:00:00,291.3439635535308,15.0,70.0267594018972,476.2399478874441,244.15410000000003,301.000005,280.92444,447.875
2020-02-12 12:00:00,526.6837509491268,15.0,57.27117340986996,753.8049389358608,461.4773,541.2,511.8578,661.0
2020-02-12 13:00:00,726.0440394836751,15.0,44.63836048074332,992.0664752116486,728.2211,748.12502,729.28,837.0
2020-02-12 14:00:00,887.4354593773728,15.0,32.58305833290987,1174.787426763419,899.7283,910.5,887.4311,961.75
2020-02-12 15:00:00,990.280941533789,15.0,22.346712569166097,1289.515662703568,982.4116,1012.1500100000001,957.7778,1026.0
2020-02-12 16:00:00,1022.817008352316,15.0,17.671405400981662,1328.4326433501496,1035.8119,1051.225,952.81775,1020.25
2020-02-12 17:00:00,991.0212604403949,15.0,22.414645912926847,1288.8862407854497,999.9739999999999,1021.4,680.2844,947.5
2020-02-12 18:00:00,888.1795747911922,15.0,32.675731553396496,1173.5714769907327,886.715,922.325,549.5289,808.75
2020-02-12 19:00:00,725.2353834472286,15.0,44.73884744229534,990.346862551951,692.0229,766.30001,555.69775,625.0
2020-02-12 20:00:00,501.66476841306,15.0,57.373998142541126,751.6988521501157,402.2354,563.57501,446.20444,408.375
2020-02-12 21:00:00,198.44912680334096,15.0,70.12943788811323,473.8909133096278,103.7333,317.77500499999996,286.7911,183.8125
2020-02-13 11:00:00,134.08504176157936,15.0,70.19198966343491,472.2816568471397,110.9837,225.8250025,268.74667,436.625
2020-02-13 12:00:00,180.1689445709947,15.0,57.435905511787155,750.1477833833877,210.27949999999998,327.875005,480.81778,645.5
2020-02-13 13:00:00,318.8705391040243,15.0,44.81469416742399,988.6753644516834,375.9365,473.65000499999996,627.7867,781.0
2020-02-13 14:00:00,453.5459377372817,15.0,32.79140674088721,1171.6091395876888,594.5400999999999,640.75001,695.8933,862.5
2020-02-13 15:00:00,568.7927107061504,15.0,22.620710046752517,1286.4824743282418,650.2333,715.77501,562.9689,852.0
2020-02-13 16:00:00,640.3872437357631,15.0,18.002466445537962,1325.4669407479353,602.4517,585.62502,519.7156,853.0
2020-02-13 17:00:00,441.3762338648444,15.0,22.682266584327,1285.905811885144,522.931,576.40002,384.28445,787.25
2020-02-13 18:00:00,414.89179954441914,15.0,32.87587404510372,1170.4951132940105,345.639,475.1,583.2711,714.5
2020-02-13 19:00:00,461.19969627942294,15.0,44.90651445362455,987.0998933583237,146.5039,317.675,498.29333,540.0
2020-02-13 20:00:00,360.6492027334852,15.0,57.529978146569256,748.2182332417692,40.2305,239.6750025,327.78665,306.0
2020-02-13 21:00:00,173.09225512528474,15.0,70.28600146009322,470.1295233106818,25.136,79.9000025,191.9289,120.46875
2020-02-14 11:00:00,68.86484434320425,15.0,70.35687847874748,468.3268600632945,37.184,148.67500375,86.22222,411.375
2020-02-14 12:00:00,154.2255125284738,15.0,57.60069876352602,746.4805463430663,119.1579,246.425005,190.41777,604.75
2020-02-14 13:00:00,429.17805618830675,15.0,44.9917551210577,985.2578441151562,377.851,421.32500500000003,390.29333,767.25
2020-02-14 14:00:00,787.6765375854214,15.0,33.001481770909045,1168.3864751345386,837.6169,740.57503,670.72,925.5
2020-02-14 15:00:00,876.1560364464692,15.0,22.897497029532317,1283.386525831614,812.4207,873.775,858.0089,993.5
2020-02-14 16:00:00,878.6142748671223,15.0,18.337289531184258,1322.4209327979463,918.3459,948.95,906.4889,991.25
2020-02-14 17:00:00,812.7657555049354,15.0,22.956296587081848,1282.8295657061879,893.1439,867.75001,912.08887,922.75
2020-02-14 18:00:00,737.2873955960516,15.0,33.08263743656944,1167.3105107958138,667.5147999999999,843.925,679.62665,791.75
2020-02-14 19:00:00,660.5239179954442,15.0,45.08020059216137,983.736200754702,450.32370000000003,711.475,534.64886,613.0
2020-02-14 20:00:00,446.0914958238421,15.0,57.691427786362645,744.6169214412629,173.3795,493.45001,308.62222,400.25
2020-02-14 21:00:00,229.10971905846623,15.0,70.44762050135614,466.2482565774142,25.3431,234.1,256.2489,178.1875
2020-02-15 11:00:00,255.2429764616553,15.0,70.52139289005135,464.37649443847255,287.3898,275.6000025,292.99554,447.0
2020-02-15 12:00:00,494.0356871678057,15.0,57.76553676188683,742.80374866432,518.3762,530.1750049999999,522.75555,659.0
2020-02-15 13:00:00,666.2756264236903,15.0,45.16953953447588,981.8140917584155,698.7642,738.9,726.8089,833.25
2020-02-15 14:00:00,806.9646924829158,15.0,33.21327984740466,1165.1193638221637,856.5197000000001,902.625,738.89777,955.0
2020-02-15 15:00:00,989.791192103265,15.0,23.177033897021033,1280.2276134907052,986.7615000000001,982.375,806.54224,1011.75
2020-02-15 16:00:00,1031.2091875474564,15.0,18.67575449325449,1319.2944037745056,1021.7561000000001,1042.02505,902.20447,1003.5
2020-02-15 17:00:00,991.0345482156417,15.0,23.23656945806028,1279.6573974766472,983.286,986.25001,841.6,928.0
2020-02-15 18:00:00,866.3097949886105,15.0,33.295928654207735,1164.0177910730797,876.2057,899.82501,736.44446,792.75
2020-02-15 19:00:00,715.250569476082,15.0,45.25984446143614,980.2562326367203,719.9315,754.17501,599.6089,608.25
2020-02-15 20:00:00,512.3253606681853,15.0,57.858291683717184,740.8957686946737,511.7411,539.9,360.35556,391.625
2020-02-15 21:00:00,283.05239179954447,15.0,70.61423569360298,462.2484193027202,282.7579,292.475,282.93332,169.1875
2020-02-16 11:00:00,116.35345482156416,15.0,70.68550233717376,460.4314423203375,133.76839999999999,231.3000075,270.18668,412.875
2020-02-16 12:00:00,245.78967350037968,15.0,57.93040504236207,739.1178735257869,216.2843,364.57500500000003,483.80444,618.75
2020-02-16 13:00:00,331.9343204252088,15.0,45.348044752331724,978.3442676878454,350.2688,496.950015,577.92,786.5
2020-02-16 14:00:00,643.794608959757,15.0,33.426797228547976,1161.8077413846772,632.7547,608.05,665.6889,905.75
2020-02-16 15:00:00,850.0265755504936,15.0,23.459279855263794,1277.005562071569,848.1179999999999,912.5999999999999,577.9378,973.75
2020-02-16 16:00:00,723.8173880030372,15.0,19.017742557975183,1316.0871886421091,916.4188,813.95002,577.5822,954.5
2020-02-16 17:00:00,897.9195140470767,15.0,23.522915705731386,1276.3892728309565,922.162,979.37503,481.90222,854.0
2020-02-16 18:00:00,729.9449506454063,15.0,33.515647825317295,1160.6171619967338,633.7364,806.37502,452.87112,698.5
2020-02-16 19:00:00,652.1621108580106,15.0,45.445378582966896,976.6605341703338,638.251,660.1500100000001,414.4889,513.0
2020-02-16 20:00:00,337.71829916476844,15.0,58.03050937216409,737.0557295354246,487.9019,483.350005,378.00888,304.0
2020-02-16 21:00:00,67.17539863325742,13.5,70.78578340877877,458.1314195622135,80.59440000000001,277.22499999999997,171.39555,84.8125
2020-02-17 11:00:00,275.4973424449506,15.0,70.84917868712034,456.4925304739262,249.8734,272.3000025,171.30667,177.625
2020-02-17 12:00:00,505.20311313591503,15.0,58.095291080586485,735.4233660042778,489.72749999999996,523.875005,341.12,360.25
2020-02-17 13:00:00,673.1150341685649,15.0,45.527269244405595,974.8485150785172,612.6594,670.2249999999999,430.7022,606.75
2020-02-17 14:00:00,750.0018982536067,15.0,33.64202996566735,1158.4515494560017,660.7635,735.37502,615.84,655.5
2020-02-17 15:00:00,452.6841305998482,15.0,23.74419294262682,1273.7202257622664,529.0400999999999,704.97501,611.8578,739.75
2020-02-17 16:00:00,174.77031131359152,15.0,19.363136269149592,1312.7991741975331,464.02070000000003,535.9500049999999,645.42224,689.0
2020-02-17 17:00:00,246.826119969628,15.0,23.81516326757389,1273.025229006955,939.4618,501.125,827.48444,561.75
2020-02-17 18:00:00,285.25816249050877,15.0,33.741688564400164,1157.108918825717,794.3357,502.15001,596.9067,571.25
2020-02-17 19:00:00,266.6837509491268,15.0,45.63672951202572,972.9497486319109,91.56559999999999,657.62501,379.44888,399.125
2020-02-17 20:00:00,120.17653758542141,15.0,58.20801535397902,733.0978615368264,37.959199999999996,238.67501000000001,145.42223,191.625
2020-02-17 21:00:00,25.15138572513288,14.25,70.96219574615755,453.8987672720084,23.3722,171.7500025,131.98222,62.453125
2020-02-18 11:00:00,389.8795964855191,3.5,71.01239625825625,452.5605291920259,280.8947,286.3500075,302.24,439.375
2020-02-18 12:00:00,539.0717539863326,15.0,58.26018428903784,731.7206327512104,545.7644,535.125,539.5911,653.5
2020-02-18 13:00:00,755.7023538344724,15.0,45.7072125754187,971.3269601619373,758.2988,747.52501,752.9067,828.75
2020-02-18 14:00:00,922.7467729688685,15.0,33.85897386196615,1155.0507361793436,923.0539,914.10001,917.76,948.5
2020-02-18 15:00:00,1024.696279422931,15.0,24.03173003682012,1270.3714890857389,1026.2941,1028.975,1017.92,996.25
2020-02-18 16:00:00,1056.074411541382,15.0,19.711819416360502,1309.4303001471067,1059.9053,1067.225,1054.3289,991.0
2020-02-18 17:00:00,1018.109339407745,15.0,24.11313793950647,1269.565375937352,1021.7701999999999,1034.075025,1013.9022,923.5
2020-02-18 18:00:00,906.6932422171602,15.0,33.97393827032747,1153.4934451614677,913.4888,936.00001,905.3689,785.5
2020-02-18 19:00:00,749.9506454062263,15.0,45.83381796686624,969.124618083895,747.7703,775.8500200000001,738.75555,597.0
2020-02-18 20:00:00,535.0284738041003,15.0,58.390739167605105,729.023325586078,534.7459,568.57501,528.0711,384.25
2020-02-18 21:00:00,291.9020501138952,15.0,71.14340057728592,449.5520739655964,298.5203,334.45,293.40445,161.1875
2020-02-19 11:00:00,281.00417615793475,15.0,71.175131838869,448.6361515498849,286.3897,282.82500500000003,282.77335,421.375
2020-02-19 12:00:00,516.9039483675019,15.0,58.42507600878656,728.0100417818072,528.0391,530.500005,510.8089,636.25
2020-02-19 13:00:00,723.6977980258163,15.0,45.88787537118299,967.7797124870683,719.361,740.05,715.69775,814.0
2020-02-19 14:00:00,885.7004555808657,15.0,34.07762443037519,1151.6052568452196,892.2734,906.37501,875.98224,939.5
2020-02-19 15:00:00,989.5785876993167,15.0,24.32184686275281,1266.95926779433,995.8238,1013.775,977.35114,1002.75
2020-02-19 16:00:00,1025.5504935459378,15.0,20.063676964925598,1305.9805601197327,1028.8145,1053.500075,1011.94666,998.25
2020-02-19 17:00:00,986.7312072892939,15.0,24.416663776867207,1266.009897235187,991.5742,1022.125,938.4533,925.5
2020-02-19 18:00:00,881.0668185269552,15.0,34.21227843210996,1149.7712137616306,867.7058,923.025,865.6178,790.0
2020-02-19 19:00:00,720.130979498861,15.0,46.036558970494426,965.1859838842798,702.2545,764.25002,716.3555,604.5
2020-02-19 20:00:00,512.1621108580107,15.0,58.578605465109206,724.8333859777607,490.0206,559.50001,509.31555,386.125
2020-02-19 21:00:00,280.2904328018223,15.0,71.3293215986216,445.0930523879539,167.99540000000002,328.175,281.15555,161.75
2020-02-20 11:00:00,263.5668185269552,15.0,71.33736469990252,444.72005280988964,222.8104,284.70000500000003,264.10666,441.125
2020-02-20 12:00:00,470.93583902809416,15.0,58.589959496114254,724.2919223818309,366.97929999999997,489.975,463.9822,663.75
2020-02-20 13:00:00,585.6738800303721,15.0,46.06925928094057,964.2068652583946,658.7515,677.62501,630.50665,845.25
2020-02-20 14:00:00,870.5618830675779,15.0,34.297976850384636,1148.1150745607317,885.2077,867.45001,737.8311,971.75
2020-02-20 15:00:00,984.462794229309,15.0,24.614498000866835,1263.4835097475736,930.2362,988.15,742.6667,1031.0
2020-02-20 16:00:00,878.1264236902051,15.0,20.418594987774437,1302.4500026162914,917.4386000000001,992.42503,801.5289,1020.25
