datetime,ghi,era,merra,SZA,TOA,cams,lsasaf
2013-05-29 16:00:00,795.5617198335646,712.81775,767.25,45.9524983163566,920.065292147088,778.7825,779.1
2013-02-11 20:00:00,579.5654184003698,437.95557,250.875,55.439990879399325,791.1571124221092,172.0511,533.700015
2013-05-05 19:00:00,524.1870858375713,410.7378,509.625,61.556893672310906,636.484542416715,190.9904,397.45001
2013-04-13 17:00:00,925.6665125597164,745.6889,899.25,36.86997564767001,1081.5808176568885,913.9611,895.60002
2013-10-28 15:00:00,1112.8062875635692,851.30664,1089.0,14.445621103726808,1337.633771252829,696.8351,986.25
2013-05-03 13:00:00,604.86207427955,573.79553,461.875,57.46211212180943,719.4683104388946,546.8399,557.25
2013-01-31 17:00:00,1039.1762983510555,918.1511,891.5,14.28237340778501,1356.406935070018,804.5586,900.67501
2013-06-28 17:00:00,752.2037293881955,686.6667,688.75,50.19223449552541,842.6292611644325,726.9099,716.625
2013-11-16 17:00:00,1071.8908922792418,879.7156,1109.5,19.899512165708053,1309.9176647265208,479.5785,736.6
2013-07-22 20:00:00,303.82185236554164,264.37332,254.1875,73.69341348660774,370.30411021821385,223.9143,250.425
2013-07-06 14:00:00,524.5261211280629,544.3555,636.5,55.12471169123755,752.605146933589,448.6627,588.175
2013-01-30 13:00:00,679.5584835876099,559.4667,381.125,43.63496008987668,1013.291754072992,594.2763,681.5333466666667
2013-03-18 18:00:00,945.1456310679612,583.4667,788.25,36.75637057266968,1099.1545276416969,534.3955,803.25
2013-04-23 17:00:00,889.5977808599168,837.0489,859.5,40.29663838726714,1025.515260872834,864.2804,865.22501
2013-10-08 15:00:00,1105.0855293573738,1079.2533,1065.0,21.179467336962198,1274.2820891757267,1058.3939,1032.575025
2013-08-26 18:00:00,808.3371860070889,758.11554,767.0,46.440888896960445,920.0016109002393,782.4069000000001,785.12501
2013-08-06 12:00:00,391.4547696101095,310.56,341.75,71.46137930849963,421.0261476780496,254.8941,307.175
2013-08-14 15:00:00,878.9335799044537,802.72,854.5,41.502015690372936,994.6582512055148,852.3417,839.47501
2013-10-09 14:00:00,1046.6250577901062,998.88,973.75,30.28387021924496,1180.76411298156,993.7828,984.5
2013-05-24 19:00:00,341.77454153182305,373.93777,441.875,64.58330652117237,568.9430682138067,264.3348,358.375005
2013-03-13 18:00:00,961.2960394513794,683.69775,872.25,35.20367152812523,1124.023586085748,564.1238,915.17501
2013-03-15 18:00:00,953.6292186777624,531.62665,711.5,35.81639045414168,1114.286509812791,360.5027,685.02502
2013-01-05 19:00:00,457.3370319001387,613.45776,723.5,41.619177918452586,1050.9022727685615,392.4561,589.175
2013-07-13 13:00:00,487.2245338264757,440.49777,502.0,63.48188091655383,587.9992281133415,476.5994,459.55
2013-11-08 13:00:00,954.1608876560332,904.74664,886.25,37.523106219069874,1101.2155947942936,921.081,927.55001
2013-09-20 16:00:00,1072.8617660656491,1030.4711,1051.0,26.01235924955235,1215.703192566383,1064.496,1055.300025
2013-06-18 17:00:00,730.6595777469564,607.07556,695.75,50.42227393526952,839.2803659786099,716.0987,709.62501
2013-08-09 12:00:00,395.52319309600864,256.46222,359.25,70.93005093255596,433.1013202318765,133.6518,252.5000025
2013-12-04 18:00:00,1003.1799969178612,672.76447,858.5,31.35802720201409,1196.4859346826015,388.3441,557.3000099999999
2013-04-01 19:00:00,661.7822468793343,512.0356,600.75,52.80758365168773,822.8327394439123,212.1688,483.20001
2013-09-20 14:00:00,959.7703806441668,896.9778,922.0,36.52144737084665,1087.1049059571894,950.8164,928.00002
2013-05-15 12:00:00,375.6726768377254,241.47556,278.125,70.48272890690261,444.435608883014,226.9562,268.525
2013-03-12 20:00:00,491.155802126676,360.99554,349.75,60.4874319900033,678.0054675542166,38.6956,370.875
2013-11-16 14:00:00,1046.5325936199722,748.76447,1026.5,23.52075091374537,1277.3534018988123,547.4114,837.82502
2013-01-27 19:00:00,665.4684851286793,518.8089,617.0,40.8744992827097,1059.471203212562,504.4108,685.20001
2013-11-14 18:00:00,980.520110957004,913.5289,1005.0,33.66084618883542,1158.605791829992,963.6417,968.025
2013-02-09 19:00:00,489.750346740638,534.3111,392.25,41.59565111917508,1043.757070959878,428.4044,596.8
2013-08-28 12:00:00,479.76575743566025,403.57333,422.75,66.76111576091692,527.2776635341484,409.0088,387.525005
2013-07-30 20:00:00,315.79904453690864,271.04,255.3125,72.68201859079481,393.3424887738802,222.4127,293.7
2013-03-08 18:00:00,593.4196332254585,630.18665,672.0,33.73202802511026,1147.0105700159274,433.6028,577.75
2013-03-29 16:00:00,1005.8483587609792,886.68445,1016.75,27.473214478300548,1209.7435855498622,688.7926,814.75001
2013-08-20 14:00:00,783.0636461704423,744.67554,764.5,46.80344641623535,911.367629484843,770.942,767.07502
2013-04-01 21:00:00,188.52442595161045,108.96,132.5625,78.76971923448633,265.0961463149771,16.4881,55.2
2013-12-12 17:00:00,1141.7991986438587,688.81775,1013.25,16.799936999583267,1343.6290534170753,347.1151,483.9
2013-09-30 19:00:00,722.1914008321776,640.67554,715.5,52.2942625518621,832.0414971036669,682.8174,702.725
2013-01-31 16:00:00,1194.560024657113,1066.6666,998.25,6.925867967933941,1389.4549639306697,1016.7326,1097.40005
2013-05-13 19:00:00,487.7253814147018,363.6089,472.875,63.043089696628,603.5638669701652,235.2059,483.325005
2013-06-21 13:00:00,488.1183541377716,452.2311,489.625,63.85186387246061,580.3133970565415,472.4082,460.225005
2013-04-11 12:00:00,446.714439821236,350.02667,447.5,65.65868354186925,557.8729374789053,436.1357,429.825005
2013-02-01 20:00:00,690.5262752350131,444.56888,446.875,54.68241068157657,808.9290119951029,72.19,370.600005
2013-01-14 13:00:00,248.46201263677,389.2622,656.0,41.67958475675454,1049.0720726564407,363.0308,456.325005
2013-10-11 12:00:00,653.2418498437917,486.04443,565.25,55.36660710137942,777.9685881634057,526.5602,562.70001
2013-04-13 13:00:00,687.4094621667438,549.6178,627.5,53.81077360411007,798.2803577417351,659.1591,630.45
2013-03-20 12:00:00,512.8987517337032,448.0889,536.0,62.97361994674706,622.7111335766473,497.9982,482.60001
2013-03-30 20:00:00,452.884111573432,398.45334,408.75,64.97723701806802,576.4090746323111,227.9377,428.175
2013-10-25 13:00:00,881.2991215903838,756.9778,812.0,39.21187637621451,1068.629614120874,614.4054,862.325
2013-08-13 18:00:00,765.0331329942982,563.7156,705.75,49.2601051768658,866.4134388221122,459.1369,695.90002
2013-03-02 21:00:00,224.6917860995531,133.12,174.0625,71.96410045680733,428.3013064622301,24.1785,128.875005
2013-04-03 12:00:00,468.6230543997534,267.36,454.375,64.63406160272244,582.4701936298902,135.3021,321.27501
2013-10-11 14:00:00,1013.9235629526892,911.68,962.5,29.69547011429729,1189.1090921030702,445.8881,678.5500099999999
2013-10-31 13:00:00,865.6957928802589,884.44446,835.0,38.33373391683887,1085.111343625913,670.345,886.77502
2013-10-11 17:00:00,1051.3869625520117,746.2222,876.5,26.1425400806696,1228.84779211333,324.42650000000003,481.925
2013-11-16 16:00:00,1137.4479889043,812.9422,1156.0,7.74098564676117,1380.4029636039218,521.1427,771.8
2013-07-08 17:00:00,676.5271998767146,583.7156,617.25,49.33783294948877,857.742215028533,684.2024,707.15002
2013-12-05 21:00:00,255.4160887656033,206.09778,65.84375,71.52536416182905,444.110626654594,25.5395,175.025
2013-04-23 19:00:00,595.1610417629836,525.5822,558.25,58.82859718902488,695.9516863192142,562.7247,566.6500149999999
2013-07-21 12:00:00,361.3962089690243,235.39555,302.125,73.59400903829282,372.4259312445922,74.7776,187.1500025
2013-01-03 11:00:00,379.6131915549391,314.91556,434.625,67.11619546891795,546.6850338449616,90.8564,300.55
2013-12-05 13:00:00,904.3843427338572,795.39557,694.5,37.5424071699777,1111.2443190190684,912.4377,900.55002
2013-09-03 16:00:00,964.000616427801,900.5511,937.25,32.2866899463467,1133.1147589676902,481.0591,605.82501
2013-09-10 14:00:00,877.739251040222,864.69336,875.5,39.9909132412818,1030.693872043406,895.6215,842.82501
2013-10-06 20:00:00,458.0374479889043,339.64444,418.75,65.05561916482247,575.695296983654,30.1247,186.4
2013-03-22 17:00:00,826.3391893974415,558.2222,929.25,28.603099865421445,1201.8210824542286,469.3687,705.0500099999999
2013-11-25 18:00:00,803.9590075512408,865.70667,832.75,32.39016381027557,1180.1285335700663,240.6007,441.62501
2013-03-28 14:00:00,883.356449375867,717.35114,861.25,39.55596633142577,1051.8660838070598,600.4506,784.20002
2013-10-30 11:00:00,543.1429412011938,374.82666,367.25,65.71100471470345,568.7468667070764,93.619,390.475005
2013-12-27 15:00:00,942.8771767606725,977.42224,1015.0,12.315309744560556,1373.4570160424626,635.9060999999999,692.5
2013-02-05 20:00:00,240.07782400986284,332.12445,352.625,54.92032537539651,803.1993893061552,46.8174,340.375005
2013-10-06 14:00:00,1020.3267067344734,862.68445,964.0,31.19871622422878,1167.6337957708931,844.0708,930.15001
2013-10-30 12:00:00,685.0362151333026,676.0356,627.5,52.060797763699775,850.1005541594602,325.9717,640.87502
2013-09-25 15:00:00,1033.942055786716,1029.6355,1032.0,26.201446561894716,1217.1712095949613,1056.6124,1033.875025
2013-08-23 16:00:00,944.4752658344892,881.10223,909.25,36.11824976494447,1076.9728522300552,914.8393,873.55002
2013-09-11 18:00:00,847.2877176760672,794.13336,794.5,43.10252211239106,982.7746717915514,727.8050000000001,741.57502
2013-03-28 12:00:00,462.35244259516105,331.50223,457.125,63.90434936729186,600.1084911040226,196.0162,384.65
2013-11-07 18:00:00,972.2068115271998,852.0356,973.25,34.48282729949843,1144.0123562733029,703.395,827.65002
2013-08-31 13:00:00,657.805517028818,642.7022,677.75,53.90681280157356,788.4050877408512,677.7782,653.25
2013-12-29 21:00:00,386.58190784404377,208.76445,133.1875,68.86627272454547,506.88661496940495,29.1834,28.025
2013-05-08 13:00:00,582.6090306672832,557.9022,572.25,58.37044702087744,699.8163544036895,571.9126,557.87502
2013-07-14 18:00:00,658.2447218369549,614.18665,608.25,54.79991084383308,759.2337988412386,638.5681,640.4
2013-03-28 11:00:00,169.48605332100482,132.90666,197.5625,77.23408044277554,301.46344718412945,28.664,157.25
2013-02-22 14:00:00,940.2142086608104,723.94666,887.25,33.19871208381752,1161.8489875107225,514.6667,784.15
2013-07-05 18:00:00,497.6421636615812,582.04443,577.75,55.86379153078962,738.583982285791,440.3122,552.9
2013-10-21 12:00:00,708.3371860070889,484.94223,612.0,53.400243139122686,820.6040325777831,70.7106,465.3666666666666
2013-06-12 14:00:00,512.8586839266451,488.2311,603.75,54.781342775647225,760.4308444690145,461.1543,544.87501
2013-10-26 12:00:00,714.877840605996,597.5289,601.25,52.601922468376216,838.0889759703647,688.4349,682.525
2013-06-28 19:00:00,462.84866697488064,421.0489,422.75,65.34682508193521,549.0060645076769,447.817,456.450005
2013-05-19 13:00:00,542.3640006164279,493.61777,459.25,60.26143815239208,658.7956780888127,531.1364,493.76668
2013-10-09 12:00:00,669.584891914989,621.0311,574.75,55.81196638266506,768.3324295083701,609.2774,584.90002
2013-04-04 12:00:00,483.4142394822008,389.92,482.75,64.75879467560736,579.4647892599014,458.5189,429.625
2013-07-14 12:00:00,331.6161416022719,257.22665,298.25,74.13699170421152,360.0200114899593,281.1081,255.900005
2013-10-01 15:00:00,1085.144089998459,1039.5734,1062.0,23.85474248433613,1244.9115630524266,1080.0429,1074.600025
2013-01-12 14:00:00,457.5489289566961,732.74664,815.0,27.80428496666591,1242.7502455156982,599.4101,661.35001
2013-09-12 14:00:00,897.0642625982432,869.35114,870.25,39.29949449665866,1042.1799140504677,847.4986,838.9000000000001
2013-05-09 19:00:00,504.0761288334104,478.3289,501.5,62.33644100865028,619.2667614265038,495.1464,510.9
2013-02-03 12:00:00,584.8875019263369,294.34668,582.25,57.76843217983489,745.8460294433332,364.6033,447.850005
2013-03-18 13:00:00,748.4435198027431,465.90222,676.0,49.634735411004606,888.5267539534536,526.6068,657.2
2013-06-11 17:00:00,678.548312528895,532.5689,640.0,50.19742437115639,844.2572058215333,481.5477,651.35001
2013-04-01 16:00:00,1044.128525196486,935.62665,998.25,28.641783340963443,1194.6290345415523,597.638,684.9000100000001
2013-08-12 12:00:00,386.7057070940567,337.44,377.625,70.36038642815633,446.0314696041224,359.1556,328.775005
2013-11-04 13:00:00,915.742024965326,878.29333,853.25,37.8766477823264,1093.995681326573,915.4297,899.35001
2013-02-03 19:00:00,896.4709508398829,454.7911,321.0,41.13776317114137,1053.2051685472686,130.2966,426.975
2013-08-29 20:00:00,363.6993373401141,173.51111,319.0,68.85852710051732,482.2183937669018,52.1067,256.05
2013-02-02 13:00:00,803.7525042379411,741.35114,815.75,44.00158609596353,1006.2280773208992,781.1225999999999,798.0250100000001
2013-09-07 19:00:00,462.62675296655885,390.08,591.0,55.27200768627725,765.1644395795046,196.4777,373.9000133333334
2013-11-03 14:00:00,1070.5193404222532,884.8,1020.25,24.646865284981303,1259.1164179222249,652.6929,951.15002
2013-03-07 16:00:00,1079.950685775929,928.48,890.75,18.853549957065766,1305.8773330005215,1086.2896,1062.525025
2013-12-02 20:00:00,568.1545692710741,385.84888,393.0,58.66704863412488,728.2391586230992,265.7232,557.025005
2013-01-01 20:00:00,202.94575435352132,269.4222,277.5,55.393416910724994,798.4680836147384,45.4485,246.8250075
2013-10-19 21:00:00,213.2377870241949,139.05779,259.25,77.45337780695678,298.6703902448819,16.2078,120.550005
2013-08-04 12:00:00,384.8435814455232,304.99554,343.0,71.79351656909718,413.4707742083048,326.169,310.25001
2013-07-03 16:00:00,784.7588226229004,748.08887,763.75,47.4388079749304,890.1814140808152,781.3480999999999,766.37503
2013-03-15 12:00:00,511.3384188626908,257.28,382.0,62.40903340811355,636.442331215764,145.5502,404.975
2013-11-29 18:00:00,988.4728001232854,700.7822,829.5,31.93080240654564,1187.5423776262508,222.379,594.875
2013-01-09 15:00:00,966.2351672060408,656.1778,823.25,13.807171580942988,1364.7659282911952,974.6366,973.075
2013-01-12 17:00:00,1271.0278933579905,793.20886,663.0,13.903050428607814,1363.798064258687,425.6236,502.975015
2013-09-01 15:00:00,958.3525967021112,923.48444,920.0,35.44934704042876,1090.7806118760764,914.0528,899.92501
2013-09-30 12:00:00,652.2114347357067,523.6089,541.5,57.98573765904791,721.2000128109917,593.655,584.5
2013-12-17 20:00:00,366.6862548762687,403.6089,312.125,56.86763795183557,767.727505753992,56.8845,341.100005
2013-08-20 15:00:00,881.9155493912776,848.99554,864.25,39.61563459632662,1025.652214591815,876.5305000000001,875.875
2013-07-10 20:00:00,239.4059177068886,235.80444,230.625,75.03356132300952,340.00762862440047,250.8264,261.775005
2013-09-24 16:00:00,1081.4609338881191,1053.9911,1069.0,24.520608866616342,1233.5168352989092,1071.2414,1062.975025
2013-10-17 18:00:00,952.4734165510864,649.6889,744.0,37.12889599156005,1094.9840920513725,361.9153,583.6750099999999
2013-07-14 16:00:00,797.7192171366929,758.43555,767.25,46.2076451045797,911.5106734468764,784.6863000000001,776.85002
2013-09-19 15:00:00,1030.4361226691326,990.3822,1019.75,28.563194382214707,1187.4286329649988,1013.7057,1040.17501
2013-07-07 12:00:00,262.687625211897,205.76,257.625,74.44047835596729,353.08020882128864,50.8252,247.5500075
2013-06-13 18:00:00,431.3291724456773,375.6089,309.625,56.71583565442103,723.4970933316654,356.7652,476.45
2013-02-17 19:00:00,851.6343042071194,673.24445,655.75,42.550497694402246,1025.0436396174969,589.9814,560.675005
2013-07-06 13:00:00,438.0752041917091,431.14667,482.125,63.87925550742322,579.4853939047948,309.4284,432.950005
2013-08-18 13:00:00,623.5552473416551,589.9378,620.5,57.42589524179592,716.2111028789834,603.8442,593.57502
2013-05-02 12:00:00,388.66081060255806,352.90668,339.625,68.60521725303792,488.20868238196016,71.93430000000001,259.1250125
2013-12-15 21:00:00,225.0038526737556,198.54222,162.5625,70.28535513371358,473.6938644201116,26.9446,202.87500625
2013-03-29 15:00:00,990.6071813838802,855.98224,994.75,30.92124736546589,1169.7215333776137,686.5961,862.075
2013-04-14 17:00:00,915.9500693481276,704.9422,890.75,37.226280609385576,1075.9134350683794,889.9792,904.5
2013-08-13 19:00:00,587.77931884728,394.72,521.75,59.24090687676137,678.9635685704374,290.3177,520.875
2013-02-08 21:00:00,300.308984435198,230.41777,127.09375,68.76117728413314,505.7698052578601,30.8303,227.95001
2013-03-26 20:00:00,137.20527045769768,283.78665,254.5625,63.9464802478539,599.8837438118856,33.6269,202.2000025
2013-09-25 18:00:00,888.5113268608415,845.92,881.25,40.50263314232049,1031.4971126636533,869.8327,870.6666933333332
2013-02-14 13:00:00,789.6671289875173,746.7378,750.25,45.4684363039756,976.9826143220112,341.98580000000004,587.1250150000001
2013-07-26 12:00:00,337.12243797195265,263.9822,282.125,73.05895204591734,384.6381934331641,236.0387,257.22501
2013-11-03 12:00:00,720.2419479118508,574.79114,587.0,51.60944308069861,860.3133065815457,623.6939,679.225
2013-06-17 17:00:00,731.6997996609648,565.28,696.75,50.40975697939042,839.6197514961486,684.5462,687.95
2013-09-27 12:00:00,603.6369240252735,537.2978,454.125,58.7595833474385,704.353169639616,544.627,528.0
2013-05-23 18:00:00,641.6551086454,578.6667,622.0,54.927165005709575,761.986067045124,615.9952000000001,620.05001
2013-04-23 18:00:00,759.4159346586531,713.42224,739.0,48.254020099451886,895.2569920516789,739.6535,746.275
2013-09-08 19:00:00,435.7312374788103,404.83554,495.625,55.127865527257214,768.3462223933506,590.8638,612.9000100000001
2013-06-14 20:00:00,167.20372938819543,125.706665,183.25,76.53729024096695,306.87233299568607,34.172,157.77500500000002
2013-11-30 21:00:00,302.52118970565573,171.44888,304.0,72.18590069582146,428.19996906387655,24.0552,289.25
2013-07-18 18:00:00,663.0143319463708,606.4178,610.5,54.215536432371984,770.617977548516,626.5754,640.52502
2013-08-07 20:00:00,341.0879950685777,313.63556,305.25,71.63164010258481,417.43493401527815,330.8492,332.0750075
2013-03-17 17:00:00,1046.077978116814,615.3422,826.25,26.700457281332582,1226.2861856057311,618.1167,922.17502
2013-07-21 19:00:00,383.5860687316998,337.44,451.5,62.896519759944304,600.7499468673992,321.7334,447.275
2013-12-12 16:00:00,1147.9357374017577,779.62665,1040.0,3.320249956370757,1401.176105369318,465.8421,730.8
2013-04-28 19:00:00,535.814455231931,456.30222,471.75,60.03091961511526,669.8939882702879,150.8655,410.525
2013-09-25 14:00:00,954.4922175990137,934.72,928.5,34.80278503027287,1113.9019258092264,962.9096,940.325
2013-11-17 13:00:00,944.8065957774696,902.93335,892.75,37.09506068113472,1111.6126459809211,920.1967,916.27501
2013-08-12 14:00:00,774.4182462629065,726.11554,754.75,49.03246221018681,870.0676992977235,749.4504,728.47501
2013-11-11 19:00:00,801.5410695022344,566.7022,828.25,47.658678376290176,936.4163491501156,117.5975,507.775
2013-04-07 12:00:00,463.6538757897981,433.2089,458.125,65.13866946632157,570.3304750430474,407.9795,411.55001
2013-07-09 17:00:00,571.0610263522885,691.73334,702.5,49.21976921838561,859.8587085426574,727.7006,712.55002
2013-02-26 19:00:00,137.15826783787952,298.68445,626.5,44.07930164772911,995.6516070780395,240.2275,531.20001
2013-05-06 17:00:00,823.8942826321469,736.9067,805.0,44.182276302104334,957.8706799564836,802.2744,819.425
2013-12-14 20:00:00,628.3171521035599,402.52444,439.25,57.21022802372324,760.349555311615,47.7752,285.175
2013-12-19 17:00:00,985.9300354445984,752.3555,940.25,16.028845151799565,1350.337323179086,401.7546,562.525
2013-12-21 14:00:00,941.8706805600008,791.0578,783.75,25.32285788936072,1270.2215857002384,623.2837,733.75
2013-08-06 14:00:00,737.1937124364309,691.1644,712.75,50.52038753029973,841.9410532171067,687.3837,710.9666666666667
2013-10-24 19:00:00,469.1354600092464,175.69778,596.75,49.6538751740256,892.4454394194022,50.9867,265.325
2013-06-26 16:00:00,783.0944675604871,712.92444,744.25,47.805893786464736,884.0775403365451,757.3179,756.3
2013-12-24 17:00:00,978.4858992140548,929.63556,1111.5,15.495382540263302,1354.4970167695128,655.1535,794.4000100000001
2013-01-12 19:00:00,593.330251194329,443.23557,365.75,41.16719465109855,1057.6411536436594,120.815,369.025
2013-01-07 20:00:00,695.9701032516567,589.4044,605.75,54.960676189881134,807.0018112432451,487.2922,637.45001
2013-07-27 20:00:00,268.8156880875327,264.0889,172.0,73.06834228865357,384.52517221459857,267.6183,279.400005
2013-03-08 20:00:00,124.22792417938052,334.9511,278.0,59.58257381933536,698.2880375468193,92.8943,307.4000075
2013-05-06 13:00:00,596.8099861303746,551.00446,576.75,58.00942826768035,707.6305752730095,578.4085,571.05
2013-07-05 15:00:00,746.4401294498382,670.79114,691.5,49.27275366113032,858.7457840606427,728.4028,712.07501
2013-12-20 15:00:00,835.7381722915704,906.7733,927.5,11.56543027203874,1376.5814015792132,439.6449,664.0250100000001
2013-10-06 16:00:00,1128.8565264293416,737.8489,1080.0,20.116712210074468,1281.7769808956218,571.4141999999999,678.4
2013-10-27 17:00:00,1071.274464478348,838.2756,834.0,22.95833831208574,1271.251332474906,464.2166,767.625
2013-05-12 17:00:00,795.2843273231623,621.4044,765.0,45.70706795644914,930.1823647743524,569.6406,734.25001
2013-07-05 19:00:00,328.5059331175836,411.28888,417.5,64.79983563438451,560.4007049399116,239.7525,418.75
2013-05-06 18:00:00,704.8466635845277,652.67554,684.75,51.66606585695156,828.4640052983037,677.6257,691.5500099999999
2013-12-27 20:00:00,673.9251040221915,362.04443,311.75,55.83110781808353,789.549111489265,72.1065,328.95
2013-09-22 14:00:00,976.1057173678536,664.23114,932.75,35.83058716536316,1097.9686812982093,871.7364,891.40001
2013-02-04 21:00:00,163.52134381260595,186.89778,73.09375,68.42745380436645,514.0170258764668,31.1795,198.0
2013-07-11 19:00:00,479.210972414856,435.73334,430.875,64.18111813193853,573.4534270506713,461.0916,473.075015
2013-02-01 12:00:00,582.8864231776854,554.04443,644.75,57.517092421729615,751.4747886345169,524.4703,567.975005
2013-10-01 19:00:00,735.9069194020651,647.8222,725.5,52.17857445196902,834.6871066945045,675.3887,687.325
2013-10-07 12:00:00,648.9983048235475,609.49335,571.75,56.27236191029202,758.3672158903072,597.2171000000001,511.37501
2013-08-31 18:00:00,763.1761442441056,780.76447,789.75,45.36789901710882,940.239696725034,799.5686000000001,793.87501
2013-06-07 16:00:00,700.6626598859609,665.9378,698.75,47.11972180260226,898.2339763323937,679.4039,758.6000200000001
2013-04-14 15:00:00,926.4293419633224,742.61334,916.75,35.972420048963365,1093.5432566641864,912.9817,925.975
2013-12-07 14:00:00,1081.7768531360773,837.2978,1003.25,24.04377764756539,1280.4772219741767,711.5295,1001.975
2013-07-15 18:00:00,659.901371551857,517.95557,603.75,54.65980151655817,761.9626694034285,612.9227999999999,629.35
2013-10-02 19:00:00,725.2966558791802,659.9644,708.0,52.06372524174151,837.3160170043574,559.3683,674.925
2013-09-01 20:00:00,364.9422098936661,364.1422,346.5,68.51411751508323,490.43498798363066,251.8981,344.300005
2013-10-31 18:00:00,929.7965788257052,901.3333,902.0,35.326297962229845,1128.6326815454102,603.7086,882.5000133333333
2013-05-09 14:00:00,735.3521343812606,712.3911,727.25,49.345295660321774,868.9855305170697,729.6802,730.07501
2013-01-30 21:00:00,151.43088303282474,232.03555,142.6875,68.12369443727879,521.6664836147816,30.991,84.36666666666666
2013-06-09 14:00:00,625.4738788719371,591.2,594.75,54.50769071132411,766.0433861641812,626.2417,615.2750100000001
2013-11-09 13:00:00,954.2071197411002,922.82666,892.5,37.450761073602806,1102.7647560849125,933.2157,940.07502
2013-07-28 19:00:00,537.332408691632,474.29333,461.625,61.85403763871651,622.9901688895766,494.1448,500.150025
2013-08-15 16:00:00,911.8431191246726,879.4667,902.5,38.69651660154199,1036.9558438232375,896.088,906.80001
2013-06-15 16:00:00,660.5293573740176,676.1778,707.25,47.70812561327904,886.8158882154358,334.4447,264.6000025
2013-07-15 17:00:00,760.3713977500386,602.5244,714.75,48.39409954973326,874.6876796689484,738.1061,734.80001
2013-01-25 16:00:00,1192.572044999229,928.64,843.5,5.341827431271476,1395.729632010495,400.9118,559.00001
2013-10-12 17:00:00,1078.509785791339,633.42224,839.25,25.92236727847738,1231.8398896138997,488.4155,734.45001
2013-07-26 16:00:00,794.9761134227153,759.07556,762.0,44.01366473862807,949.3260123778628,798.0125,777.05
2013-03-05 16:00:00,1093.8049006010165,903.68,1089.5,18.087505616178863,1313.0446552982744,1095.9556,1061.775
2013-03-24 21:00:00,189.38280166435504,115.751114,144.4375,76.84351110371992,311.22611859028524,27.3348,213.42500125
2013-08-25 13:00:00,635.144089998459,571.68,569.5,55.5923854149044,754.063533976064,477.2457,594.2
2013-07-25 12:00:00,334.2071197411002,276.8889,322.625,73.17571478619415,381.9742230850207,288.4245,260.0000125
2013-01-13 15:00:00,901.995685005394,685.63556,729.0,14.295430296238134,1361.2942571727033,457.8418,479.4
2013-07-12 19:00:00,475.4199414393589,264.65778,385.375,64.06592449540051,575.893135625108,163.8398,382.675
2013-07-02 19:00:00,475.1117275389121,435.9289,431.75,65.05874536443291,554.9798523681782,463.5358,468.925
2013-06-04 12:00:00,358.2478039759593,264.0178,293.5,72.98780711847294,386.4995093340965,288.2973,272.500005
2013-01-30 20:00:00,35.10402219140082,397.83112,297.0,54.59545353741555,811.1165591545787,45.2259,254.96668
2013-03-02 13:00:00,741.2467252273078,685.0311,787.75,47.46776944201167,935.1477910591262,741.3883,721.27502
2013-08-06 15:00:00,837.7099707196795,792.9778,808.75,43.76773806514808,956.2820770987786,812.021,817.0
2013-12-08 17:00:00,1027.739251040222,864.6222,937.5,17.24882075517879,1339.365307242306,520.7643,611.6500000000001
2013-02-21 17:00:00,1098.2817075050084,763.1644,739.25,18.488533030884145,1317.394206197381,614.8904,824.75001
2013-08-11 20:00:00,340.1425489289566,319.96445,313.375,71.10546251544463,429.5785180951799,337.6292,346.300005
2013-01-11 11:00:00,381.1642780089382,277.40445,413.75,68.15181157586547,522.9098021527484,296.5931,368.275
2013-02-19 12:00:00,555.2858683926646,442.91556,622.5,59.70460889556501,701.3374691826477,258.391,466.325
2013-01-22 13:00:00,853.5290491601172,722.18665,890.75,42.656222221087866,1031.61367471343,475.8267,706.20001
2013-03-08 19:00:00,376.9779627061179,457.5289,449.25,46.270698537892656,953.3809712534636,259.1995,428.1
2013-11-09 12:00:00,743.6700570195717,708.4978,668.75,51.102921914207975,872.2414852273243,722.3828,720.62501
2013-11-06 17:00:00,1093.2424102327025,832.92444,1098.5,21.31798799880215,1292.3234774084626,1076.1213,1083.775025
2013-05-19 16:00:00,819.8875019263369,763.87555,778.5,44.06458147945566,954.3157655051292,799.975,802.7666800000001
2013-09-01 17:00:00,938.7501926336876,904.74664,877.25,36.7441810807911,1072.9532771898637,896.463,888.6
2013-11-23 15:00:00,1204.0607181383875,972.05334,1085.0,10.107906863842556,1374.9643640230788,1052.844,1131.60005
2013-12-12 15:00:00,1187.6483279395902,778.3822,1051.0,10.798311968656847,1378.679397166813,565.4985,922.77501
2013-05-22 14:00:00,611.6057944213285,416.92444,543.0,51.95470988485201,817.5422817422462,498.0323,631.6500100000001
2013-11-21 20:00:00,475.29280320542455,316.10666,452.0,60.04838524724681,696.8189652676358,36.9792,212.7000025
2013-03-19 21:00:00,247.22145168747107,127.89333,181.5625,75.65385532290823,339.7440338710393,21.0793,186.0500025
2013-01-18 15:00:00,496.75604869779625,437.17334,843.0,14.93545999209573,1356.3500905460046,260.0611,524.775
2013-05-22 20:00:00,117.1975651101865,149.61778,178.4375,75.53381678031225,331.38778658632464,47.5113,189.90000375
2013-03-29 11:00:00,175.54553860379104,143.68,237.5625,77.33220016335781,299.01521434676346,100.4745,186.400005
2013-07-24 16:00:00,824.5954692556634,794.75555,811.0,44.43687479487916,942.0908943115404,821.5534,789.17501
