datetime,ghi,argp,SZA,TOA,cams,lsasaf
2009-10-10 16:30:00,973.3333333333334,1038.8899018865948,19.66861230662931,1288.2984324497447,1022.2604,1063.3
2009-03-09 11:30:00,34.666666666666664,244.37421080216475,73.32988192647846,395.4376543798704,21.9196,151.8
2009-08-25 15:15:00,767.6666666666666,814.3688101896398,38.79677573954597,1040.0304499605654,841.4012,828.0
2009-08-22 16:30:00,819.3333333333334,837.9272937091899,36.903976963479664,1065.6125040217375,888.818,873.60004
2009-03-29 11:45:00,254.0,265.698535747802,72.04881500371147,420.2432109141453,286.1552,270.1
2009-03-24 13:15:00,214.3333333333333,633.1853714182844,51.91947827219696,843.3424698144371,315.0228,438.80002
2009-06-18 16:30:00,667.0,667.8915787359434,48.26956201206015,876.8265547619312,720.468,701.3
2009-07-20 12:00:00,117.33333333333331,151.4525675821308,77.9550254214915,275.1115478406667,112.4816,159.8
2009-05-20 13:45:00,537.6666666666666,531.7071603381434,56.86401094965882,725.6924957584408,446.3256,411.30002
2009-06-21 15:00:00,508.3333333333333,615.9826568605479,51.53634807077218,819.0849513772437,461.8876,378.9
2009-11-12 10:15:00,75.33333333333333,137.91787973369424,79.15745487893548,261.63571862718766,18.7892,108.4
2009-02-10 17:45:00,1013.0,1051.7616001599354,20.658806630950835,1305.4702806934486,938.836,809.3
2009-03-16 20:15:00,499.3333333333333,490.5677509447349,60.15995708966417,683.3769604596738,430.948,523.0
2009-03-27 19:15:00,622.0,659.5444128828235,50.27200119543463,872.4653596341025,659.1172,684.3
2009-02-04 18:45:00,240.66666666666663,928.2521010475456,33.06273933427188,1171.6310742759154,458.556,772.2
2009-05-29 12:45:00,88.66666666666667,329.21022953757705,68.13780279172902,492.783286474466,72.0724,189.1
2009-05-19 18:30:00,293.0,549.2111274021626,55.85490087071579,745.4508982900643,138.8324,226.40001
2009-01-22 17:00:00,1055.3333333333333,1123.3428067632,9.43372424168656,1383.7598002468333,1127.9864,1121.0
2009-06-09 12:30:00,130.66666666666666,257.5192339234469,72.0260219665687,407.1513800324248,133.6684,203.8
2009-03-12 21:00:00,280.3333333333333,320.34503750057013,69.2998244894046,486.5058525206383,326.8616,342.80002
2009-03-23 15:15:00,506.3333333333333,942.3810005269888,30.1041092899164,1183.5829408458162,843.266,890.5
2009-12-25 14:30:00,929.0,1033.6418562701165,23.703556128144623,1287.0877099275892,761.6892,782.60004
2009-10-14 16:00:00,977.0,1060.5067921336129,16.884589969348742,1312.047398339174,1005.7568,1045.9
2009-04-02 16:00:00,596.0,941.5967081766852,29.688606763305938,1181.8378312919042,746.9328,659.0
2009-11-11 18:15:00,895.0,927.822686176744,32.67365197051099,1170.2798192466355,789.2532,787.9
2009-01-13 21:00:00,428.6666666666667,443.27139874117023,63.25915742444216,632.0946688723823,36.9356,265.1
2009-02-01 19:15:00,746.6666666666666,841.6831962346619,39.66575661927967,1077.1312220957266,551.4904,602.5
2009-09-01 17:15:00,725.6666666666666,848.1492633366933,36.41739490118884,1077.5045426583724,812.832,837.2
2009-12-22 19:15:00,284.0,818.732319106395,41.49711188539055,1052.6106317857518,380.3612,602.2
2009-09-22 16:00:00,846.6666666666666,980.278640725466,25.4209259228045,1223.1391234513555,964.1104,942.60004
2009-05-22 13:00:00,400.6666666666667,395.5262255501542,64.53757847153298,570.3164169694755,428.1964,414.7
2009-01-28 14:30:00,990.0,990.362158196523,27.76246925599984,1239.5452479917972,826.1244,880.5
2009-08-11 11:45:00,176.0,150.12343393341595,78.08508033990078,273.8816797473611,175.6232,159.3
2009-01-03 13:45:00,718.3333333333334,910.1752143938998,34.91503097710866,1152.8020221127458,561.3668,764.2
2009-04-04 20:00:00,213.0,454.27419213160135,61.87032435736419,640.6668732782634,129.814,378.80002
2009-08-25 17:00:00,775.3333333333334,834.0856395840757,37.29288848092932,1061.6157123995836,857.8588,854.10004
2009-10-14 17:45:00,822.6666666666666,943.0803845422572,30.22991638374183,1184.694886639105,847.3408,932.2
2009-10-21 11:00:00,276.6666666666667,272.5469425183826,71.81919238941455,429.441351054669,195.8984,251.90001
2009-06-10 13:15:00,414.3333333333333,396.836633820335,64.34135480286865,571.1938023130724,419.1252,420.4
2009-01-10 21:45:00,120.0,250.94297834036104,73.23500350974815,405.3397604027609,236.1924,292.30002
2009-06-03 15:00:00,661.0,641.4251812871092,50.0849406941159,847.8680614452991,679.2108,655.8
2009-07-19 17:15:00,169.66666666666666,678.2818779621607,47.62247490509324,888.4225540251023,288.0488,236.1
2009-10-18 19:00:00,386.3333333333333,738.3441651236129,45.64175336111985,960.720757287267,347.8012,508.80002
2009-05-15 18:45:00,340.6666666666667,522.158544248604,57.47878845078064,715.1759125774446,273.8788,375.80002
2009-02-19 16:00:00,1045.0,1088.2329306970512,14.771844397639471,1344.328358845893,1067.1568,1075.6
2009-04-30 18:30:00,514.3333333333334,622.0060191585133,51.81988698519445,828.0967957682033,505.3628,637.4
2009-02-13 11:30:00,166.33333333333334,300.3440281360788,70.54983778059514,464.0617561452316,177.932,274.4
2009-12-06 18:00:00,40.66666666666666,1005.7511294194018,26.33077865890172,1256.3767376482624,278.8952,586.3
2009-10-27 17:30:00,972.0,1004.0008837828908,24.92894502044107,1251.9814132585775,883.144,998.0
2009-05-26 18:45:00,107.0,491.606234889493,59.109608257511816,680.0793067576437,210.5172,314.80002
2009-05-08 12:30:00,333.0,335.975115367716,67.91992131328004,501.6205466782513,359.648,343.6
2009-01-11 22:00:00,183.66666666666663,189.5996249899965,76.44834107239882,329.2481994920741,20.2992,113.700005
2009-10-14 14:30:00,907.3333333333334,973.9336541650656,27.318018466256248,1218.2346045970596,952.0896,973.10004
2009-07-16 13:15:00,410.6666666666667,393.9248618987126,64.47588029782656,567.6898083964121,424.71,419.9
2009-12-14 20:30:00,179.33333333333334,520.9726063446577,59.11379801177839,720.7235879087009,36.8028,242.0
2009-11-10 21:00:00,21.666666666666668,308.0491109293748,70.10341062876208,472.94364357235935,23.7748,84.5
2009-02-13 17:30:00,326.0,1068.4902709656242,18.26898466997641,1323.388426118974,734.2956,1051.6
2009-12-23 20:45:00,428.6666666666667,478.0858650071625,61.43461789289023,672.0498611803154,165.9092,330.80002
2009-03-20 15:00:00,810.3333333333334,929.5658762506864,31.38466685893551,1169.897854591636,653.4504,621.8
2009-01-05 18:00:00,998.6666666666666,1038.0573412162755,23.219528508746663,1291.8826822066485,1055.678,1057.2001
2009-08-23 15:30:00,779.3333333333334,821.2731770874569,38.21802052016102,1047.4557443488227,859.7112,849.3
2009-05-17 11:45:00,71.66666666666667,151.60385505602466,78.01737498377591,275.95642204018407,177.8948,158.2
2009-08-22 15:30:00,782.3333333333334,816.4357108864982,38.556636952431134,1042.0911817246083,869.4664,849.0
2009-08-03 19:30:00,411.0,427.5628606642796,62.69401927544463,606.8859785586617,467.008,470.80002
2009-11-06 16:30:00,957.6666666666666,1101.6016203822,11.70392271328371,1358.400318774097,1066.0748,1038.2001
2009-08-25 19:00:00,547.0,591.2751217683424,53.52707743248311,793.2510627127801,611.1968,622.4
2009-09-26 14:15:00,819.3333333333334,868.2362363359094,35.75403131877429,1101.5192672075448,913.7352,899.2
2009-10-27 12:00:00,289.6666666666667,545.9186850745308,57.25598548211296,746.7541722703621,301.4144,381.7
2009-12-02 21:30:00,86.66666666666667,239.8482377098997,73.76890770391337,391.43775232813,24.0284,93.9
2009-02-13 18:45:00,451.0,913.856379687043,33.99570762223176,1155.4334306581136,424.9168,730.4
2009-08-22 18:00:00,718.3333333333334,733.4158875184963,44.47644444451544,950.8688468086076,778.8576,775.0
2009-01-03 18:45:00,1026.6666666666667,926.9682928405336,33.588105597759224,1171.1264094120918,439.716,523.10004
2009-08-31 19:00:00,170.66666666666666,610.7547739213339,52.46278020753241,815.4075686853637,575.9848,624.2
2009-01-31 11:45:00,398.6666666666667,399.3566055653384,65.47706641445913,580.9427540388293,263.8488,379.9
2009-12-25 13:15:00,484.6666666666667,831.1802966816848,40.66102961222175,1066.312675043885,397.7728,497.30002
2009-04-28 20:45:00,143.66666666666666,170.81851760784895,77.01319114330511,301.36789012812886,115.6464,208.40001
2009-09-05 14:00:00,726.3333333333334,723.935387423544,45.44342645378461,941.3804899895688,615.5744,657.0
2009-07-26 18:00:00,640.0,634.1172304437982,50.50198942837588,839.6022033880829,687.4988,680.3
2009-09-10 21:15:00,60.333333333333336,127.16494292408844,79.51654749380127,244.7787383597041,12.886,117.4
2009-06-07 18:30:00,384.6666666666667,509.8350735921681,57.9599894933931,700.2869116034517,404.912,444.7
2009-07-07 17:00:00,654.3333333333334,664.4305858386259,48.46008373624408,872.8855112249287,712.1004,696.0
2009-01-17 19:30:00,449.0,796.1166767962943,42.95378560151036,1027.59518216827,639.2464,809.3
2009-04-13 14:00:00,479.6666666666667,706.5822125485699,46.92828718384627,923.2832224141778,557.0068,606.7
2009-04-04 19:00:00,177.33333333333334,666.3972446839547,49.669859961968506,879.4512919558023,624.2424,678.4
2009-08-22 20:00:00,367.6666666666667,379.11592035500126,65.53778690646155,551.8246501702099,409.87,429.1
2009-12-26 20:00:00,266.6666666666667,663.9030632273879,51.16877497933499,881.443187403501,373.6512,679.2
2009-08-09 15:00:00,711.0,718.3720074673846,45.23239339203534,933.5275439842284,758.5556,752.2
2009-11-27 12:45:00,668.3333333333334,756.648509586989,45.30868930266625,983.5027633252204,462.912,582.2
2009-12-22 19:00:00,906.3333333333334,867.0766056048636,38.1204200974938,1105.62972856629,461.4908,679.7
2009-12-12 22:00:00,51.333333333333336,143.5713930908313,78.91600448859106,269.8260260885895,15.538,27.5
2009-10-06 18:45:00,101.66666666666669,760.3819208666916,43.87164035665271,984.059178643584,147.1816,268.0
2009-01-02 21:15:00,24.0,369.0797308044939,67.13858119429511,546.1918715435604,30.4228,47.9
2009-03-31 20:00:00,145.66666666666666,474.9002999716821,60.797653322023166,664.4971336178914,39.7888,280.9
2009-05-28 18:45:00,98.0,487.3290496484567,59.3352372219876,675.1450418142756,147.0588,184.8
2009-11-14 12:45:00,681.6666666666666,751.9865633836619,45.38390002064429,977.6739441533598,624.5068,729.2
2009-10-02 16:15:00,963.0,1018.8067839291735,21.657674132649596,1265.818963567542,1033.9172,1042.4
2009-03-28 15:45:00,891.3333333333334,954.9607415274116,28.68757840737921,1196.817540069221,973.3496,963.0
2009-10-28 14:45:00,913.3333333333334,1039.4206981046218,20.89653749373638,1290.4500778287493,1030.3604,1033.8
2009-11-08 18:30:00,787.3333333333334,879.4598183133455,36.42026671140496,1117.2887523642248,850.4744,898.10004
2009-10-18 20:30:00,64.0,383.2796433323104,65.94428202495203,560.1342316495345,72.1288,239.8
2009-10-30 21:15:00,62.0,216.95096784980825,74.82217341336398,362.0049397211823,14.1516,57.0
2009-06-27 12:45:00,297.0,287.5677071312348,70.3345793963516,442.9441311281815,322.5632,312.6
2009-12-29 18:15:00,287.0,999.4072969244172,27.240345654398585,1249.9655438150903,97.7512,184.1
2009-10-24 14:45:00,71.33333333333333,1029.8126110909348,21.823172324266483,1279.7100760828275,232.8864,332.5
2009-06-19 17:45:00,591.0,594.5455496229858,52.86216062756986,795.1925807087549,643.5612,634.2
2009-10-18 17:30:00,336.0,983.7361991191945,26.55018833640001,1229.22894689307,469.1236,585.4
2009-12-28 11:45:00,308.0,485.3602502027017,61.05517483046693,680.3867321474416,190.5596,282.30002
2009-03-23 20:30:00,36.333333333333336,394.9228717493752,65.2330331485853,573.1452353133328,30.7212,98.8
2009-01-25 16:30:00,1047.0,1133.882109041435,5.64451466578192,1395.020711606471,1142.622,1132.4
2009-01-15 12:45:00,248.66666666666663,684.6646313056277,49.91145978214602,904.4078230623968,280.2176,456.1
2009-02-06 18:45:00,287.3333333333333,925.7036894557164,33.22238635764691,1168.750137798106,188.108,297.80002
2009-02-23 21:15:00,106.66666666666669,322.638180739028,69.32016547048258,490.1187907963019,27.924,0.0
2009-12-27 11:15:00,178.66666666666666,361.76944479830127,67.5154919185801,537.6276888339661,29.4764,178.40001
2009-12-05 18:30:00,883.3333333333334,928.232370162558,33.25288219131714,1172.0073134247143,935.42,886.0
2009-12-23 20:15:00,579.3333333333334,600.0892663912632,54.80392711859615,810.0898581584083,112.9972,311.5
2009-02-05 21:45:00,208.66666666666663,238.5386098506862,73.81172310025153,389.6325549918313,26.31,258.4
2009-07-30 20:00:00,155.0,316.4628595413946,68.81089658591652,477.610825519237,29.528,187.1
2009-08-28 18:45:00,594.3333333333334,645.4154916741211,50.28814013958883,853.8300653844757,673.0044,680.5
2009-03-09 20:00:00,65.0,582.3744300209697,55.15662686830528,787.5850198985959,42.1364,132.7
2009-06-06 12:15:00,249.66666666666663,212.72902928402965,74.51280468497652,352.5625163203938,188.7464,232.0
2009-07-03 15:15:00,648.0,637.786995356088,50.15267466523856,843.2845341107552,684.5464,662.2
2009-05-03 18:15:00,621.6666666666666,646.0405049232882,50.28852363984577,854.6582107283983,676.3004,686.10004
2009-11-04 12:30:00,602.3333333333334,682.818274352265,49.48092991907967,900.4678036930504,413.4488,515.3
2009-04-15 18:15:00,669.0,733.6889042735701,45.11109958740224,953.0718390049718,748.0832,743.2
2009-11-07 12:00:00,87.66666666666667,570.9654926697657,56.02082546968787,775.6666129432613,41.358,253.90001
2009-09-23 15:15:00,906.6666666666666,956.446294643722,27.91557397460812,1197.3529357664538,1000.0228,992.60004
2009-09-13 21:15:00,107.66666666666669,131.7934713766679,79.26207793640907,251.06006795680173,93.7468,151.6
2009-05-01 15:45:00,431.0,799.9319308357524,40.06791137437428,1024.706004407702,561.404,590.2
2009-12-19 13:00:00,733.6666666666666,789.7382728467667,43.4077206777871,1020.6769193158708,633.042,722.9
2009-09-06 17:30:00,834.3333333333334,847.270278317353,36.6574154700332,1076.9304130646535,899.42,882.9
2009-05-05 20:15:00,122.33333333333331,258.721785568893,72.14043453578088,409.8384248513742,21.9424,108.700005
2009-11-12 17:15:00,378.3333333333333,1059.4793941095418,19.223734943005866,1313.3063374599503,601.966,689.0
2009-10-01 16:00:00,958.3333333333334,1016.4123568663686,21.880943196469687,1263.1332742037675,1044.6896,1044.6
2009-09-18 20:15:00,365.6666666666667,385.35850045376833,65.48653539798948,560.6313154190012,404.6556,430.0
2009-11-13 20:45:00,289.0,380.0483940353108,66.36631312515401,557.8087109201879,26.4204,102.6
2009-12-13 21:45:00,64.66666666666667,205.6900829795417,75.58789202728695,349.3917545158466,56.8012,228.6
2009-04-07 18:00:00,318.3333333333333,809.5774389522587,40.12914471897889,1037.2184613184495,445.8152,457.5
2009-07-06 15:00:00,632.3333333333334,621.2418250768886,51.19245623926067,824.8845761328135,662.3116,645.10004
2009-05-10 14:00:00,617.0,603.5625512502643,52.75646418735719,806.8664479281881,634.3264,627.7
2009-01-05 11:30:00,407.6666666666667,404.117861049256,65.31968860575493,586.9763797662063,426.052,408.2
2009-12-02 18:15:00,932.0,963.5847292858796,30.197352931202214,1210.3904791103048,897.1396,962.4
2009-11-19 18:15:00,140.0,942.1398434072872,31.717503527961377,1186.3827049836325,236.2048,253.5
2009-08-22 14:45:00,738.3333333333334,752.9140444076113,43.142363160412536,972.348303135978,806.5196,784.2
2009-08-06 21:00:00,10.666666666666666,119.81495939309568,79.8320295785964,233.76977060615783,13.8792,0.0
2009-02-01 14:00:00,883.3333333333334,904.1791068405422,35.050217207232954,1145.5104820258496,558.4896,683.5
2009-10-21 17:00:00,949.0,1039.3594391250854,20.42732958275401,1289.7906154883076,959.3236,1035.3
2009-04-14 20:45:00,40.333333333333336,227.09909282886025,74.0029428841289,372.3803781167995,120.3424,254.7
2009-09-17 17:00:00,412.0,931.3146784902892,30.003340407587203,1169.5004757157558,522.1428,549.10004
2009-07-14 17:30:00,626.3333333333334,647.5493798787612,49.56662291453344,854.2376396073063,669.3556,665.10004
2009-06-19 12:30:00,229.0,244.0996919478036,72.74269301647745,390.7420733512332,276.2164,261.6
2009-11-08 14:45:00,998.6666666666666,1059.2439985398646,19.008747330243573,1312.7661667365917,1075.634,1068.0
2009-12-01 18:00:00,906.6666666666666,998.673259257889,26.907302927072053,1248.4856169085,1007.8552,957.8
2009-01-10 15:30:00,1062.0,1114.678230882161,11.966317569143678,1374.712643195515,1121.5552,1116.5
2009-09-17 14:00:00,229.0,786.9486095212,41.48279811679398,1011.7095641938135,320.6848,414.5
2009-09-28 14:45:00,175.0,937.0591493867756,30.00817944066321,1176.7229641226745,435.906,471.9
2009-02-01 16:00:00,440.3333333333333,1119.350802250718,9.757252001085284,1379.028389654748,553.5684,707.4
2009-04-11 16:30:00,405.3333333333333,900.0938552182458,32.94462903516939,1135.8501466769817,420.134,442.4
2009-06-15 13:30:00,452.3333333333333,431.86989316240505,62.3603695986269,611.3792891749025,455.6776,453.5
2009-09-09 11:15:00,22.666666666666668,151.0736138010885,78.14654233998156,276.1880100317793,18.0524,80.4
2009-08-03 17:00:00,729.3333333333334,742.0015870220312,43.5207558325091,959.2927522107026,789.0332,776.5
2009-02-15 13:00:00,658.3333333333334,670.8073407967936,50.392301833945,887.7906005456238,684.052,668.3
2009-11-30 19:00:00,188.3333333333333,828.0360552539058,40.63297549527317,1062.2036031894822,124.4704,341.1
2009-12-16 11:45:00,117.0,507.686017936874,59.83658889639423,705.6780255729936,40.7756,257.30002
2009-09-11 11:45:00,149.0,281.5468498107288,71.00988788855665,438.002554371345,43.7416,195.1
2009-06-11 16:45:00,302.0,666.9657250777502,48.3802642148134,875.9618386836921,412.8108,370.0
2009-12-26 15:00:00,882.6666666666666,1086.4846967403746,17.001988836793945,1344.3080257163033,904.3604,1034.7001
2009-03-26 15:45:00,941.6666666666666,963.3551638932312,27.984825518931792,1206.11974986142,902.5172,662.3
2009-05-27 20:30:00,16.0,153.472399999194,77.87803537882485,278.0765137570789,15.3628,22.4
2009-09-30 15:15:00,280.0,986.846987559698,25.19541592002202,1230.9913027533903,523.856,616.3
2009-03-08 12:30:00,80.0,501.6849637728371,59.6664379088252,696.5463978124722,124.0256,260.1
2009-01-20 14:30:00,960.3333333333334,1002.6042830374528,26.746873898542265,1253.1316157057252,991.9416,993.2
2009-10-17 16:45:00,1013.6666666666666,1046.6290691700249,19.161948745416883,1297.3065050801797,805.454,923.8
2009-03-11 17:15:00,1028.0,1010.1986172504104,23.972158919148548,1258.2837664623237,938.0688,1014.7
2009-03-30 13:15:00,592.0,615.5382218919475,52.8384923369338,823.1814549508168,643.1736,623.60004
2009-01-28 21:15:00,321.0,377.7354224269648,66.61954527102424,555.8846284561525,196.3028,384.30002
2009-12-13 14:00:00,1047.3333333333333,975.8663353339862,29.30431047162001,1224.1366012749097,812.5336,854.10004
2009-12-21 15:15:00,812.3333333333334,1109.2868557805048,13.06197060578466,1368.8900398736705,500.8412,576.10004
2009-09-26 12:45:00,561.0,595.111485389847,53.8966290112236,799.799397942008,633.8692,625.0
2009-04-10 20:15:00,337.3333333333333,365.33753859365305,66.61143857189053,537.5935855457058,276.8592,386.80002
2009-07-30 17:30:00,389.0,695.5883278986558,46.59951289438886,907.9150020831552,477.0944,432.1
2009-02-24 16:30:00,773.6666666666666,1084.6115795300177,14.98819531998936,1340.0473848414156,788.2216,661.10004
2009-05-19 17:45:00,299.6666666666667,646.761362164643,49.95504099846859,854.4852458263201,194.1952,212.3
2009-06-08 15:15:00,673.3333333333334,649.3678904988717,49.53205596667582,856.5228697516197,620.9328,605.7
2009-09-14 19:00:00,508.6666666666667,653.3330513778934,50.154065110810734,863.844345002402,254.2928,321.6
2009-07-08 18:45:00,408.6666666666667,488.45487352578687,59.11376634577096,675.737789641297,205.7128,230.0
2009-10-22 14:45:00,950.6666666666666,1024.519653107834,22.32945438461805,1273.805407831211,750.8684,718.9
2009-04-02 20:00:00,220.66666666666663,464.57870595326256,61.33473753549752,652.5821356873842,35.46,478.30002
2009-07-05 18:15:00,556.3333333333334,552.3702448977123,55.37503003045156,747.8501237989198,591.6,596.7
2009-11-09 11:00:00,318.3333333333333,321.5129272343996,69.39374036664185,488.88143959685175,218.246,306.80002
2009-10-26 17:00:00,950.3333333333334,1050.639694289376,19.29189277439776,1302.4276327621028,1056.9284,1040.9
2009-07-06 19:15:00,385.6666666666667,403.1004669355669,63.94299217505491,578.1703910070257,443.5904,445.80002
2009-03-19 14:30:00,624.0,871.3980848936592,36.19560179625498,1106.530258006111,433.3584,504.5
2009-04-01 13:15:00,606.3333333333334,609.4662636543793,53.15505683461975,816.2416124872235,587.3032,574.2
2009-07-09 14:15:00,543.6666666666666,542.2447430850422,55.98212755543549,736.4959415617939,582.8084,566.8
2009-09-30 19:00:00,645.3333333333334,696.1833459814676,47.86643249889873,912.6531014695696,671.2836,718.5
2009-06-19 14:00:00,521.3333333333334,504.1989936977589,58.22170913819791,693.6412816844511,548.6552,526.60004
2009-02-14 16:00:00,210.66666666666663,1098.712211821882,13.25375865956487,1355.991871418826,712.4336,576.2
2009-08-21 16:45:00,815.0,827.2848755276469,37.70132450537209,1053.9031636745997,867.3684,861.4
2009-06-13 14:15:00,561.3333333333334,544.5848862196938,55.88984155123303,739.3093357165844,590.9596,573.0
2009-04-29 16:00:00,813.0,814.7386906000246,39.037981038964624,1041.0897747060865,737.332,714.9
2009-01-29 16:15:00,1086.0,1129.0430987944262,7.120818490334633,1389.630236919763,1132.8892,1096.8
2009-09-26 11:00:00,195.66666666666663,168.94016630727407,77.23176208115243,299.9810035616196,70.7912,163.90001
2009-12-20 16:00:00,484.3333333333333,1141.147606359208,2.9392718172499337,1403.2617076415172,583.204,571.10004
2009-01-20 19:00:00,411.3333333333333,893.3336957898044,36.08047732641795,1134.115586961574,334.4268,537.3
2009-05-12 13:15:00,468.6666666666667,472.6206867303757,60.33837983409595,659.1834260043038,422.3388,471.5
2009-09-23 12:30:00,498.6666666666667,523.2956604737082,57.963308076268895,718.7900813489713,558.5924,549.60004
2009-05-01 16:15:00,451.0,806.7343203612573,39.5694208397732,1032.1659361285724,553.6704,541.8
2009-02-27 18:15:00,427.6666666666667,952.296973651368,30.27724991917945,1196.3618446709986,407.2872,491.7
2009-11-15 18:15:00,200.3333333333333,935.0926583300684,32.19276076574902,1178.4622560319451,376.8252,376.5
2009-05-18 19:45:00,62.0,326.36200204054154,68.36516404302404,489.8533033574661,26.2044,57.600002
2009-11-26 18:15:00,307.6666666666667,953.9621983936236,30.8952610719593,1199.6382792873376,741.9264,821.4
2009-05-13 12:15:00,280.0,268.5620162868556,71.55138652873124,421.3361143433924,262.7424,234.40001
2009-03-25 20:15:00,130.0,446.1960688247195,62.44897008856922,632.1007439967401,119.4428,393.6
2009-10-14 15:15:00,952.0,1038.6414395334475,20.008772327767087,1288.3929209228672,1003.558,1023.2
2009-04-02 19:00:00,454.0,676.9524757558663,49.06613388186291,891.330236709576,409.0756,475.80002
2009-09-04 20:15:00,44.0,354.6190274220183,66.99959724024428,523.9953919065889,28.4972,33.9
2009-04-07 11:30:00,52.333333333333336,185.17210787070707,76.33175636853692,320.5550195995032,16.4188,106.4
2009-07-12 16:30:00,691.6666666666666,688.7473569442105,46.89269014177635,899.8703189292041,739.0012,728.0
2009-05-28 17:15:00,211.0,665.8129032163521,48.6136738944584,875.192730039127,234.1432,190.6
2009-12-12 17:00:00,1072.6666666666667,1112.988674797353,12.035747334432427,1372.679187540491,1120.6596,1116.9
2009-12-25 15:30:00,987.3333333333334,1123.1700988922155,10.090125111428767,1383.9326439561496,859.212,877.2
2009-04-15 12:45:00,281.6666666666667,459.6734747107043,61.41790598245906,646.087593106107,307.252,454.6
2009-12-31 11:30:00,25.0,416.0257933379326,64.70224117114658,600.7782567249163,32.7832,159.0
2009-12-29 15:00:00,488.6666666666667,1084.363463171908,17.334793457557204,1342.0310805196425,932.9168,1020.0
2009-08-04 17:45:00,659.3333333333334,691.3795968310737,46.94410551230087,903.4665011428384,742.11,739.8
2009-07-13 16:45:00,679.3333333333334,685.8286496098124,47.08981144041115,896.6565452301821,706.824,709.3
2009-11-22 13:30:00,927.6666666666666,902.4703331179758,35.02707193992191,1143.2937161328614,795.9092,869.4
2009-09-11 13:45:00,786.6666666666666,714.564563427831,46.20927694488866,931.4832618322968,754.4784,746.4
2009-12-03 15:15:00,622.6666666666666,1112.8216966089806,11.603935227631515,1372.1658302986891,742.7084,957.10004
2009-08-21 13:15:00,530.0,514.0716044861833,57.982677908324746,706.2021441157456,471.1192,541.4
2009-11-24 12:30:00,525.6666666666666,702.2358983910333,48.64149729908108,923.1640541084772,327.9416,432.6
2009-07-07 16:00:00,683.6666666666666,677.2002869942187,47.63189019143232,887.0350884047892,724.9092,704.3
2009-11-01 15:45:00,858.0,1102.3145625872985,10.958127055165615,1358.7765698843978,897.6228,972.8
2009-12-08 11:30:00,289.3333333333333,455.9019552364481,62.55450091499315,646.3904469661084,116.9152,264.7
2009-04-13 18:45:00,544.0,664.3643159626922,49.586470396870375,876.4865575516552,672.68,674.5
2009-06-26 15:15:00,640.0,634.1155111680907,50.389437891732506,839.2205935433005,677.7224,660.9
2009-07-15 14:15:00,554.3333333333334,551.8829900416683,55.43200023073459,747.4116336049309,595.4424,584.0
2009-12-21 18:00:00,445.0,1024.516392944582,24.65488962350825,1277.1423082341062,459.596,584.7
2009-09-17 15:30:00,258.0,943.3167457751854,28.87667586318679,1182.5526689807043,447.528,458.30002
2009-10-18 13:30:00,372.3333333333333,840.5710408200949,38.65246301140643,1073.1343224946188,487.3484,624.8
2009-02-12 20:45:00,150.0,482.8127013605919,60.97536365391751,676.4266436039371,37.4256,106.6
2009-02-10 18:00:00,391.6666666666667,1025.1592554880422,23.78855655853672,1276.6490334620132,675.6792,1013.0
2009-05-15 13:00:00,211.0,416.1566683933997,63.45887484424716,594.4237850982996,125.9648,278.2
2009-07-03 14:15:00,551.0,536.4406887661813,56.31580292960179,729.9298193659837,581.2984,559.5
2009-07-23 18:15:00,90.66666666666669,595.1027785312469,52.88334270927611,796.0144456572928,204.704,224.2
2009-01-15 18:00:00,75.66666666666667,1042.455910312908,22.60915081038518,1296.4924039092575,239.1748,461.4
2009-06-06 20:30:00,94.0,144.61511188470038,78.36196678461717,266.35073108477025,19.11,134.6
2009-01-06 12:00:00,422.0,526.9264275119668,58.82615830518928,727.6279043828631,473.6464,534.0
2009-04-10 12:45:00,326.6666666666667,474.60092179392126,60.66568901805911,663.4584701861384,392.1684,469.9
2009-11-23 19:45:00,553.0,651.5696041550776,51.638636591692205,866.7825964998627,464.7244,666.60004
2009-03-30 20:30:00,317.3333333333333,359.9286440654241,67.02244161644336,531.9732321146801,379.0996,395.4
2009-04-28 12:00:00,123.33333333333331,253.6885326222608,72.46274833778692,404.09045725107495,144.8216,231.0
2009-04-29 20:00:00,305.6666666666667,336.39288122022435,67.97785805183038,502.58492966243927,230.9056,301.5
2009-09-05 15:00:00,829.6666666666666,848.9895910385336,36.48802299469047,1078.7314433230376,883.484,819.4
2009-08-11 16:30:00,767.3333333333334,789.1567849936677,40.314085179002646,1011.5197205911832,827.4872,820.8
2009-02-23 20:30:00,179.0,515.1444794998065,59.10507608097964,712.6209864427515,38.6096,97.200005
2009-12-15 21:15:00,112.0,335.1928918616152,68.868153683617,506.2428756605192,26.3032,0.0
2009-12-12 17:30:00,1041.6666666666667,1071.9880136061568,18.836810851476088,1328.361716848107,1061.6172,1078.6
2009-01-25 18:15:00,201.3333333333333,1010.3427355896498,25.867753116574946,1261.3604613237906,88.2432,194.40001
2009-03-31 16:00:00,874.0,950.591256871357,28.94828539278536,1191.798102268628,962.162,951.60004
2009-12-01 15:00:00,1041.0,1095.2861009571434,14.87552238550106,1353.134174817175,1105.7756,1094.8
2009-02-23 11:45:00,127.0,340.8553963501352,68.36812101748612,511.625480635995,120.4564,242.7
2009-11-25 19:15:00,237.0,766.9123747943706,44.62142557280265,994.7329881705704,691.132,769.0
