datetime,ghi,counts,SZA,TOA,cams,lsasaf,era,merra
2021-07-18 15:00:00,783.863718087019,15.0,45.57316714596551,922.517768859477,798.3146,780.6500100000001,773.6178,788.5
2021-06-08 13:00:00,520.5663430420711,15.0,61.21300079802901,635.5137296162582,436.7094,505.72501,472.17776,504.375
2021-06-09 20:00:00,226.03020496224377,15.0,75.41183844954203,332.3200039660309,149.9028,263.325,238.52444,258.125
2021-10-04 12:00:00,643.5724559510967,15.0,56.40041980990185,754.5473645827537,645.6123,615.575,597.86664,600.25
2021-05-29 13:00:00,509.9316792520676,15.0,60.05416588947334,660.5914266831081,218.1709,521.65,499.07556,490.25
2021-05-30 18:00:00,541.0104279036318,15.0,54.0919882087888,775.8819997267797,476.9108,621.775,612.23114,621.5
2021-05-08 12:00:00,241.19201725997843,15.0,68.19030868755004,495.7793966584752,233.0994,369.325005,337.72446,347.625
2021-12-14 13:00:00,935.74253865516,15.0,38.42068772395173,1099.9934246781042,529.3598,796.20001,662.08,643.5
2021-09-26 21:00:00,174.92988133764834,15.0,79.54380448825532,246.33363015505657,151.0866,183.2250025,151.16444,208.0625
2021-11-23 19:00:00,293.12117943185905,15.0,46.66781173818383,958.4133723144104,241.0806,539.10001,388.97778,683.75
2021-09-03 16:00:00,957.7849694354549,15.0,30.012181637824728,1160.6363901943032,999.2065,971.72501,963.69775,962.25
2021-01-28 11:00:00,314.3815174397698,15.0,70.82068911816742,460.1974002481738,199.5764,301.125,301.6,401.125
2021-07-26 15:00:00,791.596548004315,15.0,44.14206119999238,947.268259237888,818.0771,795.125,786.0622,814.5
2021-05-15 18:00:00,669.0776699029126,15.0,51.93094799076197,820.2668456063556,715.5403,692.07502,676.44446,704.25
2021-08-24 19:00:00,624.7177274361741,15.0,56.32718838284549,739.5387763958281,653.3442,630.57502,611.62665,629.5
2021-04-13 18:00:00,44.51649932232456,14.5,43.80144087786066,975.7799855020296,311.1254,458.82501,421.24445,433.125
2021-10-06 16:00:00,964.8795397339086,15.0,17.945181435195042,1298.6459908980726,936.2632,1101.450025,978.25775,994.75
2021-07-13 16:00:00,775.2319309600863,15.0,44.06435573022873,946.3165928582082,743.7033,744.87502,766.9689,608.0
2021-06-23 18:00:00,499.0417116145271,15.0,54.88110231971615,757.3881313981822,411.4938,538.50001,604.7289,631.75
2021-08-26 19:00:00,634.2376842862279,15.0,56.032346198626655,745.9378704801478,661.2751000000001,633.57503,617.06665,638.25
2021-05-27 20:00:00,199.92628550880977,15.0,74.91001606993223,344.7406270156635,23.189,139.6750005,162.29333,223.9375
2021-05-18 13:00:00,507.1862639338368,15.0,58.43850116492416,695.4242141931593,424.8517,542.80001,530.88,568.0
2021-02-01 19:00:00,891.1183027687881,15.0,41.18985119289546,1052.994367755521,787.5823,889.925,732.74664,666.25
2021-05-27 14:00:00,282.64293419633225,15.0,50.8041043226356,836.8695399436599,326.5526,451.875005,577.20886,339.875
2021-12-07 10:00:00,61.308881697231215,15.0,78.23930109373539,285.78939720641307,21.8505,146.50000125,29.084444,34.078125
2021-03-15 17:00:00,1054.2071197411003,15.0,24.186029162093448,1253.5194726222214,1062.3402,1043.075,969.86664,832.25
2021-06-17 13:00:00,498.0348795397339,15.0,61.92634528137733,620.0137457275823,465.8885,496.775,495.96445,522.5
2021-11-24 18:00:00,1020.1546206400574,15.0,32.73407698214188,1175.2313360636165,865.6542,979.05001,921.12,992.25
2021-03-17 21:00:00,221.48867313915855,15.0,75.15387563680164,351.7072560257646,64.1748,246.325,134.36444,122.4375
2021-12-03 13:00:00,811.1794318590435,15.0,37.52003708250815,1111.0279709444949,814.9715,903.45,655.25336,797.25
2021-10-26 18:00:00,964.1316073354908,15.0,35.634398711829995,1121.5257645207216,970.0416,962.025,935.91113,1009.0
2021-11-06 15:00:00,1180.2409205321826,15.0,10.638968242118484,1363.395900598768,1062.7864,1161.900025,1066.2045,1144.5
2021-09-09 12:00:00,512.6285508809781,15.0,62.70433832686664,616.5979349993137,526.9647,478.875015,432.44446,473.125
2021-05-06 14:00:00,679.0776699029126,15.0,46.74887916211365,915.2228931992968,592.5411,761.425,736.2133,720.0
2021-09-03 13:00:00,672.1574973031284,15.0,51.71410631149949,830.4630805171788,537.2398000000001,655.4000100000001,520.67554,642.0
2021-12-27 14:00:00,1039.9065084501976,15.0,26.05022081984357,1262.9899221647315,935.1337,1028.925025,841.28,951.5
2021-10-28 20:00:00,95.80726357425388,15.0,63.14832160944309,623.9107136376338,348.5858,490.72501,365.6,339.125
2021-08-11 15:00:00,866.9363538295577,15.0,40.201566679254505,1013.2032331404196,874.9411,843.32501,842.18665,867.75
2021-08-23 12:00:00,425.6454512765192,15.0,66.8789964225013,523.518694695364,440.9119,394.475005,409.5822,457.25
2021-05-26 12:00:00,314.8723480762316,15.0,70.55025046973486,441.0868254717315,220.7783,307.70000500000003,311.62668,314.0
2021-03-28 17:00:00,998.561668464581,15.0,29.044696124875944,1192.71239813213,967.2784,996.82501,900.3555,891.25
2021-11-30 14:00:00,1067.8892484717728,15.0,23.4971647139248,1283.6075707907469,916.178,1067.225,883.84,1033.5
2021-01-13 19:00:00,441.5336209996405,15.0,41.54120579025332,1051.4580954051924,597.5253,846.55,532.2489,443.375
2021-03-28 19:00:00,684.2107155699389,15.0,50.8615778436709,861.1300279829724,696.9396,695.6500100000001,585.06665,616.75
2021-01-30 15:00:00,1166.7745415318232,15.0,15.88102288507047,1346.618529826902,1176.9974,1151.1,1111.6089,1152.0
2021-09-22 11:00:00,134.9119021934556,15.0,72.95578261466243,396.94681929301606,31.4767,224.175,168.74667,209.0
2021-03-22 11:00:00,121.40417116145272,15.0,76.2421731307418,325.54596475494304,51.1149,151.025,125.208885,170.5625
2021-07-30 18:00:00,538.7144911902193,15.0,50.40939718127757,842.1152301363051,474.1605,633.2,646.9511,579.5
2021-12-11 12:00:00,529.8993167925206,15.0,51.79161455299545,867.9599015949203,321.2075,585.725005,528.4267,659.0
2021-12-08 14:00:00,867.4110032362458,15.0,24.11469933733529,1280.0468447657024,783.8721,1058.300035,926.3467,957.25
2021-07-07 13:00:00,505.0755124056095,15.0,62.14748524271726,614.9661529706841,535.5534,491.85001,499.66223,538.75
2021-11-13 18:00:00,622.4092053218267,15.0,33.829474758068706,1155.8614575909244,585.4606,892.32501,853.4044,845.75
2021-08-19 20:00:00,372.5458468176914,15.0,69.25057332602276,471.4963774698336,398.2811,383.450005,362.9689,376.625
2021-03-13 14:00:00,829.87594390507,15.0,35.21557259735291,1123.858841547824,653.0840000000001,847.45002,774.5244,706.75
2021-02-06 21:00:00,7.137720244516361,10.0,69.08653118986659,498.7078929035479,33.4796,94.95,222.18666,148.1875
2021-07-05 13:00:00,501.3430420711974,15.0,62.21716409245778,613.4945975085822,532.8709,483.650015,501.31555,528.25
2021-07-26 13:00:00,511.6684645810859,15.0,60.42957128051707,651.421923074841,402.47,512.225,509.3689,554.75
2021-06-20 14:00:00,650.0880978065444,15.0,53.258416887018726,787.8170488886782,560.2997,655.875,658.6667,683.75
2021-07-01 19:00:00,484.8435814455232,15.0,63.69234629604758,583.278574084456,505.5963,487.90002,473.74222,479.625
2021-09-21 14:00:00,746.0769507371449,15.0,34.59525685925041,1114.1763999893633,720.8278,901.67501,234.57777,365.0
2021-02-15 13:00:00,792.8748651564185,15.0,45.252038449698816,980.3423606829688,785.6016999999999,781.075,710.0089,780.75
2021-11-11 19:00:00,570.8090614886731,15.0,47.91662813660737,931.7804625754588,726.9383,773.225,638.86224,634.25
2021-02-01 12:00:00,438.83674937072993,15.0,57.61811645795805,749.3924153965756,374.134,570.5,438.06223,390.5
2021-09-11 20:00:00,368.34412081984897,15.0,66.94170582396973,527.193391740775,212.9473,391.775,407.37778,453.125
2021-11-16 15:00:00,1198.6156058971592,15.0,9.461634590613729,1374.146275038724,831.079,1129.125025,1102.72,970.5
2021-03-28 13:00:00,416.6127292340884,15.0,50.03619230914382,876.2838188268937,478.6424,689.00001,419.6089,634.5
2021-05-22 14:00:00,730.2013664149586,15.0,49.96296127848845,853.3576126342999,736.1639,723.45,724.9067,735.25
2021-08-16 20:00:00,364.14419273642574,15.0,69.59707596753603,463.3762887857268,377.6342,367.675005,346.45334,358.0
2021-06-26 17:00:00,631.4509169363538,15.0,48.18780055024597,877.5577020522259,666.0789,754.87501,745.38666,710.0
2021-01-28 17:00:00,1169.6925566343043,15.0,13.452887748725455,1362.360409845537,1190.76,1174.100025,1119.6444,1116.0
2021-11-05 19:00:00,501.2225818051061,15.0,48.50596695487875,918.688282635832,557.824,754.05,482.72,628.0
2021-08-31 15:00:00,956.346637900036,15.0,33.654544735683764,1114.010164817388,1009.4989,960.375,959.18225,967.25
2021-03-17 16:00:00,806.6289104638619,15.0,20.460170596632956,1286.062048300575,1029.3515,1074.400075,877.35114,1051.5
2021-05-06 12:00:00,240.722761596548,15.0,67.91669127582563,502.1649137518573,248.6999,372.625015,300.58667,330.375
2021-05-13 16:00:00,696.3106796116505,15.0,40.384356832912594,1014.1699092205588,600.1283999999999,719.5,765.38666,830.0
2021-10-05 12:00:00,621.8158935634664,15.0,56.17309271125675,759.4769319638424,477.2952,609.0,610.68445,557.0
2021-08-16 14:00:00,802.6159654800431,15.0,46.11120085740738,921.4640528661378,819.3074,776.1000200000001,780.8889,811.75
2021-12-28 13:00:00,286.0212153901474,15.0,39.87768810642659,1078.872611646725,291.8572,469.450005,429.0489,838.5
2021-11-28 20:00:00,497.5260697590794,15.0,59.78519411638329,703.9663918059784,310.5359,516.625005,410.77335,501.625
2021-11-25 10:00:00,172.4469615246314,15.0,77.92326008116483,292.4000010998119,67.39789999999999,184.85,166.6489,155.875
2021-01-08 18:00:00,1033.2380438691118,15.0,28.11019174596009,1239.7007580303346,992.026,1035.80002,772.0,817.25
2021-10-16 14:00:00,1042.1251348435817,15.0,27.102411471968612,1221.9291418358953,1080.8181,1049.025025,1040.64,1054.5
2021-04-12 11:00:00,70.1222581805106,15.0,78.02410487543531,280.6929487230245,27.9976,148.77500125,120.30222,113.125
2021-04-14 11:00:00,199.5217547644732,15.0,78.20765225543326,276.1427868481591,94.9309,163.6500025,106.18667,183.375
2021-04-02 17:00:00,986.156058971593,15.0,30.92291328277243,1167.049311459817,994.9349,980.52501,907.91113,955.25
2021-08-03 12:00:00,300.6040992448759,15.0,70.68590722511482,437.5559538181811,237.3717,304.5,258.34668,198.5625
2021-11-20 10:00:00,156.95972671700827,15.0,77.97780236495068,290.603646384512,47.781,187.55000125,130.16888,120.8125
2021-08-14 13:00:00,625.4692556634304,15.0,56.90516374345406,725.1785571099996,516.6345,580.50001,591.32446,632.0
2021-08-18 17:00:00,911.7403811578567,15.0,38.70970663368026,1038.0524788090684,936.737,901.10002,895.25336,893.75
2021-07-22 20:00:00,295.30384753685723,15.0,72.61778250677035,394.0007287352459,304.2682,309.4750025,283.05777,281.25
2021-01-27 15:00:00,1225.7641136281914,15.0,15.509988544931597,1350.124129714654,811.9827,1180.925025,1067.9111,994.25
2021-06-27 18:00:00,598.1499460625673,15.0,54.697163973089786,760.6419076153888,545.8389999999999,650.32501,625.0489,574.5
2021-09-08 16:00:00,680.8324343761236,15.0,28.20065241186545,1184.3387513186476,777.4163,931.40001,967.4489,866.75
2021-06-27 19:00:00,470.73175116864434,15.0,63.96309649998737,577.7554538605534,228.05,413.775,453.45776,411.125
2021-11-12 14:00:00,875.9115426105718,15.0,23.193022772202745,1278.4558894433435,668.8958,940.17502,1007.7156,1008.25
2021-12-02 19:00:00,842.6663070837828,15.0,45.67968280812057,978.4383386757988,629.0035,803.57501,604.7289,534.25
2021-03-12 11:00:00,190.5699388709097,15.0,75.41031070394895,346.6936962605754,167.3178,225.4,151.16444,211.875
2021-09-28 18:00:00,864.185544768069,15.0,39.05326115832523,1055.2485448637854,777.4937,874.47501,831.5378,854.75
2021-04-09 16:00:00,940.3631787126932,15.0,29.42036239046691,1180.2808116741276,906.9178,986.0,938.6311,925.0
2021-07-18 18:00:00,681.4311398777418,15.0,52.452140833731576,803.151562954631,614.3685,681.47501,648.8356,655.25
2021-08-29 19:00:00,621.5857605177994,15.0,55.59949855726224,755.3703831579065,631.8915999999999,634.55,501.01334,574.75
2021-04-27 19:00:00,474.9856166846458,15.0,58.66006972603764,697.8569212269871,495.4958,575.80002,536.5511,581.75
2021-04-26 18:00:00,773.4843581445523,15.0,47.56911031969747,905.7437516275246,767.5558,766.45001,741.35114,772.5
2021-09-29 20:00:00,79.7878460985257,15.0,65.50963669018954,563.6284095286892,33.2592,190.37500375,315.09332,382.5
2021-08-20 13:00:00,650.3110391945343,15.0,55.47459819155197,754.6162016914788,671.5465,626.67501,629.5111,663.5
2021-03-31 19:00:00,464.5972671700827,15.0,51.68215664560698,844.4510098333658,310.17060000000004,560.075,471.14667,365.5
2021-07-25 13:00:00,509.9334771664868,15.0,60.56710488756667,648.5116258124713,373.494,500.45001,304.33777,240.75
2021-12-14 17:00:00,896.9902912621359,15.0,16.862852846944293,1343.633987395718,675.1583,873.225,1013.12,1043.5
2021-12-17 15:00:00,1185.7245595109673,15.0,11.21888265083841,1377.7743537731394,1064.7694,1146.375,880.60443,893.0
2021-12-19 18:00:00,1013.5382955771306,15.0,30.098327327801563,1215.522111457428,963.8084,1003.40002,943.32446,1006.5
2021-05-19 20:00:00,251.36461704422868,15.0,74.21930448539051,361.1852157012223,280.4965,282.725,263.44888,292.625
2021-04-17 20:00:00,304.297015462064,15.0,68.78075330406566,488.24374473959625,318.5984,374.5,319.64444,272.0
2021-09-19 11:00:00,260.06472491909386,15.0,73.67735278351395,379.9679326966182,96.8697,246.4500025,255.62666,246.1875
2021-11-30 10:00:00,219.8633585041352,15.0,77.98130441193273,291.45412703112385,23.1597,179.35,171.44888,117.1875
2021-06-08 15:00:00,784.9550521395181,15.0,46.57086295399402,907.2452117830728,791.2565999999999,770.125,720.6222,759.25
2021-01-02 18:00:00,494.85257101761954,15.0,28.649139904012667,1233.7666682981687,817.7939,992.70001,923.32446,806.25
2021-02-14 20:00:00,620.2606975907946,15.0,55.95286455778217,779.9604473438641,413.1593,623.1,549.3689,451.625
2021-04-30 15:00:00,883.962603380079,15.0,38.58399940616325,1047.2117415390835,903.3173,881.775,884.30225,904.5
2021-05-31 14:00:00,715.480043149946,15.0,51.4052343612549,825.0048831304234,735.8037999999999,695.07503,700.23114,712.5
2021-08-09 14:00:00,777.5026968716289,15.0,47.92461308183051,888.2914780203542,655.5171,747.55,758.1511,770.0
2021-08-31 11:00:00,205.7695073714491,15.0,78.17311891989003,274.29588790820713,67.3814,174.275,185.77777,199.375
2021-10-18 18:00:00,942.247393024092,15.0,36.49902988079351,1104.6269589384033,884.2703,965.7,865.44,997.25
2021-08-28 11:00:00,201.1920172599784,15.0,78.83294536994751,258.81122283390374,59.6822,172.0,184.74667,208.0
2021-07-27 19:00:00,543.6587558432218,15.0,60.64537545544183,647.2511583999452,493.8944,531.975,501.6711,503.25
2021-03-10 13:00:00,727.1934555915138,15.0,47.74794095898987,926.4134669655488,654.1005,731.10001,716.6578,766.0
2021-08-19 14:00:00,833.5490830636461,15.0,45.27217787925387,936.5732773726144,854.905,809.25001,814.3467,841.25
2021-03-19 17:00:00,1039.2484717727436,15.0,25.66244806662393,1235.9061917124714,1046.2012,1029.100025,948.1422,967.0
2021-08-30 16:00:00,985.4908306364616,15.0,31.432799148391734,1141.3588341791813,1018.297,977.75,976.44446,1009.25
2021-10-07 17:00:00,542.8263214670981,15.0,25.69231877593235,1230.7909513236175,632.3568,738.95,874.24,967.5
2021-11-05 21:00:00,224.336569579288,15.0,76.09386695075301,333.2469935570527,94.6882,246.35,166.16888,258.875
2021-08-07 16:00:00,901.5462064005752,15.0,38.75334551782499,1033.0369668125647,934.9419,897.6,901.20886,917.75
2021-04-18 19:00:00,609.7213232650125,15.0,56.497731137194094,744.1817351250728,539.2356,610.875,547.8578,536.25
2021-11-02 10:00:00,117.15210355987054,15.0,79.16407459901079,260.3145629110813,21.9188,141.775,79.78667,89.46875
2021-02-02 19:00:00,557.2491909385113,15.0,41.22182277932831,1052.1713682851796,77.9616,356.600005,654.11554,680.5
2021-11-16 13:00:00,461.4203523912262,15.0,36.97733743686326,1112.909157873828,942.4664,917.35002,879.48444,800.5
2021-12-05 10:00:00,49.09744696152463,15.0,78.14553360154544,287.9029934024717,21.6709,163.9250025,28.622223,36.234375
2021-11-29 14:00:00,749.093851132686,15.0,23.43550143695621,1283.841347515949,700.0922,960.65001,773.0311,1014.0
2021-05-20 19:00:00,473.8025889967637,15.0,62.77852917780906,607.2765289021861,506.5851,499.05002,480.05334,509.25
2021-07-12 20:00:00,70.93131966918375,15.0,73.70956677657716,369.3761218110255,167.75990000000002,278.925,257.63556,150.3125
2021-06-26 13:00:00,512.9359942466738,15.0,62.27335359761846,612.4080145927035,383.1352,489.450005,489.12,515.75
2021-11-18 16:00:00,1201.51024811219,15.0,6.012031310457112,1386.4924630004816,1242.8952,1220.925025,1155.4489,1225.5
2021-08-25 19:00:00,531.5875584322187,15.0,56.17917370342081,742.7487448757793,402.8209,629.9,602.0978,641.0
2021-02-01 14:00:00,959.291621718806,15.0,29.88109833783855,1213.252099837226,858.6679,1009.1,790.4711,864.25
2021-04-16 16:00:00,967.87126932758,15.0,31.997015005059897,1144.663296325774,969.0182,958.35,837.9022,943.5
2021-07-21 20:00:00,291.82308522114346,15.0,72.73353702446974,391.3796721129863,303.5356,308.300005,277.01334,275.875
2021-03-24 18:00:00,899.9820208558073,15.0,37.484464463000144,1085.0229034527404,874.0094,885.0500099999999,710.0267,818.0
2021-08-01 17:00:00,791.4778856526428,15.0,43.00605600854152,966.8540785115644,765.0981,808.97501,662.20447,787.75
2021-09-27 20:00:00,436.9363538295577,15.0,65.66073529864629,559.7268914414769,445.4539,441.225,389.99112,473.875
2021-07-19 18:00:00,684.5864796835671,15.0,52.29906918404577,806.0765919155903,685.4639999999999,665.4749999999999,659.6445,654.5
2021-01-11 14:00:00,1065.4440848615604,15.0,27.66017379996921,1244.529326934989,1030.5969,1028.5749999999998,1013.70667,1055.5
2021-06-03 20:00:00,232.84609852571015,15.0,75.27439969195537,335.88288282903983,248.331,260.4,237.31555,266.75
2021-06-23 14:00:00,572.8209277238403,15.0,53.35035085406384,785.8855608778658,520.7913,627.175,601.56445,650.25
2021-05-13 13:00:00,559.8543689320388,15.0,57.621514447613386,712.9932750025102,554.0929,556.375,559.4667,543.5
2021-05-02 13:00:00,599.848975188781,15.0,55.72735295784548,753.6506763312022,529.3577,611.9250099999999,623.18225,630.0
2021-08-26 18:00:00,828.2506292700467,15.0,44.9453653548013,944.93829924717,854.2361,823.37501,807.9289,831.25
2021-05-10 15:00:00,830.3128371089535,15.0,41.25953888544566,1002.2167025262607,831.4711,827.45001,798.9867,774.75
2021-05-08 15:00:00,600.7011866235166,15.0,40.75081407430264,1010.9161826397592,681.4221,808.775,810.20447,855.5
2021-01-08 19:00:00,829.947860481841,15.0,41.8777129615379,1046.485817140753,861.6295,863.825,578.54224,660.0
2021-07-23 19:00:00,522.3552678892485,15.0,61.22333129978895,635.0240370242126,530.2474,518.525015,498.50665,503.125
2021-09-25 18:00:00,914.8507731032004,15.0,39.50060058120235,1046.747304879947,915.5421,890.95,874.24,930.5
2021-05-28 18:00:00,751.2261776339445,15.0,53.8763445321939,780.4063852113974,453.7899,592.55,450.7022,653.5
2021-08-14 19:00:00,568.6623516720604,15.0,57.85859482113838,706.5640978425944,595.8052,577.1750000000001,544.7111,579.0
2021-03-17 20:00:00,482.36605537576406,15.0,61.38049867645465,657.4891450026037,366.1859,511.45,419.71555,333.875
2021-04-19 14:00:00,704.6224379719525,15.0,42.8727226023792,987.5302828079986,679.3273,801.475,787.94666,803.0
2021-01-12 18:00:00,719.9982020855807,15.0,27.801703448715724,1242.779771545294,517.6022,710.25,593.0311,892.75
2021-05-26 19:00:00,452.9252067601582,15.0,63.44686140160589,592.1616751052082,462.0314,467.90001,424.71112,378.0
2021-10-28 19:00:00,335.30025170801866,15.0,49.25807311198295,901.5121510958816,382.4847,689.77501,557.20886,580.75
2021-08-14 15:00:00,891.6756562387629,15.0,39.32042508032696,1027.438400183672,890.2848,870.07502,875.14667,907.5
2021-04-07 12:00:00,429.4138798993167,15.0,64.21453830857193,590.107913239914,370.1088,432.650005,439.7511,467.125
2021-09-29 11:00:00,95.37935994246672,15.0,71.30997215417568,435.6964003690798,33.506,227.125,219.23555,141.6875
2021-05-26 14:00:00,672.536857245595,15.0,50.64352702117871,840.0271830951606,662.7773,671.2,679.14667,413.875
2021-01-28 21:00:00,293.363897878461,15.0,68.64465880850041,510.10125264696256,57.2119,389.55,334.43555,243.625
2021-02-04 20:00:00,578.4645810859403,15.0,55.1805638805163,798.2497114208358,503.7271,622.5,284.74667,244.4375
2021-01-14 18:00:00,868.5778496943545,15.0,27.66690405259972,1244.0141255472072,724.7702,973.825,694.56,687.5
2021-05-21 17:00:00,799.9101042790363,15.0,45.585324204887726,928.7440305934643,830.1318,807.95001,791.8222,820.75
2021-06-05 16:00:00,802.1215390147428,15.0,44.62801232859877,939.9048243184726,820.8814,792.0749999999999,742.1511,787.5
2021-12-16 14:00:00,945.7137720244516,15.0,24.88421956021554,1274.037226678483,579.3239,668.95,850.54224,439.75
2021-09-13 18:00:00,664.0237324703344,15.0,41.47938561557116,1009.5309855417293,723.3422,854.675,834.9511,852.0
2021-02-08 19:00:00,291.73858324343763,15.0,41.53586216504304,1045.087247900802,343.6752,669.7,602.1511,575.75
2021-02-14 21:00:00,340.43689320388347,15.0,69.81101085237196,480.78301209280704,263.8812,359.275,318.9511,180.5625
2021-05-09 15:00:00,823.3135562747213,15.0,41.00699143218059,1006.5438075831912,823.1161,832.07501,829.9022,822.75
2021-10-06 19:00:00,181.3430420711974,15.0,51.24460980257872,854.5191567728511,359.93,663.75,480.64,524.0
2021-12-25 10:00:00,7.662711254944265,15.0,79.70187700475779,251.29225465470944,32.7356,130.25,34.453335,32.421875
2021-05-09 16:00:00,837.0855807263574,15.0,39.34103298357284,1031.562217075455,876.7827,857.725,848.9778,865.75
2021-10-20 13:00:00,900.1438331535419,15.0,39.461453281580106,1062.044534022139,940.8947,894.50001,889.92,879.0
2021-11-03 14:00:00,910.578928443006,15.0,23.86811971857136,1266.8519880554163,1102.8916,1069.725035,1014.1689,872.25
2021-10-10 17:00:00,1088.6192017259978,15.0,25.07902289562816,1239.1404296124065,1098.2739,1083.575,1055.0222,1116.0
2021-12-30 13:00:00,893.6893203883494,15.0,40.09987522783342,1075.4098235381707,905.3243,879.57502,871.18225,877.5
2021-05-12 20:00:00,50.728155339805824,15.0,73.37733653571985,381.0462205294252,146.9765,282.275005,165.79556,216.25
2021-11-06 17:00:00,1147.2312117943186,15.0,20.794262028200905,1296.8793144093154,894.681,1111.100025,1024.3556,1095.5
2021-07-28 12:00:00,321.43833153541885,15.0,71.50231895626965,419.0071123287627,204.4342,299.07501,310.66666,357.0
2021-01-26 11:00:00,333.75224739302405,15.0,70.56395691215673,466.3517072388044,248.054,315.0,318.18668,398.75
2021-02-14 16:00:00,1204.9622437971952,15.0,8.95328923831316,1376.1239865627415,1191.1758,1168.95,1102.9333,1187.0
2021-10-03 21:00:00,189.51815893563463,15.0,79.07509365714004,258.26942808149033,194.6854,203.07500125,172.17778,249.1875
2021-05-11 19:00:00,151.38798993167924,15.0,61.44543072598979,636.9818001730639,121.1095,310.250005,288.97778,383.875
2021-03-19 20:00:00,372.2977346278317,15.0,61.84437164153565,647.0045761492845,488.1027,500.875005,410.13333,346.625
2021-07-30 19:00:00,399.5577130528587,15.0,60.19644795950238,656.7648124943205,132.4992,330.200005,401.76,356.875
2021-09-18 17:00:00,967.7687882056814,15.0,30.1835765917645,1168.0213853727305,905.4644,998.775035,971.55554,994.75
2021-07-03 15:00:00,772.6932758000719,15.0,47.17449464550338,894.6438190157679,796.3391,762.22501,760.51556,774.5
2021-07-10 19:00:00,495.44588277597984,15.0,62.86044687654484,600.5643040040547,493.1799,489.125015,465.08444,475.75
2021-10-11 14:00:00,1013.4483998561668,15.0,28.39181226091601,1204.2295736389317,1070.4369,1027.85001,951.80444,964.5
2021-11-15 15:00:00,1158.7019057892844,15.0,9.526689496734354,1373.3473831779922,1067.6143,1186.750025,1144.9244,1013.75
2021-04-23 18:00:00,789.4786048184105,15.0,46.74453073369098,921.37292375812,801.7959000000001,781.0749999999999,767.7156,784.5
2021-01-11 19:00:00,830.8036677454153,15.0,41.66628707383794,1049.6587413373966,240.7172,559.55001,599.91113,774.5
2021-04-20 14:00:00,824.717727436174,15.0,43.103859352486005,983.2869721238844,840.0734,810.275,803.4489,822.75
2021-08-12 16:00:00,994.87594390507,15.0,37.3190566503709,1055.380289527022,780.0681,876.5500099999999,790.3111,861.75
2021-01-26 17:00:00,1112.022653721683,15.0,13.406938549256694,1363.295491463129,790.0193,1017.600025,992.81775,1162.5
2021-10-10 18:00:00,940.3991370010788,15.0,37.44062189580772,1086.2662103624016,955.8731,948.05001,908.7822,986.75
2021-05-21 16:00:00,854.764473211075,15.0,42.21569777794164,982.8541996324188,878.8386,847.175,839.9289,864.5
2021-10-24 18:00:00,968.5185185185184,15.0,35.844869813429106,1117.4192192883172,974.8468,949.75,859.9644,961.75
2021-04-14 18:00:00,696.2855088097806,15.0,44.1069297946308,970.2338808131104,807.4772,799.85001,721.6178,803.5
2021-07-03 19:00:00,488.4160373966199,15.0,63.533029866833004,586.5627317118752,498.9339,486.32501,470.72,469.375
2021-07-09 13:00:00,509.11542610571735,15.0,62.05666496810578,616.8910368781457,536.0037,495.375,505.33334,544.25
2021-12-03 19:00:00,109.64760877382236,15.0,45.56807514271021,980.6431760574474,209.8116,496.425005,391.36,599.5
2021-03-13 15:00:00,547.819129809421,15.0,24.22806489146126,1254.4470981892937,806.0437999999999,1004.250025,867.2178,739.5
2021-12-06 20:00:00,297.9827400215749,15.0,58.83168664638179,725.5162071911707,152.024,459.550015,340.1422,429.625
2021-01-15 12:00:00,558.3746853649766,15.0,55.60936197519363,793.2638821927172,530.2101,598.2,607.1289,625.25
2021-12-23 20:00:00,561.5947500898957,15.0,56.91064352319776,767.3209020083814,75.5631,395.15,324.03555,608.5
2021-09-25 20:00:00,450.3110391945343,15.0,65.81276436156939,555.8102138359355,450.1582,444.950005,422.34668,484.625
2021-01-28 18:00:00,1046.6199208917656,15.0,27.225814947180886,1245.602360144234,1076.324,1067.025,987.04,986.0
2021-12-15 18:00:00,134.67098166127292,15.0,30.529856286452365,1209.5455181471125,514.1283,764.7750100000001,862.72,631.0
2021-11-15 18:00:00,947.0136641495864,15.0,33.63207637592782,1159.455044821653,555.985,906.700035,913.9022,926.5
2021-10-19 19:00:00,702.1503056454512,15.0,50.07191329540432,882.4324939303464,736.3779999999999,736.9000100000001,623.07556,808.5
2021-12-31 17:00:00,1112.3462783171522,15.0,15.061431353300591,1357.6167542484504,573.5576,783.7,966.04443,698.5
2021-10-14 18:00:00,949.0471053577847,15.0,36.95848329567759,1095.6511410509393,985.0063,962.600025,937.2622,1004.0
2021-05-20 16:00:00,830.6005034160373,15.0,42.00634061122717,986.4859397492452,866.497,840.4750200000001,837.35114,850.0
2021-12-10 21:00:00,13.16792520676016,15.0,71.72372730255215,439.9829451838352,27.7957,99.37500125,163.05779,114.8125
2021-03-09 15:00:00,1069.8543689320388,15.0,23.167108396573923,1267.3391176404532,1091.9854,1071.200025,987.18225,1080.5
2021-10-04 21:00:00,190.7910823444804,15.0,79.00518727534663,260.04906180122487,199.3528,203.25,163.76889,246.0625
2021-11-17 20:00:00,341.0913340524991,15.0,61.06846533595949,674.1902293149946,447.5546,537.850005,356.42667,525.25
