datetime,ghi,SZA,TOA,cams,lsasaf
2013-09-25 19:00:00,665.0012569130216,48.587503091900786,897.3322658803787,727.156,731.2
2013-09-25 19:15:00,594.7712418300654,51.69034629664162,840.9478524320957,674.208,681.10004
2013-09-25 19:30:00,580.8509301156361,54.85064650919064,780.9858289268169,618.2248,628.0
2013-09-25 19:45:00,531.8627450980392,58.05801362316384,717.7029619547293,559.5296,572.4
2013-09-25 20:00:00,486.5824534942183,61.30397538843887,651.3702384675696,498.458,514.3
2013-09-25 20:15:00,430.2099044746104,64.58154247632245,582.2717053708952,435.4208,454.7
2013-09-25 20:30:00,368.7971342383107,67.88487261382966,510.70325319162555,342.95,393.6
2013-09-25 20:45:00,302.8092006033183,71.20900991714838,436.97134902938114,220.5588,331.30002
2013-09-25 21:00:00,241.5126948215184,74.54968068644581,361.3917242173125,155.3172,260.9
2013-09-25 21:15:00,171.60005027652088,77.90313123213325,284.28802231205975,101.2172,199.1
2013-09-26 11:00:00,160.11186525892407,77.79693354760927,286.90884143542394,37.7236,176.0
2013-09-26 11:15:00,216.0099296128708,74.44104988663693,364.0766503289884,144.46,233.2
2013-09-26 11:30:00,269.413021618904,71.09719866994031,439.72615432685666,326.5872,302.9
2013-09-26 11:45:00,323.4602815485169,67.76907875952116,513.533410638987,397.332,366.6
2013-09-26 12:00:00,373.4822775263953,64.46089467862095,585.1823652627542,461.3328,431.6
2013-09-26 12:15:00,423.0455002513826,61.177516997325625,654.366206374712,523.4088,493.0
2013-09-26 12:30:00,470.808195072901,57.92468454079941,720.7886781459222,583.3012,552.60004
2013-09-26 12:45:00,522.5301659125189,54.709263035613375,784.1653493548974,640.6656,610.0
2013-09-26 13:00:00,569.0359477124183,51.539579321645355,844.2248313657573,695.2016,664.9
2013-09-26 13:15:00,611.4567621920563,48.42585575978665,900.7099402560312,746.6308,716.9
2013-09-26 13:30:00,653.4690799396683,45.380775410442574,953.3787981177002,794.6916,765.7
2013-09-26 13:45:00,684.7347913524385,42.42021314934933,1002.0058688155298,839.136,811.0
2013-09-26 14:00:00,722.3479135243841,39.564166568631286,1046.3829237674286,879.7352,852.60004
2013-09-26 14:15:00,749.0258924082453,36.837903113706545,1086.3199336112032,916.2824,889.5
2013-09-26 14:45:00,791.5095525389644,31.910116208603696,1152.2094976181218,976.5196,950.7
2013-09-26 15:00:00,812.3428858722978,29.797080353349635,1177.8799025526387,999.2348,970.10004
2013-09-26 15:15:00,828.4627953745602,27.99150705786682,1198.5471721280894,1016.6396,989.0
2013-09-26 15:30:00,838.7066365007543,26.556700794007607,1214.1228059232549,1029.4888,1003.3
2013-09-26 15:45:00,834.8416289592761,25.55558577829222,1224.5401066830098,1037.5976,1012.9
2013-09-26 16:00:00,833.4590246354952,25.040500972807624,1229.754465926207,1040.8796,1017.8
2013-09-26 16:15:00,844.7083961789846,25.041589112854922,1229.743554966045,1039.3172,1018.8
2013-09-26 16:30:00,849.9245852187029,25.55878400015335,1224.50742052493,1032.9152,1015.0
2013-09-26 16:45:00,776.992207139266,26.561829174580243,1214.0684845344044,1021.7032,1006.5
2013-09-26 17:00:00,828.8712921065863,27.99831684424975,1198.4714481209949,1005.7324,993.2
2013-09-26 17:15:00,824.0321769733534,29.805302272668886,1177.7831001891238,985.0768,975.3
2013-09-26 17:30:00,785.1307189542483,31.91949560731223,1152.0920314207688,959.834,952.9
2013-09-26 17:45:00,614.2565359477125,34.28360099047468,1121.50825491656,930.1232,926.0
2013-09-26 18:00:00,663.3107088989442,36.84896938677061,1086.1627351027958,895.7552,886.9
2013-09-26 18:15:00,365.2149321266969,39.575835600751724,1046.206826921661,856.9004,851.10004
2013-09-26 18:30:00,591.691804927099,42.4323667502553,1001.8116277061307,814.08,811.2
2013-09-26 18:45:00,522.5175967823027,45.393320045568764,953.1672445149204,767.4864,767.8
2013-09-26 19:00:00,355.96719457013575,48.43871733482656,900.4819800648763,717.3552,720.8
2013-09-26 19:15:00,307.8965560583208,51.55269884811613,843.9814407467622,664.0332,670.60004
2013-09-26 19:30:00,523.1711915535445,54.72259318534615,783.9075705440595,607.73,617.5
2013-09-26 19:45:00,396.6880341880342,57.93818696780041,720.5176149916841,548.7348,561.7
2013-09-26 20:00:00,376.9796380090498,61.19116027639571,654.0830196111144,487.4248,503.5
2013-09-26 20:15:00,440.6140020110609,64.47465272160562,584.8882675389948,424.2464,443.9
2013-09-26 20:30:00,387.24233283056816,67.78292959398235,513.2296613266691,359.7344,382.9
2013-09-26 20:45:00,318.30379587732534,71.11112348959585,439.41405412716864,294.5556,320.6
2013-09-26 21:00:00,239.1748366013072,74.45503230394061,363.7575357028995,183.0304,247.0
2013-09-26 21:15:00,166.89605329311215,77.81095899545288,286.5840788807542,38.91,186.0
2013-09-27 11:00:00,153.3622423328306,77.54443082866949,292.91894670957373,53.9508,164.7
2013-09-27 11:15:00,202.4855455002514,74.18669203662112,370.088062815732,114.2792,225.2
2013-09-27 11:30:00,255.8886375062846,70.84039148377198,445.73042128659444,185.496,288.0
2013-09-27 11:45:00,305.38587229763704,67.509192103932,519.5221099303628,286.9736,350.1
2013-09-27 12:00:00,356.73391151332333,64.19725420008601,591.1471414075587,444.3112,415.5
2013-09-27 12:15:00,403.9404223227753,60.90939550977038,660.2988063373208,509.31,475.7
2013-09-27 12:30:00,455.59954751131227,57.65129340152914,726.6809866740647,568.106,534.0
2013-09-27 12:45:00,505.247611865259,54.42974416294916,790.0094237304096,624.448,590.2
2013-09-27 13:00:00,552.0361990950227,51.25299910003196,850.012935416522,678.0128,643.8
2013-09-27 13:15:00,595.9338863750629,48.13120307768842,906.4345774834555,728.5096,694.8
2013-09-27 13:30:00,632.2900955253897,45.076967729530836,959.0327437978711,775.6712,742.5
2013-09-27 13:45:00,664.2785319255908,42.10611716026368,1007.582200936593,819.2508,786.8
2013-09-27 14:00:00,700.9803921568629,39.23864406403913,1051.8750526707054,859.0236,827.60004
2013-09-27 14:15:00,744.343891402715,36.499898458676384,1091.72163020912,894.7892,864.3
2013-09-27 14:30:00,788.3358471593766,33.92197844944441,1126.9513043894597,926.3692,897.0
2013-09-27 14:45:00,824.3149824032176,31.54516445460997,1157.4132163383265,953.608,925.60004
2013-09-27 15:00:00,633.1479386626446,29.41898137781123,1182.976923472157,961.3024,950.9
2013-09-27 15:15:00,601.1814982403217,27.602052804025337,1203.532958072393,937.8484,970.10004
2013-09-27 15:30:00,487.4120160884867,26.159431313344363,1218.9932960430563,931.8976,984.60004
2013-09-27 15:45:00,665.5071644042233,25.156006092302125,1229.291733843442,906.7584,994.5
2013-09-27 16:00:00,863.5935143288085,24.645755182058604,1234.384171981844,864.544,989.60004
2013-09-27 16:15:00,316.20475113122177,24.659446657571692,1234.2488038563486,861.1012,913.60004
2013-09-27 16:30:00,288.6626445449975,25.19622291551183,1228.886209134051,732.3688,875.8
2013-09-27 16:45:00,272.18451483157367,26.223849230290636,1218.3193512688324,587.374,742.5
2013-09-27 17:00:00,299.15786827551534,27.6874748731603,1202.5934791683255,513.138,603.60004
2013-09-27 17:15:00,669.4224484665662,29.521969334346633,1181.7759334311447,459.4264,449.6
2013-09-27 17:30:00,324.6197838109603,31.66248921830077,1155.955857984104,459.6364,439.30002
2013-09-27 17:45:00,681.7967571644042,34.050844450640696,1125.2438183542376,461.1088,682.9
2013-09-27 18:00:00,680.382730015083,36.63800014499768,1089.7713282102395,313.0344,479.1
2013-09-27 18:15:00,316.39014580191053,39.38413125772234,1049.690286200741,240.7916,296.2
2013-09-27 18:30:00,651.1752136752136,42.25752490296222,1005.1723255009808,253.3748,338.1
2013-09-27 18:45:00,634.9767471091001,45.233141068482304,956.4080788531971,287.5852,344.1
2013-09-27 19:00:00,750.8798391151333,48.29122995867204,903.6063622479588,296.1456,453.0
2013-09-27 19:15:00,474.861739567622,51.41615523554158,846.9932807420365,245.4224,406.9
2013-09-27 19:30:00,504.3677727501257,54.595449576669594,786.8112602418372,211.1816,405.2
2013-09-27 19:45:00,565.3908999497235,57.81907887119568,723.3180093984545,190.6356,349.2
2013-09-27 20:00:00,506.1588738059327,61.0788768714383,656.7854160596609,228.9436,332.7
2013-09-27 20:15:00,444.007667169432,64.3681126878481,587.4983830044027,237.0712,423.5
2013-09-27 20:30:00,288.47410759175466,67.68115923861416,515.7536079453614,232.3392,386.6
2013-09-27 20:45:00,271.4555052790347,71.01323735423614,441.85831302379773,254.9824,324.80002
2013-09-27 21:00:00,278.6230517848165,74.36021609288301,366.1289292371785,131.196,261.30002
2013-09-27 21:15:00,189.6367521367521,77.71845452040769,288.8897414330644,73.4744,199.40001
2013-09-28 11:00:00,199.13901458019103,77.29330233927519,298.89839399295283,77.546,181.3
2013-09-28 11:15:00,256.1871543489191,73.93380598518563,376.065463244151,256.4416,245.3
2013-09-28 11:30:00,309.48969331322274,70.58515197006366,451.69748242106726,327.8392,310.0
2013-09-28 11:45:00,363.496103569633,67.25096657821986,525.4705836063468,393.1604,374.4
2013-09-28 12:00:00,408.3396178984414,63.93536488585447,597.068859054862,456.872,432.4
2013-09-28 12:15:00,464.7121669180493,60.643110400220735,666.1857139591748,518.4152,494.2
2013-09-28 12:30:00,517.4710910005028,57.37981710378295,732.5251793355727,577.8212,554.2
2013-09-28 12:45:00,565.6737053795878,54.1522091995352,795.8031794086938,634.7252,611.60004
2013-09-28 13:00:00,609.6028154851684,50.96845886156861,855.7487480676095,688.7768,666.60004
2013-09-28 13:15:00,650.4524886877829,47.83862861967237,912.1051891843117,739.6804,718.7
2013-09-28 13:30:00,687.9084967320262,44.77525228004327,964.6311758259399,787.1688,767.7
2013-09-28 13:45:00,716.8803418803419,41.794094933576865,1013.1017836537587,830.9972,813.10004
2013-09-28 14:00:00,742.4585218702866,38.91513422985372,1057.3094540837062,870.944,854.8
2013-09-28 14:15:00,729.3552036199095,36.16379125157737,1097.0648830841167,906.8116,891.8
2013-09-28 14:30:00,743.8097033685269,33.57238792898318,1132.1978318046451,938.4236,924.60004
2013-09-28 14:45:00,740.7302664655606,31.18167815343121,1162.5578555651628,965.6256,953.2
2013-09-28 15:00:00,766.0570638511815,29.042031499185008,1188.0149480829707,988.1928,968.3
2013-09-28 15:15:00,786.7018602312721,27.213396997143914,1208.4600981796639,1006.0184,986.8
2013-09-28 15:30:00,813.5997988939165,25.76263845126644,1223.805756583732,1019.1668,1000.7
2013-09-28 15:45:00,840.5920060331825,24.756699605409054,1233.9862108299803,1027.5292,1009.8
2013-09-28 16:00:00,870.8836098541981,24.25127964700953,1238.9578666503946,1031.0412,1014.3
2013-09-28 16:15:00,877.8280542986427,24.27779517949196,1238.6994346514894,1029.684,1013.4
2013-09-28 16:30:00,872.3919054801408,24.834535514878414,1233.2120214787592,1023.4608,1007.9
2013-09-28 16:45:00,863.1850175967824,25.887172265173152,1222.5191250778526,1012.3996,997.8
2013-09-28 17:00:00,855.4235796882856,27.378304438280818,1206.6665340727616,996.5504,983.0
2013-09-28 17:15:00,843.7028657616894,29.240556398983763,1185.7221316919042,975.9888,963.9
2013-09-28 17:30:00,834.7473604826547,31.407520588639894,1159.7756050817181,950.8116,940.3
2013-09-28 17:45:00,813.4426847662143,33.82013121343096,1128.9380612525317,921.1408,912.3
2013-09-28 18:00:00,775.7038712921066,36.42899594194396,1093.3415513012874,887.116,871.2
2013-09-28 18:30:00,725.930115635998,42.08434310234636,1008.5010778106514,806.696,796.4
2013-09-28 18:45:00,681.6867772750126,45.074432516075404,959.6204142036933,760.6996,753.3
2013-09-28 19:00:00,645.1106083459024,48.145014289432545,906.7058286334585,711.1448,706.60004
2013-09-28 19:15:00,596.6251885369533,51.28068223036593,849.9839094789537,658.2888,656.60004
2013-09-28 19:30:00,533.2767722473606,54.46917717690957,789.6975487061054,602.4264,603.5
2013-09-28 19:45:00,494.7209653092006,57.70064659941442,726.1049017670741,543.8956,547.60004
2013-09-28 20:00:00,450.2262443438914,60.96707907672218,659.4782821389733,483.09,489.6
2013-09-28 20:15:00,392.48051784816494,64.26187363278254,590.1029952357549,420.4676,429.80002
2013-09-28 20:30:00,326.1217948717949,67.57951076256036,518.2761166866268,302.8832,368.6
2013-09-28 20:45:00,272.6935646053293,70.91529919724361,444.30522021259924,142.1696,306.7
2013-09-28 21:00:00,192.00917546505784,74.26517865848682,368.5070605485923,95.7484,233.5
2013-09-28 21:15:00,113.87631975867272,77.62556373019954,291.20621705103287,32.8552,161.2
2013-09-29 11:00:00,163.37355455002515,77.04369664777936,304.8436249791457,20.3724,118.0
2013-09-29 11:15:00,221.43665158371044,73.68254163315629,382.00532935753796,24.79,163.2
2013-09-29 11:30:00,272.6527149321267,70.33163164174873,457.623861623953,45.614,205.6
2013-09-29 11:45:00,321.1884112619407,66.99455561012412,531.3754116140574,114.7076,272.30002
2013-09-29 12:00:00,374.4752388134741,63.675382405551936,602.9441638682497,198.0644,346.5
2013-09-29 12:15:00,425.43363499245856,60.378819930648945,672.023650001943,284.236,409.2
2013-09-29 12:30:00,474.7674710910005,57.11041687043546,738.3180610502367,365.648,482.5
2013-09-29 12:45:00,525.9552538964305,53.876822702941354,801.5435141673194,490.2252,531.10004
2013-09-29 13:00:00,571.8954248366014,50.68612685171534,861.429268256395,663.7108,614.3
2013-09-29 13:15:00,617.207139265963,47.54830460425137,917.7188833246265,718.6536,699.60004
2013-09-29 13:30:00,652.2121669180493,44.475805388485455,970.1713185985521,765.2496,758.8
2013-09-29 13:45:00,685.834590246355,41.484326753017974,1018.5619646976853,808.2048,804.2
2013-09-29 14:00:00,718.0744092508799,38.59382065966807,1062.6836054463618,847.2968,845.8
2013-09-29 14:15:00,749.4343891402716,35.82976695013279,1102.3473052052184,882.328,882.8
2013-09-29 14:30:00,777.0864756158875,33.224699212251615,1137.383217922606,913.1192,915.5
2013-09-29 14:45:00,795.3117144293615,30.819837157588765,1167.641314441457,939.5116,943.9
2013-09-29 15:00:00,802.1304675716441,28.666400190144508,1192.9920249471709,961.6204,957.60004
2013-09-29 15:15:00,821.3612368024134,26.825692774121766,1213.32679380545,979.3216,975.7
2013-09-29 15:30:00,839.6493212669684,25.366454954879014,1228.5585444141927,992.2672,989.2
2013-09-29 15:45:00,856.4291101055808,24.35777941412161,1238.6220520788713,1000.3916,998.10004
2013-09-29 16:00:00,857.1518350930115,23.857174108671302,1243.4742233146878,1003.6532,1002.2
2013-09-29 16:15:00,842.8544494720967,23.89672920166552,1243.094280379492,1002.0344,1002.2
2013-09-29 16:30:00,846.1224233283058,24.47381522131143,1237.483850247262,995.5416,997.3
2013-09-29 16:45:00,843.8599798893918,25.551888339665794,1226.6669576411525,984.2048,987.7
2013-09-29 17:00:00,837.4497234791354,27.070886343454003,1210.6899221559433,968.0776,973.60004
2013-09-29 17:15:00,835.7214680744092,28.961129598831512,1189.6211599104208,947.2384,955.0
2013-09-29 17:30:00,815.6422825540473,31.154638375490876,1163.5508905790552,921.7892,931.8
2013-09-29 17:45:00,792.1065862242334,33.591492246496365,1132.5907510575043,891.8568,904.4
2013-09-29 18:00:00,780.7315233785823,36.22197149709138,1096.8733174162865,857.4172,862.60004
2013-09-29 18:15:00,768.0052790346908,39.00621350516731,1056.5515371896936,818.6376,827.3
2013-09-29 18:30:00,746.7006033182504,41.91281023414933,1011.7980744309682,775.8816,788.0
2013-09-29 18:45:00,787.298893916541,44.91717364783974,962.8045703383199,729.4196,745.0
2013-09-29 19:00:00,748.2088989441932,48.00004180690939,909.7808226178925,647.8216,698.4
2013-09-29 19:15:00,697.335344394168,51.14624507485687,852.9538870977792,522.622,648.7
2013-09-29 19:30:00,476.6465560583208,54.34373625798477,792.567105440107,455.142,595.60004
2013-09-29 19:45:00,544.1867772750126,57.58284649024504,728.879063114681,386.8044,540.2
2013-09-29 20:00:00,500.1633986928105,60.85572014574285,662.1624820963053,325.414,482.30002
2013-09-29 20:15:00,312.7985168426345,64.15588642869231,592.7030530274161,267.6464,422.9
2013-09-29 20:30:00,156.0677476118653,67.4779332464191,520.7982118468923,215.4036,362.1
2013-09-29 20:45:00,182.83371040723983,70.81725681058738,446.7558661237007,159.7072,300.5
2013-09-29 21:00:00,158.7638260432378,74.16986694258453,370.8930765494154,96.9184,228.6
2013-09-29 21:15:00,103.1642785319256,77.53223310825584,293.5346992356615,42.1716,169.5
2013-09-30 11:00:00,183.4527400703872,76.7957613981478,310.75110790003373,79.632,174.0
2013-09-30 11:15:00,240.5637254901961,73.43304793555039,387.904169519529,222.004,236.2
2013-09-30 11:30:00,294.52928607340374,70.07998105370757,463.50611731122183,195.5368,299.2
2013-09-30 11:45:00,346.97712418300654,66.74011166926891,537.2332121280465,294.454,362.4
2013-09-30 12:00:00,401.7219708396179,63.41746148664431,608.7697432312078,455.1764,456.7
2013-09-30 12:15:00,452.83433886375065,60.116681457763136,677.8093802120337,521.7804,517.8
2013-09-30 12:30:00,499.96857717445954,56.8432530832415,744.0564847458147,582.0252,577.2
2013-09-30 12:45:00,550.9992458521871,53.60374848902014,807.2273765604963,639.7604,634.0
2013-09-30 13:00:00,594.0485168426345,50.40617071882706,867.051548199157,694.65,688.4
2013-09-30 13:15:00,634.6782302664656,47.26040285451109,923.2728233744651,746.396,740.10004
2013-09-30 13:30:00,670.940170940171,44.178803257672186,975.6504539548735,794.7296,788.7
2013-09-30 13:45:00,700.2262443438915,41.17699313217364,1023.9601508850765,839.4084,833.9
2013-09-30 14:00:00,731.114881850176,38.27488761727929,1067.9950446261794,880.2112,875.4
2013-09-30 14:15:00,753.6450477626948,35.49801219674627,1107.566571002823,916.9404,912.4
2013-09-30 14:30:00,773.8499245852187,32.87909873054604,1142.505278663931,949.4192,945.4
2013-09-30 14:45:00,803.4816490698844,30.45982350515399,1172.6615546994108,977.4928,974.3
2013-09-30 15:00:00,822.7752639517346,28.292259319741976,1197.9062653056026,1000.8816,998.10004
2013-09-30 15:15:00,843.1372549019609,26.439095445927638,1218.1313087560525,1019.4852,1017.2
2013-09-30 15:30:00,847.6935646053294,24.97101503998072,1233.2500783097003,1033.364,1031.6
2013-09-30 15:45:00,852.5326797385621,23.95935913933793,1243.1978330742413,1042.4468,1041.4
2013-09-30 16:00:00,855.4235796882856,23.463538091776503,1247.931975236567,1046.6856,1046.3
2013-09-30 16:15:00,865.9816490698844,23.516342700260342,1247.4322324731397,1046.0548,1046.6
2013-09-30 16:30:00,860.8597285067874,24.114154732026584,1241.7007447591936,1040.5528,1042.1
2013-09-30 16:45:00,857.9374057315234,25.218086415373353,1230.7620552050348,1030.2016,1032.8
2013-09-30 17:00:00,857.1518350930116,26.765299699565034,1214.6630049586718,1015.0456,1019.0
2013-09-30 17:15:00,838.0153343388639,28.683752772711866,1193.4725326248306,995.1532,1001.2
2013-09-30 17:30:00,840.1835093011564,30.90388852781623,1167.2813790592654,970.6156,978.9
2013-09-30 17:45:00,819.6015585721468,33.364955641305876,1136.2016988024832,941.5548,952.10004
2013-09-30 18:00:00,806.6239316239316,36.01693869877225,1100.3665798167824,907.6732,918.60004
2013-09-30 18:15:00,787.8016591251886,38.81999875221615,1059.9294735831677,869.1676,882.7
2013-09-30 18:30:00,752.1995977878331,41.742912822299395,1015.0635379985486,826.6472,843.0
2013-09-30 18:45:00,713.1096028154851,44.76134167948058,965.9608958870425,780.3156,799.4
2013-09-30 19:00:00,673.0455002513827,47.85628227730235,912.8318123005455,730.4012,752.4
2013-09-30 19:15:00,633.2013574660634,51.01280762373362,855.9037941315001,677.1584,702.2
2013-09-30 19:30:00,586.1928104575164,54.219086017919885,795.4206158934549,620.8712,649.10004
2013-09-30 19:45:00,536.4504776269482,57.46563410545868,731.6412758411716,561.8632,593.2
2013-09-30 20:00:00,487.6508295625943,60.74475283750531,664.838886900336,500.5068,535.10004
2013-09-30 20:15:00,434.6719457013575,64.05010171949145,595.2995071560825,437.234,474.7
2013-09-30 20:30:00,372.50502765208654,67.37637579483322,523.3209149083558,342.0664,412.4
2013-09-30 20:45:00,308.6224233283057,70.71905825100957,449.21133353951495,213.5684,349.30002
2013-09-30 21:00:00,224.5443690296632,74.07422838293311,373.2881116544915,147.6964,281.0
2013-09-30 21:15:00,88.48981900452489,77.43840985758172,295.87636414534217,93.9268,217.6
2013-10-01 10:45:00,137.6256913021619,79.91968325431566,238.2476214313199,22.3024,137.5
2013-10-01 11:00:00,195.11689291101052,76.54964314988766,316.61734165736226,94.7148,200.2
2013-10-01 11:15:00,247.4987430869784,73.18547273767466,393.7585267831376,248.1148,264.5
2013-10-01 11:30:00,299.98428858722974,69.83034963476416,469.34084641100674,255.4904,329.2
2013-10-01 11:45:00,349.8711664152841,66.48778609480773,543.0406454447143,421.8216,393.5
2013-10-01 12:00:00,400.2545248868779,63.16175573753748,614.5423300301997,490.968,455.1
2013-10-01 12:15:00,454.8453996983409,59.856851251487704,683.5397189769286,553.3848,517.10004
2013-10-01 12:30:00,504.3049270990448,56.57848509684159,749.7373548727596,613.5152,577.0
2013-10-01 12:45:00,556.7182001005531,53.33314944196022,812.8517692779411,671.0316,634.60004
2013-10-01 13:00:00,601.5585721468075,50.12875732140908,872.6126965804889,725.642,689.60004
2013-10-01 13:15:00,644.2307692307693,46.97509460473626,928.7642313150287,777.1156,741.7
2013-10-01 13:30:00,669.9974861739569,43.88442177646617,981.0659239892867,825.1984,790.3
2013-10-01 13:45:00,701.326043237808,40.87227463339523,1029.2938107257303,869.6008,835.5
2013-10-01 14:00:00,731.177727501257,37.95851987394453,1073.2413723092736,910.0964,877.10004
2013-10-01 14:15:00,769.4821518350931,35.168714686852354,1112.720418534264,946.4816,913.7
2013-10-01 14:30:00,798.3597285067874,32.53577455491322,1147.5618940638321,978.5792,946.2
2013-10-01 14:45:00,812.5942684766214,30.10182139437781,1177.6166023508001,1006.236,974.4
2013-10-01 15:00:00,830.3795877325289,27.919783190269044,1202.7558445202003,1029.2944,990.7
2013-10-01 15:15:00,843.7971342383108,26.05376257669649,1222.8719704776167,1047.6572,1009.9
2013-10-01 15:30:00,859.6028154851684,24.576454470486436,1237.8788398834156,1061.2684,1024.4
2013-10-01 15:45:00,866.1387631975867,23.561552968852816,1247.712191018905,1070.0584,1034.2001
2013-10-01 16:00:00,868.3069381598795,23.070470910251846,1252.3299159648793,1073.9808,1039.2001
2013-10-01 16:15:00,861.8024132730017,23.13672909797628,1251.7122409141937,1073.012,1039.4
2013-10-01 16:30:00,860.1998491704375,23.755646007959434,1245.8618108462422,1067.1512,1034.8
2013-10-01 16:45:00,861.3939165409754,24.885854330928634,1234.8036782007507,1056.4228,1025.4
2013-10-01 17:00:00,843.5457516339869,26.461621887616975,1218.5851955993824,1040.872,1011.3
2013-10-01 17:15:00,835.501508295626,28.40848743347067,1197.2758130745426,1020.568,992.60004
2013-10-01 17:30:00,808.3521870286576,30.655314276663912,1170.9667806736793,995.6016,969.3
2013-10-01 17:45:00,810.300402212167,33.140546635816044,1139.7707577125686,966.0844,941.60004
2013-10-01 18:00:00,794.0233785822021,35.813906659790874,1103.821330350831,931.784,898.7
2013-10-01 18:15:00,776.1752136752136,38.63560820461516,1063.2724395554856,892.8872,863.10004
2013-10-01 18:30:00,760.0553041729512,41.5746351353813,1018.297721902097,849.9636,823.4
2013-10-01 18:45:00,717.8544494720966,44.60691190599765,969.0897660363015,803.2256,779.8
2013-10-01 19:00:00,684.8290598290599,47.71370388815584,915.8592879796593,752.9068,732.7
2013-10-01 19:15:00,647.0274007038713,50.880332487356284,858.8342288113004,699.26,682.3
2013-10-01 19:30:00,593.6714429361489,54.095184729627356,798.2587785892302,642.5616,628.8
2013-10-01 19:45:00,514.287958773253,57.348964383291225,734.3923306910118,583.1136,572.4
2013-10-01 20:00:00,480.9577677224737,60.634129571373364,667.5083710515012,521.26,513.5
2013-10-01 20:15:00,424.2709904474611,63.94447007700839,597.8933070540869,418.5812,452.5
2013-10-01 20:30:00,358.99949723479136,67.27478769355506,525.8452410903044,270.7024,389.9
2013-10-01 20:45:00,291.9400452488688,70.62065199740695,451.6726940396315,199.6952,326.4
2013-10-01 21:00:00,183.40560583207645,73.9782110705741,375.69328413571526,141.1412,260.4
2013-10-01 21:15:00,70.33685268979387,77.34404205783794,298.2323668763359,102.896,197.6
2013-10-02 10:45:00,138.82604323780797,79.67631214092413,244.07658520184785,25.2204,137.3
2013-10-02 11:00:00,196.07528908999495,76.3054872176725,322.43885991464737,64.5228,200.1
2013-10-02 11:15:00,248.72423328305683,72.93996261053567,399.56498291526106,184.7032,264.4
2013-10-02 11:30:00,301.8790849673203,69.58288551855584,475.1246883043828,362.2204,329.2
2013-10-02 11:45:00,354.9490950226245,66.23772892143212,548.7944178233988,434.0632,393.5
2013-10-02 12:00:00,409.69079939668177,62.90841746844422,620.2587063805264,499.24,459.30002
2013-10-02 12:15:00,460.7843137254903,59.59948431050546,689.2115329207668,562.2012,521.4
2013-10-02 12:30:00,510.5266465560583,56.31627104899061,755.3576308550438,622.8496,581.60004
2013-10-02 12:45:00,555.4298642533937,53.065187319566675,818.4137524370694,680.8584,639.5
2013-10-02 13:00:00,597.1907993966818,49.85405252942255,878.1098816736776,735.932,694.5
2013-10-02 13:15:00,639.2031171442936,46.69255029972313,934.1903905747605,787.794,746.7
2013-10-02 13:30:00,671.4429361488185,43.59283632068243,986.4151337915675,836.1816,795.7
2013-10-02 13:45:00,700.3833584715939,40.57035167630339,1034.5604769559557,880.8472,841.10004
2013-10-02 14:00:00,731.7433383609855,37.644902533872745,1078.4202543170875,921.564,882.9
2013-10-02 14:15:00,750.7227249874309,34.84206302483136,1117.806651574827,958.1296,919.8
2013-10-02 14:30:00,786.3247863247864,32.19491629922097,1152.5510101294071,990.3672,952.60004
2013-10-02 14:45:00,809.2006033182504,29.746017149633467,1182.5045493034463,1018.124,980.9
2013-10-02 15:00:00,823.937908496732,27.549148570766956,1207.5390034436498,1041.1668,1004.2
2013-10-02 15:15:00,832.0135746606335,25.669854065480084,1227.5471711740302,1059.3988,1022.60004
2013-10-02 15:30:00,855.8006535947713,24.182910643781444,1242.4433744486564,1072.84,1036.3
2013-10-02 15:45:00,849.0133232780292,23.164475704601998,1252.1638254381994,1081.422,1045.2001
2013-10-02 16:00:00,859.9484665661137,22.67807167468436,1256.6668996792112,1085.0984,1049.5
2013-10-02 16:15:00,851.6214177978885,22.757981258331036,1255.9333143164677,1083.8464,1049.1
2013-10-02 16:30:00,835.6271995977879,23.398380263676522,1249.9662106751139,1077.6668,1043.9
2013-10-02 16:45:00,838.9894419306185,24.555278777429077,1238.791140809028,1066.584,1034.0
2013-10-02 17:00:00,822.9638009049775,26.1599285216632,1222.4559580830057,1050.6444,1019.5
2013-10-02 17:15:00,831.3222724987431,28.135392736924555,1201.030612257302,1029.9192,999.8
2013-10-02 17:30:00,817.2448466566113,30.408956128819224,1174.6068499520213,1004.4992,975.60004
2013-10-02 17:45:00,796.5686274509804,32.91828764167568,1143.297821774005,974.4992,947.10004
2013-10-02 18:00:00,751.8853695324284,35.612881777844954,1107.2375977885604,939.6044,909.4
2013-10-02 18:15:00,776.520864756159,38.453034849301794,1066.5805934108598,900.0052,872.4
2013-10-02 18:30:00,749.3086978381097,41.40795929674184,1021.5009081754255,856.3636,831.60004
2013-10-02 18:45:00,677.9788838612368,44.453857827514966,972.1915802151946,808.894,787.2
2013-10-02 19:00:00,629.8705379587733,47.57227338517651,918.8637596425984,757.8304,739.4
2013-10-02 19:15:00,587.1103569632982,50.74878117598214,861.7458043723651,703.4308,689.0
2013-10-02 19:30:00,504.119532428356,53.97198989004593,801.0823022578697,645.978,635.4
2013-10-02 19:45:00,406.6710658622424,57.232791790663995,737.1330237283964,585.7852,579.2
2013-10-02 20:00:00,431.4008295625943,60.52380258112244,670.1718094122809,523.2576,520.7
2013-10-02 20:15:00,368.0775515334339,63.83894215600622,600.485397509297,458.7836,460.4
