datetime,ghi,SZA,TOA,cams,lsasaf
2017-03-03 14:00:00,207.746,38.05102008499218,1088.8010648629086,247.2912,375.2
2017-03-03 14:15:00,204.89933333333332,34.85035171754369,1134.6851816469473,296.6088,385.0
2017-03-03 14:30:00,214.3093333333333,31.730570655435365,1176.0039103027964,338.6324,417.5
2017-03-03 14:45:00,219.98933333333332,28.719334370448614,1212.5803176909847,326.306,432.7
2017-03-03 15:00:00,256.432,25.855809478154402,1244.2577780197637,320.3956,393.2
2017-03-03 15:15:00,412.7893333333333,23.1958989387328,1270.9006435407937,409.208,383.4
2017-03-03 15:30:00,481.842,20.818826807352938,1292.3948254136262,498.1684,501.7
2017-03-03 15:45:00,550.1326666666666,18.83289948957374,1308.6482822516352,570.7352,604.3
2017-03-03 16:00:00,665.9873333333333,17.373498234651585,1319.591414257364,627.3104,685.3
2017-03-03 16:15:00,1011.0013333333334,16.580748077578445,1325.1773612595439,560.9852,686.60004
2017-03-03 16:30:00,601.3026666666666,16.550976664073918,1325.3822033755416,465.6676,637.8
2017-03-03 16:45:00,243.03466666666665,17.288135071653965,1320.2050634399682,399.1584,452.7
2017-03-03 17:00:00,202.57533333333333,18.70154422038516,1309.6681107608367,418.9408,498.0
2017-03-03 17:15:00,357.866,20.65243910599163,1293.8164661871822,396.9324,451.6
2017-03-03 17:30:00,549.9893333333333,23.003948891775217,1272.718008894657,379.8864,468.1
2017-03-03 17:45:00,188.196,25.645466426460036,1246.4630857164827,224.1164,505.9
2017-03-03 18:00:00,105.362,28.495718081328608,1215.1641242644366,115.224,173.5
2017-03-03 18:15:00,38.49933333333333,31.49726903280542,1178.9551514965603,162.2828,269.7
2017-03-03 18:30:00,34.54066666666667,34.609883918154374,1137.9912197931492,285.15,483.4
2017-03-03 18:45:00,42.67066666666667,37.80517695141907,1092.447742998654,348.0108,576.10004
2017-03-03 19:00:00,37.464666666666666,41.062820372922644,1042.5197452726707,306.0132,499.1
2017-03-03 19:15:00,57.220666666666666,44.367981155539596,988.4210259665472,193.286,387.5
2017-03-03 19:30:00,102.63466666666666,47.7096107080539,930.3832441017393,84.7536,311.7
2017-03-03 19:45:00,197.55133333333333,51.079300243116045,868.6549263703142,45.1036,255.6
2017-03-03 20:00:00,115.16733333333332,54.47050608598012,803.5004029055017,40.584,201.1
2017-03-03 20:15:00,62.028,57.878017134622965,735.1986753794827,37.4508,186.40001
2017-03-03 20:30:00,83.30199999999999,61.297582051214206,664.0422222753948,34.2964,147.40001
2017-03-03 20:45:00,96.34733333333334,64.72564290923879,590.3357464495681,30.8256,101.700005
2017-03-03 21:00:00,73.81733333333334,68.15914051508189,514.3948703471127,27.2028,55.3
2017-03-03 21:15:00,48.37266666666667,71.59536835917474,436.54478445815454,23.1932,20.300001
2017-03-03 21:30:00,26.826666666666664,75.03185963906319,357.1188548022325,17.8104,0.0
2017-03-03 21:45:00,16.807333333333336,78.4662966036415,276.4571954038242,12.5156,0.0
2017-03-04 11:00:00,26.242,78.83053061838594,267.7076085211454,80.6508,121.200005
2017-03-04 11:15:00,42.30466666666667,75.39554676136812,348.4614034358436,69.3488,159.8
2017-03-04 11:30:00,70.926,71.95892639361098,428.00066056521666,77.9304,194.2
2017-03-04 11:45:00,96.184,68.52301021560885,505.9847805991481,94.318,229.40001
2017-03-04 12:00:00,89.37466666666666,65.09029462358131,582.0798235633131,119.6808,249.1
2017-03-04 12:15:00,76.00466666666667,61.663523325640654,655.9599388014148,150.756,287.5
2017-03-04 12:30:00,92.44466666666668,58.245801397359564,727.3087603177224,175.3228,316.2
2017-03-04 12:45:00,145.91400000000002,54.840742469629284,795.820761504833,202.8204,351.5
2017-03-04 13:00:00,187.0,51.4526644535116,861.202563455509,244.6216,404.30002
2017-03-04 13:15:00,305.362,48.08685650369065,923.1741912562011,298.698,446.9
2017-03-04 13:30:00,375.4906666666666,44.74995127962241,981.4702728826094,359.566,505.6
2017-03-04 13:45:00,533.4313333333333,41.45045430646251,1035.8411755634322,426.3784,562.7
2017-03-04 14:00:00,522.1353333333334,38.19950989444864,1086.0540747462176,463.42,588.60004
2017-03-04 14:15:00,558.0426666666666,35.01202551693348,1131.8939510878402,511.0976,625.10004
2017-03-04 14:30:00,564.3746666666667,31.908338819388746,1173.1645112003393,590.6656,659.5
2017-03-04 14:45:00,641.1460000000001,28.916692573605538,1209.6890282093414,592.892,682.0
2017-03-04 15:00:00,699.8446666666666,26.076853575972734,1241.3110985256685,604.6784,719.5
2017-03-04 15:15:00,804.4053333333334,23.445146512351272,1267.8953115895172,630.1784,740.7
2017-03-04 15:30:00,649.3813333333333,21.100586936330803,1289.3278297192658,650.9848,750.3
2017-03-04 15:45:00,579.616,19.149800520528295,1305.516875581902,646.8788,755.60004
2017-03-04 16:00:00,462.2346666666666,17.723983615007633,1316.3931251976553,681.4364,754.5
2017-03-04 16:15:00,375.18666666666667,16.956567140739608,1321.9100047959182,741.062,783.5
2017-03-04 16:30:00,560.3486666666666,16.93752434604718,1322.0438902512844,816.3736,831.2
2017-03-04 16:45:00,800.756,17.669280622757793,1316.7942082456798,781.932,808.4
2017-03-04 17:00:00,370.494,19.06537849613436,1306.1834387233978,706.8856,785.0
2017-03-04 17:15:00,254.558,20.9933198526024,1290.257018628528,676.1836,780.0
2017-03-04 17:30:00,724.154,23.32106192062325,1269.083147336985,649.2644,747.10004
2017-03-04 17:45:00,401.4213333333333,25.940576238008532,1242.7524946163112,629.7812,701.60004
2017-03-04 18:00:00,398.272,28.771561990965168,1211.377812363812,575.1452,679.10004
2017-03-04 18:15:00,374.6113333333333,31.756715860245798,1175.093451785621,518.6184,619.9
2017-03-04 18:30:00,253.81266666666667,34.85557900023362,1134.054788084211,481.2188,563.8
2017-03-04 18:45:00,284.7093333333333,38.039432237467345,1088.4375551179207,440.9052,512.10004
2017-03-04 19:00:00,243.23466666666667,41.28761147298011,1038.4370928815981,401.3096,484.2
2017-03-04 19:15:00,457.6473333333333,44.58498415668179,984.2675110307489,275.1824,440.7
2017-03-04 19:30:00,519.9673333333334,47.920249103633594,926.1607720311241,128.7808,365.7
2017-03-04 19:45:00,368.96133333333336,51.28479010107726,864.365697859829,46.824,277.2
2017-03-04 20:00:00,284.2506666666667,54.67189547827533,799.1469045114175,40.4964,205.7
2017-03-04 20:15:00,277.7146666666667,58.076219146017024,730.7836688715786,37.3252,145.40001
2017-03-04 20:30:00,257.512,61.493401931761525,659.5687328106367,34.0916,93.5
2017-03-04 20:45:00,220.26466666666664,64.9198003028554,585.8070496179214,30.5536,42.9
2017-03-04 21:00:00,177.55533333333332,68.35228771134123,509.81447814496335,26.854,0.0
2017-03-04 21:15:00,132.16666666666666,71.78810540534073,431.9164302494014,22.766,0.0
2017-03-04 21:30:00,95.69333333333334,75.2247470102202,352.44647733145007,17.3532,0.0
2017-03-04 21:45:00,60.63666666666666,78.65986599765444,271.74492192995353,12.0616,0.0
2017-03-05 11:00:00,67.334,78.93255937293438,265.1610371093876,50.276,109.0
2017-03-05 11:15:00,93.58733333333332,75.49693012493056,345.9225324138768,73.324,160.8
2017-03-05 11:30:00,76.73466666666667,72.0602629087049,425.464419999096,86.5116,188.8
2017-03-05 11:45:00,106.66333333333334,68.62493053515355,503.4460892909127,105.3796,225.1
2017-03-05 12:00:00,123.80066666666669,65.19347455006434,579.5336108094552,132.0732,215.1
2017-03-05 12:15:00,158.266,61.76869917502097,653.401166106413,148.708,263.0
2017-03-05 12:30:00,198.162,58.35378847427462,724.7324429696506,178.668,298.30002
2017-03-05 12:45:00,287.91866666666664,54.952457659499224,793.2219899206627,205.808,336.5
2017-03-05 13:00:00,232.8913333333333,51.56915421166035,858.576524204699,242.07,371.0
2017-03-05 13:15:00,281.93,48.20933184117241,920.5161876725442,289.4372,399.30002
2017-03-05 13:30:00,280.6773333333333,44.87983165718671,978.7757451760789,331.724,438.80002
2017-03-05 13:45:00,307.5926666666667,41.589422492068316,1033.1057203459031,387.3688,476.2
2017-03-05 14:00:00,365.876,38.349579398488125,1083.2734638874501,465.5112,530.60004
2017-03-05 14:15:00,366.308,35.175620175842056,1129.0641498209827,521.0172,586.0
2017-03-05 14:30:00,581.3593333333333,32.088378087225756,1170.28169539942,597.0976,643.8
2017-03-05 14:45:00,590.8853333333334,29.1166608765256,1206.749600764762,627.4624,699.5
2017-03-05 15:00:00,585.1740000000001,26.300797126164728,1238.3117047475794,576.8648,738.4
2017-03-05 15:15:00,572.954,23.69746898477242,1264.832853573116,540.2636,713.0
2017-03-05 15:30:00,580.7926666666666,21.385394945167437,1286.1994796104996,524.3348,668.60004
2017-03-05 15:45:00,499.502,19.46944559388707,1302.320087686774,534.5228,673.5
2017-03-05 16:00:00,415.85,18.076681798704513,1313.1256468832762,555.384,657.3
2017-03-05 16:15:00,453.136,17.334134031258476,1318.5698861366268,583.6328,680.7
2017-03-05 16:30:00,639.3919999999999,17.325833768564713,1318.6294923785283,568.3156,722.0
2017-03-05 16:45:00,561.6066666666667,18.052796190071444,1313.304210365902,562.6068,711.60004
2017-03-05 17:00:00,484.7746666666666,19.432480753688843,1302.6168437738777,706.1704,650.2
2017-03-05 17:15:00,553.0986666666666,21.3382876357322,1286.6131575469574,990.0468,666.9
2017-03-05 17:30:00,578.1973333333333,23.642831046448133,1265.3616819264953,865.7412,949.4
2017-03-05 17:45:00,638.766,26.240658874042644,1238.9534189936837,532.8656,926.8
2017-03-05 18:00:00,545.08,29.052504466081455,1207.5014529846715,411.7888,906.2
2017-03-05 18:15:00,495.7006666666667,32.02126045472596,1171.1404660465028,312.8528,492.9
2017-03-05 18:30:00,186.9513333333333,35.10629346996186,1130.0261615074874,241.482,377.30002
2017-03-05 18:45:00,178.67066666666668,38.278583813868984,1084.3345971316437,193.59,334.5
2017-03-05 19:00:00,300.138,41.51715184672794,1034.2614312123262,130.2676,310.0
2017-03-05 19:15:00,300.70133333333337,44.80657823077758,980.0210847333735,87.6924,291.0
2017-03-05 19:30:00,288.8006666666667,48.13531679522515,921.8458231855378,48.0496,246.2
2017-03-05 19:45:00,162.92133333333334,51.49454832355864,859.9847619699958,43.5392,220.5
2017-03-05 20:00:00,86.67066666666666,54.8773956135148,794.7027996479553,40.3544,180.8
2017-03-05 20:15:00,90.32066666666668,58.27837886023052,726.2794836043483,37.172,146.40001
2017-03-05 20:30:00,132.938,61.6930316074657,655.0078129830127,33.8952,122.5
2017-03-05 20:45:00,104.78066666666668,65.1176248388729,581.1929840193742,30.3356,65.8
2017-03-05 21:00:00,154.35,68.54896452696157,505.15108314331417,26.672,34.3
2017-03-05 21:15:00,124.55,71.98423941737279,427.20773344854877,22.6508,20.2
2017-03-05 21:30:00,86.62666666666668,75.42090323881568,347.69670032455156,17.3116,24.6
2017-03-05 21:45:00,51.66466666666667,78.85658034193028,266.95846222191585,12.0708,0.0
2017-03-06 11:00:00,82.07600000000001,79.03353277057516,262.63984597220696,63.5084,88.9
2017-03-06 11:15:00,100.18133333333334,75.59741091385789,343.4044994020548,66.5836,126.0
2017-03-06 11:30:00,117.618,72.16085766764361,422.9443302521256,92.9496,153.90001
2017-03-06 11:45:00,121.96666666666668,68.72627902384872,500.9187367555418,141.2132,199.3
2017-03-06 12:00:00,163.18733333333333,65.29626291659444,576.9938205328071,177.198,257.1
2017-03-06 12:15:00,248.00933333333333,61.873675494631414,650.8438163959285,210.8828,325.80002
2017-03-06 12:30:00,247.60666666666663,58.461781398730295,722.1524873249622,223.988,357.7
2017-03-06 12:45:00,249.524,55.06439916476796,790.6144786434835,249.6628,371.30002
2017-03-06 13:00:00,208.39466666666667,51.68610768786769,855.9366255941906,300.2596,423.6
2017-03-06 13:15:00,263.3553333333333,48.33252705515058,917.8392087154023,350.1684,469.0
2017-03-06 13:30:00,217.65,45.01070836996663,976.0571516427356,408.6856,516.5
2017-03-06 13:45:00,347.53866666666664,41.72968455094886,1030.3411562067947,449.5504,538.7
2017-03-06 14:00:00,381.528,38.501260494564,1080.4587699662047,483.4892,563.5
2017-03-06 14:15:00,556.276,35.341160096611034,1126.1953816046512,550.9692,607.10004
2017-03-06 14:30:00,617.4273333333333,32.270701786967045,1167.3551399294863,594.8588,669.8
2017-03-06 14:45:00,624.7080000000001,29.31923686124721,1203.761792536602,637.172,720.7
2017-03-06 15:00:00,765.224,26.52761646617666,1235.2594405502834,682.1944,787.10004
2017-03-06 15:15:00,986.9093333333332,23.952816494090445,1261.7132062061294,732.6148,812.7
2017-03-06 15:30:00,616.6993333333334,21.67317379552629,1283.0098104183453,763.0452,847.2
2017-03-06 15:45:00,778.8866666666667,19.79173835886845,1299.0580578581805,748.8044,820.7
2017-03-06 16:00:00,743.1993333333334,18.431493062610645,1309.7892274663259,787.7448,841.0
2017-03-06 16:15:00,486.21133333333336,17.713352311245014,1315.15736672704,767.4928,846.10004
2017-03-06 16:30:00,393.11733333333336,17.715790741109043,1315.1394884438769,724.2092,764.10004
2017-03-06 16:45:00,470.7866666666667,18.43852178821769,1309.7356691743898,722.8168,738.7
2017-03-06 17:00:00,450.152,19.802644728876633,1298.9690489023,743.0392,783.9
2017-03-06 17:15:00,661.6773333333333,21.687112476286597,1282.8857319485344,759.628,782.7
2017-03-06 17:30:00,760.9493333333334,23.969025359900463,1261.5545895454445,756.1568,773.7
2017-03-06 17:45:00,960.4466666666668,26.545495506630505,1235.066964919617,767.0656,849.4
2017-03-06 18:00:00,895.208,29.33834334309533,1203.5362821461538,774.292,868.7
2017-03-06 18:15:00,802.5453333333334,32.29071727237759,1167.0975604493692,757.5052,892.10004
2017-03-06 18:30:00,636.2906666666667,35.36185645247095,1125.9068360297438,742.552,856.8
2017-03-06 18:45:00,563.9986666666666,38.52247302963863,1080.1404938929568,698.5588,817.60004
2017-03-06 19:00:00,348.694,41.751292731736704,1029.9945125422146,660.0072,766.2
2017-03-06 19:15:00,397.78133333333335,45.03262248307185,975.6836247682126,596.4144,727.9
2017-03-06 19:30:00,490.1346666666667,48.35467908067183,917.440398130358,495.9448,589.7
2017-03-06 19:45:00,467.5966666666666,51.70844503794207,855.514239066777,372.4384,509.2
2017-03-06 20:00:00,301.056,55.086880345810556,790.1703248976567,217.2616,391.6
2017-03-06 20:15:00,409.306,58.48437296452319,721.6884682952497,83.4952,328.2
2017-03-06 20:30:00,260.3533333333333,61.89634987034702,650.3619190830531,36.0072,241.6
2017-03-06 20:45:00,296.1853333333333,65.31899681498753,576.4961084950444,31.0784,192.3
2017-03-06 21:00:00,354.53799999999995,68.74905226704153,500.4073412722474,27.564,174.2
2017-03-06 21:15:00,269.134,72.18365228795514,422.42144119727027,22.734,160.5
2017-03-06 21:30:00,173.1906666666667,75.62021044628317,342.8723558668471,17.1856,96.0
2017-03-06 21:45:00,77.58666666666666,79.05632167512019,262.10072667696016,11.7868,51.7
2017-03-07 11:15:00,80.97800000000001,75.69702329444294,340.9065940777486,62.6368,126.5
2017-03-07 11:30:00,129.374,72.26074702501221,420.4396624867594,88.3216,184.2
2017-03-07 11:45:00,120.202,68.82709394768672,498.40198423811285,113.1336,220.40001
2017-03-07 12:00:00,129.54333333333335,65.39869960343036,574.4597127010754,134.4788,231.1
2017-03-07 12:15:00,173.16533333333334,61.978493445836676,648.2871570057745,164.4892,276.4
2017-03-07 12:30:00,115.382,58.56982222300719,719.5681767015017,184.1444,319.6
2017-03-07 12:45:00,106.82466666666666,55.176609452640115,787.9975355186585,183.0284,334.9
2017-03-07 13:00:00,102.64866666666668,51.80356716232168,853.2822084373241,161.8324,333.7
2017-03-07 13:15:00,68.37733333333334,48.45648345426876,915.1426364653747,169.0544,322.5
2017-03-07 13:30:00,55.42466666666667,45.1426207078568,973.3139237530091,225.8852,413.7
2017-03-07 13:45:00,295.216,41.87127633223076,1027.546971917443,275.378,453.4
2017-03-07 14:00:00,519.3953333333334,38.654583641923566,1077.6095467204268,279.6372,450.0
2017-03-07 14:15:00,287.79200000000003,35.50866768026456,1123.2872725309087,305.7108,409.2
2017-03-07 14:30:00,337.69666666666666,32.455320673212256,1164.3845503143957,391.852,478.7
2017-03-07 14:45:00,387.4666666666666,29.524415037930137,1200.7253952180497,518.0888,588.60004
2017-03-07 15:00:00,596.4226666666667,26.757284597854863,1232.1541901648457,576.284,675.5
2017-03-07 15:15:00,464.8033333333333,24.2111360541333,1258.5363522297848,569.1668,638.10004
2017-03-07 15:30:00,593.2093333333333,21.96384418899701,1279.7589089446424,564.1984,579.7
2017-03-07 15:45:00,513.1006666666667,20.116581429841286,1295.7309820634184,587.5384,558.2
2017-03-07 16:00:00,988.4433333333332,18.78831728841435,1306.3841767169417,598.894,607.0
2017-03-07 16:15:00,606.7139999999999,18.094125069556156,1311.6728742901973,574.868,527.5
2017-03-07 16:30:00,381.13,18.107281761840046,1311.5744277682409,559.5416,538.7
2017-03-07 16:45:00,221.6313333333333,18.82630083065823,1306.0892587141934,594.2524,621.0
2017-03-07 17:00:00,396.626,20.17566904314751,1295.2408554640426,745.9484,978.60004
2017-03-07 17:15:00,798.016,22.039568365008115,1279.075672545983,896.0272,726.4
2017-03-07 17:30:00,404.05,24.299415777745168,1257.6629317549937,733.9948,748.3
2017-03-07 17:45:00,690.99,26.854867013495696,1231.0943257344852,772.272,799.0
2017-03-07 18:00:00,778.2686666666667,29.628874570224653,1199.4836253343244,800.0132,850.4
2017-03-07 18:15:00,667.1246666666667,32.56489784083347,1162.9661924265877,770.2408,804.7
2017-03-07 18:30:00,593.8993333333333,35.62209352974913,1121.698400265244,729.776,840.4
2017-03-07 18:45:00,947.5246666666668,38.77093736560043,1075.856963871875,708.0556,790.5
2017-03-07 19:00:00,860.5813333333333,41.9898813581482,1025.6381833148225,707.2316,708.5
2017-03-07 19:15:00,762.9433333333333,45.262971987554,971.2571031221595,602.3968,706.4
2017-03-07 19:30:00,719.462,48.57819727278502,912.946591428006,655.5128,662.5
2017-03-07 19:45:00,454.5826666666666,51.92634647430215,850.9563427954289,552.5372,610.0
2017-03-07 20:00:00,533.1246666666667,55.30021974341951,785.5518089859893,374.698,554.7
2017-03-07 20:15:00,493.272,58.69407448447736,717.013062254546,370.1584,497.1
2017-03-07 20:30:00,421.30266666666665,62.10323198087263,645.6335960368622,428.6732,437.7
2017-03-07 20:45:00,287.44533333333334,65.52379312926288,571.7190681656577,342.89,376.80002
2017-03-07 21:00:00,132.60733333333334,68.95242896824745,495.5859919968417,218.132,318.2
2017-03-07 21:15:00,47.68933333333334,72.38622277031612,417.56038105073117,162.958,256.4
2017-03-07 21:30:00,45.35733333333334,75.82254774047027,337.9763529721075,121.5632,195.7
2017-03-07 21:45:00,32.26533333333334,79.25896914454188,257.1746987871655,82.27,137.1
2017-03-08 11:00:00,55.61466666666667,79.23244260958988,257.67081554213445,42.42,98.0
2017-03-08 11:15:00,70.27399999999999,75.79580350354087,338.4280558512943,68.3104,147.6
