datetime,ghi,SZA,TOA,cams,lsasaf
2013-04-25 15:00:00,800.5856064108491,41.41042898063961,1007.3463585397908,851.044,843.4
2013-02-10 18:30:00,484.7588226229003,29.900178661537232,1209.4778504599292,498.2736,715.60004
2013-06-05 20:30:00,171.052550470026,77.88029790987115,277.28300193626603,190.9316,207.6
2013-12-07 12:00:00,571.6212051163507,56.23300469909797,779.3298107429802,325.4808,570.7
2013-12-25 18:45:00,1028.2323932809368,34.13617317236321,1163.4848171703795,576.4216,892.60004
2013-02-16 14:15:00,968.870396054862,33.94821146909772,1154.7215464828084,970.5824,968.4
2013-01-03 20:00:00,717.1644321158885,50.2093039961039,899.7248166151919,217.026,509.4
2013-04-28 17:45:00,811.1881645862228,44.386544496328405,958.3579374648134,449.414,661.8
2013-01-20 16:30:00,359.9445214979194,4.20250335882637,1399.5043596036803,543.766,552.9
2013-01-18 13:45:00,773.3086762212976,37.05403407356207,1120.3066538161047,352.698,456.7
2013-07-14 15:30:00,772.6922484204039,47.85411389997102,883.8165389798571,763.4088,749.8
2013-11-03 14:45:00,1110.8953613807985,19.88674987646624,1302.7147242977362,654.5016,950.9
2013-02-03 17:30:00,1145.3844968408089,16.157269677026527,1343.201287499101,537.1996,696.9
2013-01-27 17:45:00,1172.753891200492,18.83044435094305,1326.1561372279737,590.9328,682.9
2013-01-11 16:45:00,1399.044536908615,5.684874377854567,1398.1995309407475,913.2248,951.9
2013-11-24 17:30:00,589.1755278163045,20.57599705625657,1307.980972892047,973.0124,1101.1
2013-09-26 15:30:00,909.3851132686092,25.108649562992703,1229.070272920576,1056.2912,1038.5
2013-06-12 17:30:00,703.9297272306981,50.87151706944533,832.1137465090223,687.782,684.2
2013-03-10 16:15:00,416.9363538295576,20.181478790402103,1293.1952111268515,510.6624,543.3
2013-09-25 14:45:00,992.7261519494526,31.06726137456059,1161.979317751429,1010.3624,989.3
2013-09-09 17:15:00,924.0560949298814,33.58165161508763,1120.16272305119,942.4808,942.60004
2013-08-26 17:30:00,915.8884265680384,39.25935887620547,1033.7320238407483,893.5084,896.2
2013-08-14 17:45:00,842.5026968716289,44.1018276914312,953.7151256461668,809.4732,807.4
2013-06-15 16:00:00,741.4701803051319,47.82853314235156,884.7652226906711,445.7192,236.7
2013-08-31 20:00:00,479.9321929419017,63.90246379518708,588.7280091312684,460.0752,473.0
2013-03-25 17:00:00,965.6649714902144,27.481184617027367,1212.3879443859344,616.0248,805.4
2013-12-14 16:15:00,1035.5062413314852,1.6533325509341013,1403.4190339856193,709.7776,631.10004
2013-04-23 18:15:00,778.0859916782246,47.08452922928383,915.5457098399492,765.7024,767.2
2013-04-20 20:00:00,427.7084296501772,65.51953789336017,558.0718515982825,304.752,428.0
2013-04-08 13:45:00,774.2949607027277,48.63438170127549,895.9915834653297,387.43,661.4
2013-11-05 15:45:00,1163.41501001695,9.544361246679152,1367.417150033263,1155.3292,1153.1
2013-11-20 19:15:00,839.4205578671597,44.91242446773071,988.0504572515364,52.5156,298.1
2013-11-07 16:00:00,1164.5554014486054,8.3313475459615,1373.2194781298824,1166.6976,1161.6
2013-12-26 18:45:00,910.0015410695024,34.03500553871766,1164.936380283138,964.7096,972.60004
2013-08-21 17:15:00,896.1319155493912,39.219563470708025,1031.9505401479037,874.5372,875.0
2013-04-06 12:30:00,500.6318384959165,63.411432906230814,607.5154007452331,491.1844,477.9
2013-10-02 14:30:00,1020.2804746494068,31.121866028448327,1165.9383930058425,1012.352,990.9
2013-05-06 16:15:00,876.2829403606103,40.704985071297024,1012.5697130912264,859.3424,868.5
2013-03-06 19:00:00,870.3652334720298,40.93474378337537,1042.9915167071665,855.2,859.3
2013-06-14 15:45:00,738.5729696409306,48.1938967247629,878.6674989826125,613.9664,653.8
2013-02-09 19:15:00,707.6282940360609,39.895419179248336,1070.7885311853008,407.9624,520.9
2013-03-20 13:45:00,831.4378178455848,45.23737951082492,964.9967972873748,810.6944,802.5
2013-07-09 18:30:00,463.7201417783943,56.42993656965805,727.9452638742551,550.398,601.9
2013-03-12 12:00:00,441.9170904607799,67.14684732649584,534.5303978527891,415.474,383.5
2013-09-21 18:30:00,836.5849899830482,42.65190061558928,995.4750633318268,817.7392,851.8
2013-09-02 20:45:00,292.8401910926183,73.24759655400744,386.14128051830113,101.3944,274.1
2013-01-29 21:45:00,144.87286176606557,73.09396286421068,407.2497881161441,25.4956,33.7
2013-04-09 15:00:00,939.3743257820928,36.88111042963175,1083.8616004925043,917.766,915.8
2013-07-11 20:30:00,233.9127754661734,76.36524912309747,310.38452708034026,224.608,241.7
