datetime,ghi,SZA,TOA,cams,lsasaf
2017-08-08 14:30:00,610.1326666666666,47.67350134118254,892.2785093938456,662.6812,675.4
2017-12-01 17:15:00,227.9813333333333,17.439700368910795,1335.6993509759516,773.566,1020.3
2017-10-26 20:30:00,27.087333333333333,65.98462423253983,561.5994171902938,26.7412,38.2
2017-10-24 14:15:00,960.6473333333334,26.58717554214017,1232.729268082874,973.7884,965.7
2017-07-04 12:00:00,38.70399999999999,77.37652017033327,287.63089198707314,15.9396,99.4
2017-09-10 15:30:00,287.86266666666666,30.26566278069652,1161.929383798573,617.8504,740.4
2017-12-02 11:15:00,104.74,65.05758255247315,590.5721884282384,83.6464,230.40001
2017-02-16 12:00:00,376.7006666666667,63.360500599533424,624.1375602900374,341.9016,408.0
2017-10-29 19:00:00,710.6793333333334,45.07570918884456,975.9227376238268,731.558,725.8
2017-01-29 20:15:00,589.77,54.08322864733623,821.50653094097,627.3448,645.8
2017-11-28 16:15:00,819.7173333333334,4.456253638512604,1394.6302097826192,854.464,903.7
2017-02-27 14:45:00,979.788,27.955945332265163,1223.6700802442454,723.2192,839.8
2017-02-14 21:45:00,67.89666666666668,75.75460424345061,342.8071863524145,110.7816,215.0
2017-03-13 11:45:00,234.23066666666668,69.42311184461592,483.47817426842767,227.072,285.4
2017-01-25 21:00:00,223.9333333333333,64.1931169449858,610.2662823392375,68.984,289.2
2017-01-23 18:30:00,850.7713333333334,30.01724255994342,1214.3362974290733,408.8684,513.0
2017-06-08 17:15:00,647.15,49.04962477439051,864.946069601188,674.6848,680.7
2017-07-25 19:45:00,141.46066666666667,66.71958636869002,521.5918118975981,26.2816,112.3
2017-09-16 16:15:00,673.4253333333334,26.64380295334492,1206.393956423981,841.8336,770.3
2017-07-05 15:15:00,640.4580000000001,48.676795354476354,869.0737870235404,679.344,671.2
2017-09-12 21:00:00,70.89,76.58306315486995,312.4946669261617,63.0604,175.3
2017-04-18 15:00:00,235.1793333333333,38.18076238293196,1059.7946018275009,348.754,349.1
2017-02-27 19:30:00,117.04066666666668,46.913890874913214,946.3117523155912,378.9096,616.60004
2017-11-02 13:00:00,525.0526666666667,41.97289940187649,1029.4504353664686,672.58,758.3
2017-10-06 12:00:00,453.676,60.30394515608111,676.2459287847836,358.5776,446.80002
2017-02-24 11:30:00,100.19933333333331,71.11785778472903,448.9429537320509,195.6296,217.2
2017-03-01 12:00:00,389.8833333333333,64.77802980208224,589.7638580655729,343.388,372.1
2017-02-08 11:30:00,71.34066666666666,69.25016703977275,494.6452898311032,55.362,198.8
2017-12-14 18:45:00,505.182,36.56550207207136,1127.662387632891,587.5468,779.8
2017-08-28 18:30:00,585.432,47.56322710330881,901.7370445865588,671.7508,679.2
2017-02-09 15:15:00,888.5826666666667,18.54637126154961,1323.1973841783445,1021.2888,1000.4
2017-04-26 14:45:00,163.11666666666667,42.09131544933281,996.1932802088191,387.3128,408.4
2017-12-23 14:30:00,975.8706666666666,22.733465337344867,1296.298996751341,905.2652,991.2
2017-09-22 16:15:00,950.704,24.38944866520172,1233.4059712817384,635.0172,732.2
2017-02-23 18:15:00,954.1693333333334,29.62616391171046,1206.4293678554943,921.9228,934.3
2017-11-17 18:30:00,806.6726666666667,36.15882272115123,1125.1986733326476,852.7864,868.9
2017-03-07 20:45:00,287.44533333333334,65.52379312926288,571.7190681656577,342.89,376.80002
2017-10-29 11:45:00,493.5246666666666,59.59899913564278,699.3546789326414,466.0148,484.2
2017-10-25 11:15:00,355.454,67.00731726970422,538.7377027932605,298.6408,336.1
2017-09-28 19:15:00,56.54133333333333,51.74805486877988,841.3073045013423,40.9448,167.0
2017-06-09 15:30:00,684.5633333333334,47.430053423131575,892.5700340647903,709.3064,698.3
2017-10-17 21:15:00,145.35533333333333,77.15917911701189,305.2288804336562,14.568,77.6
2017-11-01 19:00:00,701.436,44.75883554996435,982.7549115941822,411.3632,592.7
2017-10-14 19:45:00,537.97,56.84657078652502,749.8615274300827,564.4488,564.60004
2017-10-20 20:15:00,268.85266666666666,63.13943866878668,621.5300817412601,424.4072,352.0
2017-11-13 15:30:00,1091.0386666666666,8.247106032380202,1377.044386705159,1067.2516,1085.7001
2017-06-30 12:00:00,120.86466666666666,77.37178191024766,287.7312834080487,141.7588,163.90001
2017-06-04 19:15:00,122.68933333333332,64.54314779845146,567.8183574691222,40.6496,138.6
2017-07-15 12:15:00,84.94066666666667,74.10117916095608,360.858854001995,19.5392,114.700005
2017-03-21 12:30:00,83.58866666666667,60.11219722097142,682.4977531233664,82.0148,247.2
2017-08-28 15:00:00,736.7526666666668,37.931657526548896,1054.0386405618387,802.2312,805.60004
2017-12-24 21:30:00,321.27333333333337,72.29410007878224,427.4829000075065,24.4532,72.4
2017-09-21 21:00:00,11.362666666666666,75.87827399384734,330.22998552325663,10.2664,4.5
2017-01-25 16:45:00,1128.142,6.898428775443454,1391.669457865039,1009.3864,1005.5
2017-11-25 16:00:00,187.4006666666667,3.0175729075760165,1395.6234441905294,344.1392,422.30002
2017-10-27 16:45:00,573.9273333333333,16.331486809452695,1324.9049024776743,990.2276,1042.1
2017-06-19 17:00:00,664.7333333333333,48.46631029988398,873.3318354274089,690.762,690.8
2017-10-13 10:30:00,24.99142857142857,79.39256411475644,252.26191986229935,15.8668,93.4
2017-09-04 16:45:00,155.23866666666666,32.22628148358868,1134.452364186673,314.4364,262.80002
2017-08-03 15:45:00,728.772,42.0306130379042,982.658740082092,792.9104,767.2
2017-08-15 12:30:00,351.152,66.84370591963457,522.472400355184,316.3828,354.6
2017-11-01 10:30:00,102.25642857142856,76.31785531530114,327.36781852479976,21.5044,119.3
2017-03-09 17:30:00,951.4073333333332,24.971879211989517,1249.6305857536963,947.7664,959.0
2017-10-20 10:30:00,88.96142857142857,78.0838818471663,284.03562251018246,62.356,132.1
2017-12-02 13:30:00,135.7,34.57741606611231,1153.0597238374075,296.2912,458.0
2017-06-01 20:00:00,103.33066666666669,72.49758794293915,397.627183131701,276.9556,285.9
2017-06-11 15:30:00,684.4186666666667,47.61028529176598,889.1319995494993,701.2532,661.3
2017-10-20 14:30:00,967.5893333333332,24.4039041619558,1252.7087279080029,957.2144,972.10004
2017-11-16 12:45:00,724.5913333333334,44.54235168172479,992.9058346661508,621.6328,692.4
2017-05-30 14:30:00,93.93133333333334,51.09882862251568,830.7749761097832,189.0624,245.1
2017-07-27 11:45:00,167.03400000000002,79.01763092461285,251.534873428007,85.6504,120.700005
2017-12-06 18:00:00,1011.7013333333332,27.19750412998563,1246.827549766494,545.832,929.2
2017-08-16 12:15:00,339.3873333333333,69.68373382051983,461.4915509188054,117.8156,212.90001
2017-04-16 13:30:00,82.548,51.53080749241283,839.6513115242035,139.8792,287.80002
2017-02-01 20:45:00,200.47066666666663,61.02346031520358,677.8780805507954,317.3152,471.0
2017-09-03 18:45:00,481.05266666666665,49.1542583020703,876.6233804134986,605.2872,601.60004
2017-08-25 13:00:00,448.3353333333333,58.51558490166455,696.935910611897,504.7552,477.7
2017-02-21 12:30:00,537.7413333333333,57.04748394615153,755.5863829454416,419.8012,493.0
2017-01-31 19:00:00,258.0693333333333,36.98596392308883,1118.0311599813892,865.582,867.10004
2017-07-16 19:30:00,78.66333333333334,65.19768511903605,552.6675719076051,30.6036,126.0
2017-06-24 12:00:00,80.58466666666666,77.23813224121542,290.8054716533368,77.1768,121.3
2017-03-03 11:45:00,202.116,68.42048153547485,508.53550835166993,197.7284,211.6
2017-07-27 15:30:00,655.7093333333333,44.49405721780752,941.8326886640324,709.354,691.10004
2017-10-27 10:45:00,88.51866666666666,73.56663022695491,390.57511449369497,21.5852,111.1
2017-08-03 17:30:00,671.3186666666667,44.988098209373504,935.6501792316918,747.0696,732.0
2017-10-10 21:15:00,6.189333333333334,77.79440333933795,289.2485904888677,13.1496,0.0
2017-02-06 12:30:00,326.3546666666667,55.33620954416536,794.6182419997564,279.1384,380.6
2017-10-01 14:30:00,896.8986666666666,30.052618694617728,1178.2024279084742,937.0332,949.4
2017-03-13 20:00:00,526.118,56.653504264701006,756.1752004965499,544.394,569.3
2017-06-11 13:45:00,508.564,58.38746089315752,691.3070689501587,525.7116,482.30002
2017-09-27 19:00:00,447.648,48.61873276012827,897.7963316138794,374.0028,459.6
2017-06-05 14:15:00,262.30333333333334,53.69124103495508,782.0224628783659,247.6896,319.0
2017-06-20 17:00:00,658.662,48.47016141708714,873.1604275244288,651.536,668.60004
2017-09-26 14:45:00,829.2473333333332,29.33049482410969,1183.3335331298706,875.5888,808.3
2017-09-05 16:30:00,664.2973333333333,31.10038766629321,1148.8806910767046,648.7264,646.3
2017-03-08 19:15:00,362.376,45.49747806248936,966.7435840723648,625.014,720.0
2017-10-31 10:30:00,122.45214285714285,76.43962567959957,324.35265122238235,60.1536,167.90001
2017-02-05 17:30:00,370.40866666666665,17.11944631264814,1335.6397319516682,425.9616,603.9
2017-01-31 17:30:00,1063.1866666666667,16.64585201527623,1341.013336934276,1063.8056,1060.4
2017-10-19 20:30:00,53.69533333333333,66.67110313600612,544.4639519233882,136.274,341.1
2017-02-03 19:00:00,859.0033333333333,37.11783036676856,1115.1087026203454,177.4316,484.0
2017-09-17 13:15:00,654.3113333333333,48.95206957026837,886.8392186942838,588.2528,621.0
2017-02-23 16:15:00,1155.7766666666669,13.648523928951278,1348.674855930455,959.85,1016.2
2017-10-14 12:45:00,694.8413333333334,48.39049192362295,910.5162415505716,653.5488,683.2
2017-02-16 12:30:00,537.7333333333333,56.489414988424336,768.5094766265439,557.2132,530.9
2017-10-22 11:15:00,42.29866666666667,67.46788964214613,527.6929978852914,31.0316,179.40001
2017-12-08 16:15:00,1044.5213333333334,3.016951997462571,1400.494739401029,1084.7296,1089.8
2017-02-04 14:45:00,903.178,24.309832345079094,1274.0474606589864,995.9036,985.0
2017-07-06 19:00:00,193.79466666666667,61.30169279323893,632.0464713590949,97.9976,176.7
2017-08-08 15:15:00,673.4653333333333,42.68293222117117,974.120931607055,733.0024,736.0
2017-10-11 15:30:00,119.526,18.08073444370912,1301.2883658214876,291.6696,374.30002
2017-04-23 13:00:00,81.52733333333332,58.44646752567611,703.6089749910777,145.7752,283.1
2017-06-24 13:00:00,345.2146666666667,66.29229344595053,529.3106220103082,308.3628,348.9
2017-07-26 12:45:00,66.66066666666667,67.36481357918855,508.02678272307577,65.7024,178.6
2017-11-29 17:45:00,403.58133333333336,24.530502700319676,1272.97182409906,350.9,529.8
2017-02-21 19:30:00,731.836,45.87314003194088,967.1523920388838,559.8264,715.9
2017-07-01 20:15:00,151.4006666666667,74.89683049374447,342.91732021061136,21.8056,118.1
2017-12-05 19:45:00,128.31066666666666,51.1786056620591,878.5862205515142,42.596,243.6
