datetime,ghi,argp,SZA,TOA,cams,lsasaf,era,merra
2009-02-08 16:00:00,530.0833333333334,1114.541917913809,9.57126532344001,1376.730726675085,709.6152999999999,692.92501,511.6089,1025.0
2009-09-04 20:00:00,37.66666666666666,324.51059306234754,68.59945020507816,489.3269433797402,26.69,28.1000005,158.18666,362.0
2009-08-02 20:00:00,220.25,244.7876699125221,72.74064325540283,392.3913047896252,169.1325,281.650005,259.32443,272.75
2009-03-07 13:00:00,673.8333333333334,703.7544102349261,47.89564775833576,925.2081131515308,381.1311,437.275005,277.74222,756.5
2009-03-28 11:00:00,182.08333333333331,175.96654813701707,76.96498117778748,307.7092941539942,167.7256,190.8000025,172.16,229.375
2009-08-28 20:00:00,269.66666666666663,308.561883939958,69.40441351699934,470.0871632257745,329.6075,349.575005,299.23557,347.0
2009-03-31 16:00:00,874.25,951.2416441397888,28.59794942707839,1195.8066030586738,960.3796,953.57501,823.4133,694.5
2009-12-10 18:00:00,169.41666666666666,954.085923426623,30.97760448654953,1202.896805607431,247.9114,466.05,238.89778,824.75
2009-12-18 15:00:00,1080.0833333333333,1115.600468099538,11.057909648750634,1378.7114445850673,1057.4702,827.12502,675.87555,1033.0
2009-01-30 13:00:00,774.8333333333333,786.629592118395,43.30592119043143,1018.8232851507532,666.6902,740.25001,635.00446,813.5
2009-05-17 12:00:00,150.41666666666666,283.5251816065396,70.67034436830401,439.960198575917,266.4303,273.20000500000003,288.55112,319.875
2009-06-23 20:00:00,75.66666666666666,172.55045086580452,76.75003283940197,301.7569207868039,16.4976,50.72500025,72.71111,215.1875
2009-04-09 18:00:00,351.0,744.1838249856391,44.418079484590734,967.8297873801172,553.5139,592.07502,529.44,556.25
2009-01-31 17:00:00,1015.1666666666669,1092.961413948019,14.722763512631827,1353.7128338711564,843.8741,1024.3333333333333,662.29333,475.25
2009-01-13 21:00:00,259.25,347.8968252517923,68.22214001260541,521.1909097945023,29.9494,165.60000250000002,195.23555,234.375
2009-10-24 12:00:00,120.25,625.1796536189572,52.60446612679792,837.1819105097517,50.8918,260.625,531.1289,278.375
2009-04-11 19:00:00,239.66666666666663,553.7365720059332,56.09753143591631,754.9548504254415,256.6969,482.200005,289.77777,532.0
2009-03-18 18:00:00,325.41666666666663,855.9449821775152,37.21550663543288,1092.540532590614,283.2751,423.55,402.02667,340.0
2009-03-29 15:00:00,869.75,925.661844717612,31.05792039144369,1168.046872953092,943.2562,934.775,785.20886,983.75
2009-11-06 11:00:00,337.5,412.1680076649336,64.5910264550478,595.2333404506961,298.4828,329.525,375.53778,378.875
2009-08-22 18:00:00,668.1666666666666,680.9755966163302,47.77730177604523,895.5328217710303,724.3147,724.47501,710.0267,749.5
2009-03-01 18:00:00,840.3333333333334,925.5164435120782,32.29535922613432,1169.9125336639008,895.5452,909.175,707.52,800.0
2009-04-01 18:00:00,634.3333333333334,786.1956800797085,41.79605989173726,1014.7993140330988,682.9488,791.075,649.76,564.5
2009-10-24 15:00:00,93.33333333333331,1070.463432862278,15.720468142558804,1326.9367225667866,275.2268,331.675005,702.25775,902.5
2009-11-11 19:00:00,667.8333333333334,708.0278748437208,47.97622754732999,930.706649513448,473.393,434.75,390.84445,802.5
2009-10-24 18:00:00,91.75,868.3879890844977,36.60364543058935,1106.631170807869,208.7253,307.9,351.55554,907.0
2009-11-26 14:00:00,418.1666666666667,1030.1046750521882,23.175047470039143,1285.195390047459,337.6575,467.200015,823.9644,863.5
2009-07-11 16:00:00,698.8333333333334,684.9669431680056,46.96087348779663,898.6352363240936,748.2898,725.00001,733.3333,778.25
2009-12-13 12:00:00,658.75,660.086320288163,51.2590399706097,878.4824375744874,627.8497,657.85,557.2622,683.5
2009-04-27 12:00:00,142.66666666666666,340.121085046549,67.74709643673718,508.1098580403092,93.7473,178.225,131.52,318.0
2009-07-24 12:00:00,313.91666666666663,236.06700710499385,73.189812180343,381.57716929392814,210.7928,262.175,232.46222,322.875
2009-01-03 10:00:00,49.41666666666667,132.9655802194281,79.66491595591023,252.2165817163272,16.724800000000002,104.4,74.16889,115.15625
2009-12-12 16:00:00,1091.0833333333337,1135.8759379102116,3.758268834213988,1400.5137287274115,1143.1136,1136.825025,992.32,1075.5
2009-09-19 19:00:00,318.91666666666663,588.2162539940228,54.06308542006629,793.4676006152199,446.53,622.32502,517.9733,663.0
2009-11-27 15:00:00,1023.25,1115.4707866945832,9.84134796155102,1377.8592153848278,930.0649,870.875,821.5467,1082.5
2009-10-29 17:00:00,898.3333333333334,1019.202735008112,23.050526679324207,1271.6522812351916,1019.3474,1036.15005,1002.04443,1077.5
2009-03-21 12:00:00,436.9166666666667,438.8171135745863,62.84847542714409,625.0303651569276,412.3251,416.05,386.7022,486.125
2009-11-30 14:00:00,165.25,1030.174559615025,23.30734333589022,1285.449356803077,252.837,354.65,267.23557,865.5
2009-03-26 20:00:00,283.75,409.8479144669824,64.34924928441774,591.243381372941,316.6229,401.375,244.26666,319.0
2009-09-11 12:00:00,377.1666666666666,430.44577562736174,62.88492801358589,613.4890692834182,324.1538,437.45,445.22665,484.75
2009-12-15 13:00:00,446.0,866.4719696275248,37.96425317108746,1107.079769434981,494.3726,628.5,390.9511,843.25
2009-12-28 20:00:00,490.6666666666667,578.0004421459023,55.98462431001823,786.4558319958933,379.4863,604.775,416.42667,476.0
2009-02-04 17:00:00,389.3333333333333,1088.7154925482437,15.224582661961325,1348.94035510825,923.8634,765.37501,737.8489,892.5
2009-10-19 19:00:00,120.66666666666669,657.7957370858549,50.56293608815487,873.3646574354236,177.2044,354.900005,340.81778,565.75
2009-11-10 18:00:00,621.6666666666666,902.803256766066,34.48705858428627,1145.456160375022,677.5146,878.4749999999999,581.86664,821.0
2009-10-14 19:00:00,485.9166666666666,646.8113403215061,51.11427971972751,860.7690453301071,340.13620000000003,573.825,607.2711,713.75
2009-08-31 19:00:00,254.41666666666669,535.9203102918678,56.77033889150558,733.3948227415761,476.419,552.2750100000001,536.26666,576.0
2009-12-02 19:00:00,490.25,753.3842207534301,45.476456231814346,981.986001940071,661.825,763.22501,578.68445,437.25
2009-03-26 18:00:00,763.8333333333334,816.9892404469455,39.812203485691576,1049.1529307251703,795.3045,757.20002,411.28888,642.25
2009-11-18 15:00:00,889.75,1110.211418413157,10.299651165895169,1371.6951264069492,1108.88,1096.525025,1070.8267,1119.0
2009-09-07 18:00:00,708.5,738.3485196334609,44.37332100403653,960.0779987199415,554.5194,507.05,681.5289,820.75
2009-12-23 21:00:00,271.75,321.0025811303816,69.6291723390656,489.2429636144328,84.02799999999999,229.90000250000003,178.84445,167.0
2009-05-11 15:00:00,737.25,738.1869367964381,43.96687948900055,959.1346124728652,779.9295,763.325,647.0578,807.25
2009-07-17 17:00:00,649.25,661.9246905031812,48.50105785321167,873.1005015660111,613.3772,638.6000200000001,659.30664,616.0
2009-03-26 17:00:00,898.0,932.4709593217638,30.59242779256267,1175.712976568504,920.3646,821.4000100000001,436.85333,721.75
2009-09-13 16:00:00,911.3333333333334,937.049086601484,28.99018874795708,1178.6525282112582,951.8882,970.25001,965.3689,1025.0
2009-02-21 11:00:00,16.416666666666664,248.75172455952145,73.23360840354286,400.7108078740496,21.8336,121.55000375,123.44889,187.8125
2009-07-08 15:00:00,422.5833333333333,649.5986265162858,49.24941189294153,859.2821943043277,483.7812,385.25,393.0311,725.0
2009-11-15 14:00:00,791.9166666666666,1024.8888456321065,23.304102126142737,1278.9454719840244,499.0427,656.92502,478.38223,968.5
2009-09-18 15:00:00,909.0,938.2687609925448,29.126263556283813,1180.358372879789,967.4268,960.40001,621.6711,1002.5
2009-06-15 13:00:00,429.5833333333333,409.2907061183738,63.535158875515314,587.3142445024099,432.4517,430.8,427.39557,476.375
2009-09-30 20:00:00,339.91666666666663,378.10931877760447,65.98465232562684,553.6656163262688,276.7323,409.90001,387.89334,475.375
2009-07-01 16:00:00,676.4166666666666,670.0094197797533,47.92072281289934,881.9876313235906,712.6324,703.825,680.5511,737.0
2009-05-22 14:00:00,599.4166666666666,609.6584487042071,52.05942930876746,815.6315146045644,644.4603,631.9000100000001,627.0933,666.25
2009-10-22 14:00:00,815.0,981.6114607633524,26.69971667963356,1230.2337993568428,649.5418999999999,680.9,530.13336,1021.25
2009-04-02 18:00:00,381.4166666666667,780.9802309593789,42.12661577795264,1008.9751005001908,477.8343,649.375005,365.79556,778.75
2009-07-16 20:00:00,146.0,206.02631530976896,74.85436659740895,344.22215478745534,185.3424,251.475005,208.17778,238.125
2009-10-15 12:00:00,560.1666666666667,593.9844232481611,54.24704407636102,801.5937101706135,474.426,568.17501,529.2978,587.75
2009-01-12 11:00:00,359.8333333333333,354.4327971726854,67.8845614755198,528.9300829689392,259.5492,303.20000500000003,185.84889,427.0
2009-10-06 19:00:00,50.41666666666667,628.9203661703386,52.00961844054836,840.2302441581994,50.4339,177.85,346.06223,461.125
2009-05-13 12:00:00,301.8333333333333,294.4252553024219,70.10078674583241,453.1740848777138,290.5423,264.3000025,197.22667,335.625
2009-02-01 20:00:00,248.91666666666663,593.0708289538613,54.9810510764744,802.9669650670353,244.8984,531.35,243.04,416.375
2009-03-16 19:00:00,635.9166666666666,686.8254716213894,48.73541318091102,905.8086212443784,705.7896000000001,713.57501,619.36,697.75
2009-06-14 16:00:00,669.75,669.6989092279864,48.00775961254679,881.854792451012,715.9805,693.00001,683.6089,741.5
2009-03-31 11:00:00,168.33333333333331,170.23464105453743,77.26802588027023,300.16454172433373,139.9434,177.075005,164.92444,212.875
2009-08-21 12:00:00,352.33333333333337,327.7424729902314,68.2932751654547,492.65366100896017,298.9089,353.550005,330.8622,411.375
2009-11-15 13:00:00,782.1666666666666,874.3734477571799,36.83288124231903,1114.581662578913,546.7888,654.3499999999999,367.71555,824.75
2009-09-16 11:00:00,157.08333333333334,214.6880833956663,74.69829340316127,356.19306190642817,99.8763,144.95,152.8,141.625
2009-02-02 16:00:00,1008.5,1122.879362621468,7.764034042881449,1386.035464833779,990.0773,859.7750000000001,768.5333,1080.0
2009-09-06 17:00:00,843.4166666666667,855.8817435484241,35.75555333887178,1089.4120678400325,908.6162,891.00001,880.9778,933.25
2009-01-31 21:00:00,58.5,342.46564683231645,68.43620481684898,514.4298470963449,28.517200000000003,11.900000666666664,179.04,82.0
2009-09-23 20:00:00,318.25,364.23813288637336,66.64997518221658,537.0607867870806,246.9352,417.8,369.38666,459.625
2009-11-14 16:00:00,155.08333333333331,1114.5066772720463,8.665105731660127,1376.1092504506985,780.4584,903.675025,863.2178,1134.0
2009-03-06 13:00:00,266.0,706.2977208423611,47.76014133703322,928.09632334273,269.8924,419.2,464.12445,767.25
2009-09-24 13:00:00,688.75,712.0558008151584,46.56894640375232,932.0822245270612,721.1588,730.4,730.6667,773.25
2009-01-01 20:00:00,35.416666666666664,584.1728103567895,55.64228828950662,793.4342940236238,41.2985,119.6,180.88889,323.0
2009-10-31 21:00:00,55.083333333333336,189.3055710196681,76.38571355749605,325.61787191524184,40.3524,115.35,133.68889,122.03125
2009-08-07 12:00:00,115.91666666666666,273.6492365627285,71.16796591099852,427.5950056397359,65.2615,214.75,254.15111,356.375
2009-07-06 13:00:00,427.4166666666667,402.6454908029401,63.88046865579605,579.4603711459596,414.5509,424.475,381.49335,482.625
2009-03-13 18:00:00,831.8333333333333,878.5464446780393,35.65904292040929,1117.6854490475123,895.0535,895.8,777.6533,781.75
2009-12-07 19:00:00,98.75,763.6681546325647,44.87976203843403,993.5370491141288,60.417100000000005,262.05,262.4711,833.5
2009-01-09 12:00:00,405.3333333333333,609.6886375263515,54.19684219540643,822.1477492238026,160.6193,321.04999999999995,182.36444,660.5
2009-01-12 14:00:00,903.25,993.812764191062,27.47600396846116,1246.4846903452717,916.2438,938.05001,606.7022,1077.5
2009-09-08 19:00:00,89.58333333333333,558.8982041672207,55.57124551779585,759.7913554068949,48.6202,153.3250025,238.7911,633.25
2009-10-13 20:00:00,158.08333333333331,404.19750707034046,64.74077237745071,584.7698172611899,33.5944,165.925,391.9289,338.5
2009-12-22 10:00:00,86.33333333333334,157.346321996511,78.29223917102006,285.17861089052985,52.3374,127.3250025,52.693333,142.5625
2009-08-29 11:00:00,122.16666666666666,134.4689030826796,79.15882438083861,251.47251734165772,107.6747,133.5750025,150.77333,172.125
2009-07-13 19:00:00,121.75,393.36393889425415,64.41505513769529,568.7293607940942,245.1918,303.67501,368.96,260.5
2009-10-08 18:00:00,417.3333333333333,830.9350605445837,38.84586050761054,1064.350297185029,467.8941,582.5,722.6311,915.75
2009-10-29 21:00:00,129.83333333333334,184.73832060265596,76.62586219777916,319.6665484002517,193.1559,214.1,176.78223,276.875
2009-07-17 15:00:00,582.9166666666666,667.2508823632061,48.15615127595088,879.0255266653694,584.4139,555.425,679.91113,725.75
2009-10-03 18:00:00,734.0833333333333,817.9196355125309,39.62236360271651,1049.6694217852175,827.8817,846.5500099999999,699.0578,898.5
2009-07-09 20:00:00,166.33333333333331,192.86730472508287,75.58899542869197,327.635384603494,171.081,210.46666666666667,194.13333,221.5625
2009-06-16 17:00:00,441.6666666666667,625.4310510662463,50.81850626830176,832.4801602749008,604.9198,647.2750100000001,514.0978,694.75
2009-02-16 16:00:00,1040.8333333333337,1100.0152138431986,12.19912874473035,1360.5652058552105,1064.8362,1086.10005,941.86664,841.0
2009-07-08 18:00:00,437.1666666666667,539.5377540831012,56.01238169977226,735.8677129214686,349.5332,327.325,339.00446,583.75
2009-08-27 11:00:00,123.58333333333331,126.65824521655594,79.61700652268598,240.73076247160185,84.2197,128.2,143.82222,169.625
2009-05-05 14:00:00,649.5,670.9247561414676,48.53545292757837,884.8727034850758,463.4579,432.47501,174.45334,706.75
2009-12-20 19:00:00,305.5,788.2321779844773,43.39535488104492,1020.9957534555195,184.8873,405.775,172.49777,393.75
2009-03-27 21:00:00,134.33333333333331,158.84311128124807,77.9367232831577,285.2850055902047,139.254,197.700005,120.48,148.1875
2009-04-13 12:00:00,340.0833333333333,379.66621225655655,65.75451952075697,555.1853712164899,334.3943,372.925,330.16888,346.25
2009-08-22 19:00:00,485.4166666666667,508.672184558285,58.20794481300146,702.0696882629086,545.1033,556.675,535.1644,567.75
2009-02-07 18:00:00,550.4166666666666,979.1203494222494,28.303750997128105,1229.6680211257622,452.8571,551.875,525.42224,867.5
2009-03-25 15:00:00,816.8333333333334,941.7371730939312,29.79798299515545,1185.9041386080085,596.3969,590.47501,237.54666,901.25
2009-12-21 16:00:00,350.91666666666663,1138.5857076275563,2.737910161552932,1403.6450818304388,491.7491,606.22501,621.6533,1053.5
2009-02-12 21:00:00,94.91666666666669,321.4710891196543,69.46204188972705,489.1103054986553,28.0532,10.8,199.87555,139.8125
2009-07-29 12:00:00,265.5,247.45724602834744,72.57428919749398,395.6063478528585,228.6126,265.8000025,235.07556,331.75
2009-10-07 14:00:00,474.4166666666666,930.194786237329,30.81404267011965,1173.0155854227903,513.5360000000001,625.475,458.8089,964.25
2009-06-20 15:00:00,660.5,640.6270394395733,49.83830171473056,849.3720403136434,685.1662,668.8499999999999,669.13776,724.0
2009-10-11 11:00:00,390.9166666666667,330.8145195248848,68.64446993463937,498.4845079164606,208.6035,298.8666666666667,353.3689,325.875
